Station1_mp_0,Station1_mp_1,Station1_mp_2,Station1_mp_3,Station1_mp_4,Station1_mp_5,Station2_mp_6,Station2_mp_7,Station2_mp_8,Station2_mp_9,Station2_mp_10,Station2_mp_11,Station2_mp_12,Station2_mp_13,Station2_mp_14,Station2_mp_15,Station2_mp_16,Station2_mp_17,Station2_mp_18,Station2_mp_19,Station2_mp_20,Station2_mp_21,Station2_mp_22,Station2_mp_23,Station2_mp_24,Station2_mp_25,Station2_mp_26,Station2_mp_27,Station2_mp_28,Station2_mp_29,Station2_mp_30,Station2_mp_31,Station2_mp_32,Station2_mp_33,Station2_mp_34,Station2_mp_35,Station2_mp_36,Station2_mp_37,Station2_mp_38,Station2_mp_39,Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55,Station4_mp_56,Station4_mp_57,Station4_mp_58,Station4_mp_59,Station4_mp_60,Station4_mp_61,Station4_mp_62,Station4_mp_63,Station4_mp_64,Station4_mp_65,Station4_mp_66,Station4_mp_67,Station4_mp_68,Station4_mp_69,Station4_mp_70,Station4_mp_71,Station4_mp_72,Station4_mp_73,Station4_mp_74,Station4_mp_75,Station4_mp_76,Station4_mp_77,Station4_mp_78,Station4_mp_79,Station4_mp_80,Station4_mp_81,Station5_mp_82,Station5_mp_83,Station5_mp_84,Station5_mp_85,Station5_mp_86,Station5_mp_87,Station5_mp_88,Station5_mp_89,Station5_mp_90,Station5_mp_91,Station5_mp_92,Station5_mp_93,Station5_mp_94,Station5_mp_95,Station5_mp_96,Station5_mp_97
0.00016312184101476324,8.0,2.0,0.00019566539829977302,14.0,5.0,37859.17794035863,0.003667696669303828,57799.19,40675.93,15946.59,0.003921875,0.001238281,19.504675836005116,0.0009246621634818068,1125.6562337402645,27088861.69503983,0.001625,41756.46,10148993.925536105,0.003146484,37968.81,0.003671875,56049.56,38887.85,16185.0,0.003964844,0.001310547,26.91733,0.0009837786879249152,1119.7445937924304,25194900.0,0.001574219,40056.83,11141670.0,0.003095703,-0.000850891194841821,0.002124710087194049,-0.0017542262162985325,0.0019875879815973276,95.82813,0.004007264,137.1807,0.004420167,766.0694879027026,0.005110475,0.004984132,-20.77123223944235,67.66974827953595,0.00417931984960342,103.5493,0.004585878,774.9429832712683,0.00534485,0.005235902,-4.821925,35046.36,21383.89,11820.55,0.003623047,0.0007421875,38.45333,0.0009534501121670649,1932.4947531923597,26531700.0,0.002121094,22958.56,11039089.147562709,0.003119141,34244.61,20226.45,11753.26,0.003716797,0.000734375,38.45333,0.001191406,2189.917,27360220.0,0.002169922,22295.24,10401010.0,0.003222656,11394.36,5998.718,0.005283203,237.1288,0.0005507813,5383.5026944269275,4094565.781912446,0.004734375,11196.97,5715.445,0.00522461,387.0968,0.0007519532,5568.520760228698,4057042.3139167223,0.004732422
0.00020249263038216593,10.0,2.0,0.00019523169436998344,14.0,4.0,38019.28864884187,0.0036405269313349396,55989.96,38830.16,15994.66,0.003970703,0.001306641,26.03250498909054,0.0009169428013773742,1200.242698283333,26252976.970980894,0.00159375,39924.16,6876519.545503511,0.003142578,37932.28,0.003619141,57306.99,39899.17,16119.63,0.003908203,0.001222656,28.83999,0.0009785285231650198,1135.5806385857027,26975410.0,0.001564453,41131.6,6792389.0,0.003111328,-0.001717646905393703,0.001087418006138861,-0.0005910176345304097,0.0010031187978755964,70.0705,0.004010926,104.8616,0.00442566,766.5086413903932,0.005144349,0.005016176,-20.98478835113998,91.43412199300462,0.0041647555745851165,116.3366,0.004536439,775.4789697606024,0.005217592,0.00511139,-4.30311,33165.99,19161.29,12049.35,0.003595703,0.0007226563,17.304,0.0011629408176559745,1817.5890629729663,29006380.0,0.002123047,21010.9,10756516.426825603,0.003076172,33198.68,18972.87,11903.23,0.003623047,0.0007382813,17.304,0.001154297,2187.994,25826200.0,0.002109375,21230.08,10410080.0,0.003119141,11371.93,5898.739,0.005441406,220.4657,0.0005019531,5531.816786286295,4857491.222068665,0.004916016,11182.23,6046.785,0.00525586,370.4337,0.0006757813,5079.881392886812,4734705.551127265,0.004783203
0.00018523108465211017,8.0,3.0,0.00018185306709736078,15.0,5.0,39418.8708519865,0.003639220125913796,58041.45,40735.53,16175.39,0.003921875,0.001236328,33.81379882160077,0.0008246985410055339,1120.5996895494811,28175417.444135968,0.001601563,42073.7,9490871.596951826,0.003138672,39097.41,0.003634766,57141.64,39764.58,16263.83,0.003890625,0.001238281,28.83999,0.0009135509111308676,1180.1857748717807,27252560.0,0.001566406,40981.63,11801910.0,0.003101563,-0.0004832269108767949,0.001362300512911747,-0.0006058207672067345,0.0005189667465738249,82.79672,0.003988954,103.7629,0.004400026,765.4669759134628,0.005088502,0.004983217,-21.26285172898674,78.61007737455705,0.004174650149912491,99.06309,0.004593202,773.3898923728478,0.005296327,0.005180055,-5.554369,32571.89,18369.15,11843.62,0.003617188,0.0007324219,15.38133,0.0009933738882801568,2235.8929028510056,27479300.0,0.002125,20518.69,9583166.204505458,0.003087891,35677.0,21487.72,12170.48,0.003642578,0.00075,19.22666,0.001236328,2211.066,24689840.0,0.002128906,23654.56,9844051.0,0.003167969,11403.33,6121.127,0.005417969,249.9466,0.0005800782,5311.519638164248,4839496.707785619,0.004916016,10975.22,5892.972,0.005265625,404.4008,0.001935547,4991.642933507922,4094444.3928289474,0.004716797
0.00018664552293852352,7.0,2.0,0.00021948816692150382,17.0,6.0,41790.49859004233,0.0036058991767046454,55684.26,38195.69,16259.99,0.003966797,0.001306641,40.46373274791589,0.0009425665318604784,1169.9235601618946,24997524.677262284,0.001576172,39551.17,6605807.185867523,0.003085938,40972.02,0.003648438,59506.52,42064.09,15856.23,0.003951172,0.001248047,34.60799,0.0009487396551417953,1160.9750180226547,24822900.0,0.00159375,43188.85,10146070.0,0.003164063,-0.00032225230941973265,0.0020144585268106778,-0.00029641082552308066,0.0009685155474615686,79.07346,0.004060364,100.6806,0.004474183,764.276568011064,0.005194703,0.005060121,-21.238184129001,92.41847481269687,0.004131528703947213,123.5084,0.004547426,774.3051700818479,0.005245057,0.005137025,-4.364147,34048.5,19891.9,12141.64,0.003636719,0.000734375,26.91733,0.001061616151298595,2174.5635216373507,27735890.0,0.002154297,22126.04,11306266.037819935,0.003103516,34881.01,20272.59,12222.39,0.003628906,0.0007597657,36.53066,0.001011719,2182.226,26029930.0,0.002134766,22487.5,11020210.0,0.003111328,11468.7,5803.888,0.00534375,258.919,0.0018125,5682.349006525618,4288166.631245467,0.004746094,11122.62,5942.32,0.005417969,405.0416,0.0005488282,5212.38476839538,3979623.427746272,0.004914063
0.00015399605202268037,9.0,2.0,0.0002241516152115156,14.0,3.0,36435.70739793185,0.0036852419775478306,57374.28,40097.2,16098.48,0.004,0.001328125,40.70572413397582,0.0010360981486810638,1184.032947282786,24964868.05982411,0.001582031,41077.76,9615298.884363966,0.003169922,36465.29,0.003683594,55522.75,37684.26,16440.72,0.003939454,0.001310547,34.60799,0.000843396711860237,1205.5671848156944,25062000.0,0.001568359,39176.25,8993872.0,0.003070313,-0.0009136609445241547,0.0009428285745495508,-0.0009785820282298267,0.001238810825628376,99.79553,0.00398346,125.2785,0.004395448,766.808684787989,0.005090333,0.004970399,-20.959988051984947,82.28546411735314,0.0041069646239760265,108.0355,0.004524537,774.7429726763507,0.005224916,0.00511139,-4.882962,33489.0,19418.93,11907.07,0.003707031,0.0007421875,26.91733,0.001215890384865404,2207.6859785748516,25260180.0,0.002210938,21566.55,11649008.818294581,0.003251953,34129.25,20078.4,11974.37,0.0036875,0.0007382813,26.91733,0.001164063,2164.922,25858220.0,0.00215625,22141.42,9424024.0,0.003140625,11331.55,5973.083,0.005421875,228.1564,0.0005292969,5344.67169877902,4877025.100047075,0.00491211,11323.86,5432.172,0.005431641,399.2737,0.0006054688,5865.126938590963,4536121.482617001,0.004898438
0.00016594523378301934,9.0,2.0,0.00021930957163161595,16.0,5.0,37939.03593075214,0.0036366756657343347,56737.88,39708.82,15915.83,0.003894531,0.001240234,40.58995858045878,0.000877756142495273,1185.5666599492827,25226011.535693776,0.001595703,40966.25,10995483.237955023,0.003095703,38284.13,0.003679688,57153.18,39553.09,16006.2,0.003949219,0.001291016,40.37599,0.0009493980568134842,1169.0943968124948,23568960.0,0.001566406,40729.76,6923641.0,0.003117188,-0.0015664570482482856,0.0017408347325753193,-0.0015163355278423399,0.0012442841400900915,122.8065,0.003992616,148.1063,0.004410096,765.8884448773515,0.00511139,0.004988709,-20.844813668892847,89.35390702653571,0.004145729625127131,114.1087,0.004561158,774.5264840576186,0.00527527,0.005158082,-4.974517,32469.99,18330.7,11801.33,0.00359375,0.0007421875,61.52532,0.0010846379490815064,2175.814382953245,28253970.0,0.002207031,20509.08,10562755.86892222,0.003101563,34456.1,20474.47,12133.95,0.003597656,0.0007402344,51.91199,0.001160156,1872.677,27970200.0,0.002099609,22368.3,9447726.0,0.00309961,11405.9,5806.451,0.005429688,248.0239,0.0005527344,5627.747388064107,4472519.93122287,0.00491211,11000.21,6270.455,0.005494141,388.3785,0.0005253907,4653.605276921617,4047460.80196008,0.004990235
0.00020404056494705176,7.0,2.0,0.00016329093991203716,14.0,5.0,37795.6319747665,0.003643945643779588,54803.68,37405.47,16133.09,0.003914063,0.001296875,26.725145326807656,0.0009639064884213734,1116.4049798475482,26188330.165972397,0.001568359,38264.9,5567879.670609003,0.003113281,37413.16,0.003675781,55926.52,38559.07,16358.04,0.003949219,0.001306641,24.99466,0.0008972199891056141,1179.6030195995775,25617390.0,0.001595703,39564.63,7886416.0,0.003121094,-0.00082851762433563,0.0020357234165274875,-0.0018545083882576623,0.0019413074521922534,64.05836,0.004010926,98.02546,0.004427491,764.2512314297142,0.005148927,0.005020753,-20.90641315309028,95.22081573652694,0.004186315182390242,135.0139,0.004603273,772.3570200512762,0.005323793,0.005205689,-5.035554,33781.25,19855.37,11910.92,0.003585938,0.0007441406,17.304,0.001070967459918535,1909.142756453315,27130530.0,0.002105469,21722.28,10734992.888905186,0.003091797,36025.0,21837.64,12333.9,0.003751953,0.000734375,24.99466,0.001203125,2211.066,25377270.0,0.002199219,23454.61,10377260.0,0.003271485,11121.34,6548.601,0.0053125,231.3608,0.0004785156,4348.688433596227,4807546.109639157,0.004855469,11049.56,5814.783,0.005195313,403.119,0.0006015626,5172.177133339191,4001816.7023643134,0.004722657
0.00023095735398394188,8.0,3.0,0.00019542400529222345,14.0,4.0,37833.89540569957,0.0036638978288834542,56164.93,39018.59,16165.78,0.003966797,0.001330078,23.738391237192182,0.0008876431626577761,1183.0770073452209,28066701.942600373,0.001574219,39962.62,7265590.73736561,0.003166016,37565.05,0.003636719,56368.73,38518.7,16244.61,0.003970703,0.001300781,23.07199,0.0009649074351715956,1135.726760878448,26912080.0,0.001625,40558.64,9116922.0,0.003107422,-0.0019386055396951425,0.0015488141944388057,-0.0005729311168528765,0.0014253817281527019,87.92383,0.003929444,107.12,0.004346925,767.6487099994571,0.005071107,0.004944765,-20.416935152016766,113.83404148690823,0.004121006400221492,145.2681,0.004535524,773.2670339686168,0.005233156,0.005116884,-5.005036,32095.07,18407.61,11741.72,0.003708984,0.0007285157,19.22666,0.0010357715663121497,2208.0290383017964,28602600.0,0.002197266,20376.42,11019424.686483817,0.00316211,34669.52,21143.56,11860.93,0.003646485,0.0007324219,19.22666,0.001025391,1836.146,25523200.0,0.002101563,22989.32,10176280.0,0.003169922,11541.76,5400.128,0.005326172,222.3884,0.0006269531,6093.931861793645,5249683.610502411,0.004841797,11228.37,5931.425,0.005353516,384.5332,0.0006015626,5279.187880411008,4581811.040518101,0.004853516
0.00023048264145420286,11.0,3.0,0.0001770094551139397,16.0,4.0,35460.69347646969,0.00363493374376987,57337.75,40339.46,16338.82,0.003970703,0.001291016,32.63168818524283,0.0009669481136137949,1186.0960402071423,26239326.90184067,0.001570313,41431.54,7665715.117283506,0.003140625,34825.25,0.003673828,53961.55,36799.83,16317.67,0.003914063,0.001328125,34.60799,0.0009274355409077909,1145.7508955367477,25737230.0,0.001578125,37641.96,4933080.0,0.003076172,-0.0006063656389519186,0.0009375261472016817,-0.001382282092382072,0.0019986120850605726,55.75732,0.003997193,83.31554,0.004346925,768.139402651894,0.005115053,0.004978639,-20.972084655515996,98.8088066887876,0.0041571940506381225,132.8776,0.004568483,773.2779922722866,0.005256044,0.00514618,-5.066073,33590.9,19113.22,12097.42,0.003689453,0.000734375,28.83999,0.001163833526623145,2206.320784582353,28679590.0,0.002189453,21314.68,11433486.48086959,0.003175781,32487.29,18865.2,11685.97,0.003632813,0.000734375,26.91733,0.001083984,2088.016,25436420.0,0.002115234,21051.27,10086770.0,0.003154297,11469.34,5609.699,0.005501953,237.7697,0.0006210938,5794.777543419014,4743948.115800073,0.00494336,11270.67,5855.8,0.005435547,409.5279,0.000578125,5325.853658385394,5261469.958136713,0.004917969
0.00021411131037916883,5.0,2.0,0.00016926149519067856,14.0,3.0,37532.82391254463,0.00363504261108089,57466.57,40481.73,15986.97,0.004015625,0.001306641,37.90704096023276,0.0007717299264492813,1154.949952152637,25577554.982818954,0.001626953,41550.74,8975309.32428585,0.003199219,37536.21,0.003667969,56074.56,38287.98,16377.27,0.003916016,0.001279297,40.37599,0.0010033551040849454,1142.0556073159064,24116930.0,0.001564453,39424.27,7754924.0,0.003058594,-0.0019170870309109132,0.0012093611381083546,-0.00021761158896760712,0.0017918072991346889,81.17924,0.003982545,103.6409,0.00433777,764.5230142191579,0.005099488,0.004985963,-21.111850939990667,84.78375742066173,0.004136510397909067,105.8382,0.004535524,772.5530555838257,0.005290834,0.005182801,-5.279702,33225.59,18980.56,11824.4,0.003613282,0.0007460938,46.14399,0.0009748377746476418,2190.7955710931064,28054570.0,0.002150391,21149.33,11046928.423033215,0.003146484,33292.89,18838.28,11968.6,0.003671875,0.0007226563,42.29866,0.0009921875,2399.488,27162860.0,0.002146485,20930.14,10208640.0,0.003197266,11416.79,6018.585,0.005404297,251.2284,0.0005292969,5358.243414145786,5176510.750507138,0.004916016,11261.05,5611.622,0.005421875,394.1465,0.0005039063,5657.790849819189,4201385.853169406,0.004931641
0.0001778011208253814,9.0,3.0,0.00020077146342905664,14.0,6.0,37205.04715313434,0.0036738844574263356,56214.91,39293.53,15892.76,0.003917969,0.001273438,22.026542502774607,0.0008914411749520325,1217.7599942455292,28385439.71516454,0.001578125,40406.75,6800295.588582381,0.003115234,37420.85,0.003679688,55295.88,37826.54,16115.79,0.00397461,0.001287109,24.99466,0.0009513657397766434,1136.6126755353491,26153230.0,0.001607422,39037.82,6912706.0,0.003111328,-0.0015565473027758707,0.0018910541337131923,-0.0005065572465369458,0.0011882086282324071,105.0447,0.004051209,136.021,0.00446869,765.9554061564264,0.005167237,0.005045472,-20.77254706271208,99.90923397460497,0.004211609244633202,128.605,0.004617006,773.9935766210339,0.005319215,0.005213014,-5.462813,32710.32,18644.09,11912.84,0.003566406,0.000734375,38.45333,0.0011496527524095244,2248.4887492788325,26254260.0,0.002125,20724.42,10224706.946099492,0.003066406,34425.34,20020.72,12214.7,0.003685547,0.0007441406,38.45333,0.001193359,2193.762,27656160.0,0.0021875,22235.63,9533180.0,0.003126953,11519.97,5493.698,0.005410157,220.4657,0.0005761719,5937.277607536852,4026517.385627556,0.004871094,11505.23,5342.448,0.005322266,354.4114,0.001910156,5993.821362328303,4060846.510346624,0.004744141
0.00015981058175882235,8.0,3.0,0.0001998417538402924,13.0,3.0,35138.59312717111,0.0036423566291777037,53163.64,35646.23,16044.65,0.003970703,0.001355469,35.200908406870035,0.0008387902752417373,1148.94511952988,25886203.449517146,0.001603516,37268.96,7005074.912466717,0.003109375,35801.97,0.003652344,52617.61,35653.92,16286.91,0.003890625,0.001302734,32.68533,0.0008809592549335489,1136.671357606527,24284970.0,0.001597656,36757.54,6715828.0,0.003021484,-0.0013104496949132578,0.0017102568509472927,0.0005829450575133081,0.0010070931468453904,78.40205,0.003981629,117.5268,0.004392701,763.6500666104853,0.00511139,0.004995118,-20.85943972242081,52.44061553588943,0.004157203007093555,85.81805,0.004567567,770.6008017913529,0.005276185,0.005166322,-5.279702,33194.83,19222.82,11943.6,0.003730469,0.0007578125,15.38133,0.0011069369565437884,2131.895210689571,29520230.0,0.002203125,21387.74,11023286.903174965,0.003234375,33044.86,19249.73,12122.41,0.003597656,0.0007109375,15.38133,0.00115625,2143.773,24482400.0,0.002115234,21233.93,9498166.0,0.003091797,11248.88,6370.433,0.005382813,246.7421,0.0004550781,4848.539463438603,4283749.121875139,0.004763672,11316.81,5501.389,0.005207031,387.0968,0.0007480469,5832.440848752383,4185550.458375312,0.004730469
0.0001942146380681538,9.0,2.0,0.00028767619944761007,13.0,4.0,39177.10794439325,0.003661960031874817,56068.79,38970.52,16081.18,0.003970703,0.001308594,28.843192973093128,0.0009002629511953459,1152.2183831365512,25751039.69716081,0.00159375,40137.58,7502611.3869412625,0.003109375,39328.14,0.003623047,57122.41,39768.43,16058.11,0.00396875,0.001285156,32.68533,0.0009380919478059549,1177.6914703382363,25102330.0,0.001576172,40852.81,13180090.0,0.003091797,-0.00045416387752526593,0.0026729203114342014,-0.001122803756978467,0.000627260507505711,101.5046,0.003992616,147.4349,0.004405519,768.8988934955903,0.005121461,0.004988709,-21.339099422758704,95.37692813139435,0.004144594905805079,122.2572,0.004556581,768.8555543657413,0.005248719,0.005136109,-5.188147,33427.48,19019.01,12141.64,0.003697266,0.0007089844,26.91733,0.0009290090686657726,2424.2471196866104,24945180.0,0.002160156,21374.28,10304222.956326379,0.003146484,34352.28,20551.38,12057.04,0.003730469,0.0007460938,24.99466,0.001398438,1834.224,25128030.0,0.002058594,21991.46,10743380.0,0.003214844,11496.26,5575.732,0.005476563,207.6479,0.0005566407,5923.622387098197,4358424.212063118,0.004945313,11234.14,5930.143,0.005333985,383.8923,0.0006542969,5285.896137670601,4737178.466558218,0.004855469
0.00019637634048873793,7.0,3.0,0.00020745838180540583,17.0,6.0,37119.370972741686,0.003641555721644827,57455.03,39824.18,16275.37,0.003988281,0.001316406,28.446920831443077,0.00095972358243717,1135.4827586413096,26870588.948825292,0.001548828,41006.63,8442080.481843218,0.003117188,36942.11,0.003617188,56197.61,38703.27,16119.63,0.003964844,0.0013125,23.07199,0.0009053363064595057,1147.276653380296,26412280.0,0.001566406,39799.19,9217607.0,0.0030625,-0.0005365054826535027,0.002191171501064922,-0.0003514389144492453,0.0020873717385067347,75.22813,0.00394043,106.3265,0.004352418,764.5757980417891,0.005096742,0.004973146,-20.910189357709953,79.30768074349076,0.00416628939459931,116.7333,0.004582216,771.6560721579038,0.005273439,0.005161745,-4.91348,33542.84,19332.41,11864.77,0.003607422,0.0007441406,26.91733,0.0008935903151933466,2224.7133835461636,26881440.0,0.002142578,21430.04,11381827.711119957,0.003091797,33329.42,19132.45,12226.23,0.003707031,0.0007402344,23.07199,0.001076172,2147.618,25193360.0,0.002208984,21326.21,9977076.0,0.003189453,11543.05,5487.93,0.005519532,224.9519,0.0006269531,6129.607073144181,4738364.892907464,0.004957031,11160.44,6071.138,0.005175781,379.4061,0.001886719,5191.936838976618,4255699.2432358265,0.004652344
0.00017706363818140443,9.0,3.0,0.00021250228736933562,16.0,6.0,39723.74901851234,0.003653976573493397,53348.22,36363.38,16377.27,0.003935547,0.001341797,35.13009906626699,0.0010027961429411839,1164.4986114167793,29171924.00446814,0.001544922,36907.5,5344454.084268857,0.003035156,39797.27,0.003621094,57316.6,39995.3,16081.18,0.003914063,0.001246094,36.53066,0.0008003247675412476,1175.8951245329527,26634970.0,0.001628906,41235.42,9122149.0,0.003101563,-0.0011322303372810448,0.0018661959648031312,-0.001710951460292764,0.0014938804734512725,83.71227,0.004068604,113.4678,0.004482423,764.907805369181,0.005181886,0.005062867,-21.113993717071196,73.91850583404477,0.0041167509844868356,90.67049,0.004531862,774.0601241263719,0.005234987,0.005131532,-5.188147,34135.02,19772.7,11697.5,0.003705078,0.0007363281,42.29866,0.0010118003734743701,2244.117231239543,25671170.0,0.002207031,21847.26,11282741.957920155,0.003205078,34946.38,20203.38,12312.75,0.003621094,0.0007304688,36.53066,0.001099609,1814.997,27525300.0,0.00213086,22035.68,10889210.0,0.003136719,11278.36,6179.449,0.005453125,238.4106,0.00053125,5095.105722531384,5109344.757618347,0.00494336,11205.94,5903.867,0.005328125,389.0194,0.000578125,5283.270878293818,4418354.928957267,0.004857422
0.0001834077140424282,10.0,2.0,0.00021035576499516643,13.0,5.0,37878.6538489358,0.0037180042581711654,58493.27,41537.28,16040.8,0.004001953,0.001294922,37.71561772280994,0.0009646434998167513,1119.4416855976535,27236353.3790542,0.001570313,42383.25,10932573.404404515,0.003158203,37532.37,0.003677735,55997.65,38749.42,15936.98,0.003941406,0.001298828,38.45333,0.0009120773064551325,1199.2045371990894,25650950.0,0.001568359,39928.01,7689283.0,0.003087891,-0.00037142735490510744,0.0023323931044453403,-0.0016890150568284802,0.001069086887774845,80.53835,0.004033814,114.7496,0.004446717,765.0729817407968,0.005159913,0.005037233,-20.70819516649613,61.736873954218346,0.004121173027027752,93.8139,0.004535524,773.4771745097752,0.00526703,0.005136109,-5.188147,34886.78,21024.36,11897.46,0.003666016,0.000734375,44.22132,0.001095725803358543,2245.212729014539,28843640.0,0.002136719,22964.32,10913569.582602357,0.003146484,32264.26,18126.9,11772.48,0.003617188,0.0007753907,42.29866,0.001029297,2255.287,26857930.0,0.002119141,20436.02,9502778.0,0.003113281,11388.59,6039.094,0.005404297,244.1786,0.0006464844,5318.500396721098,4254591.123606675,0.004927734,11149.54,5824.396,0.005300782,387.0968,0.0005800782,5321.666817185559,4594350.72518596,0.00484375
0.00018394783377783167,7.0,2.0,0.00020709514223130653,17.0,5.0,35268.75797534276,0.0036719103862387858,56230.3,39024.36,16013.89,0.003966797,0.001294922,36.651324787830596,0.0009515438392947929,1157.331617110057,25128172.565836895,0.001597656,40143.35,8250752.83674306,0.003167969,35588.55,0.003652344,55549.67,38391.8,16327.28,0.003917969,0.001308594,40.37599,0.0009319547677564579,1168.701575025816,24309060.0,0.001572266,39608.84,6825195.0,0.003064453,-0.0004087639677398345,0.0010095149905254913,0.0005003134614742834,0.0013104899048774013,74.73983,0.004044801,103.5188,0.004454042,764.7412360490288,0.005153505,0.005031739,-20.895751341546138,101.91473577629932,0.004177531336785208,140.1105,0.00458954,774.5920194317596,0.005281678,0.005173646,-4.425184,34229.23,19916.9,12212.78,0.003710938,0.0007285157,46.14399,0.0009781921361887217,2234.868203433599,28816790.0,0.002171875,22116.43,11161976.965906002,0.003214844,34863.7,20728.26,11955.14,0.003638672,0.0007441406,48.06665,0.001050781,2189.917,27463330.0,0.002128906,22883.57,10998600.0,0.003097656,11318.74,6384.533,0.005341797,247.383,0.0006015626,4991.312625870721,4734925.07199175,0.004871094,11107.88,6251.869,0.005435547,413.3732,0.0006054688,4904.103470081233,4403729.935595943,0.004917969
0.00015928013418474568,9.0,2.0,0.00018369928076200696,15.0,3.0,40597.5004483136,0.003667927027856447,55791.93,39026.28,16334.97,0.003958985,0.001318359,30.18374726051745,0.0008913686475995406,1251.9458843466502,24454606.99362819,0.001570313,39458.88,7627943.711370572,0.003117188,41037.39,0.003644531,58764.37,41275.8,15990.82,0.003970703,0.001292969,30.76266,0.0008834781963477554,1170.3373465740863,24402450.0,0.001566406,42519.77,8318761.0,0.003101563,-0.0014094004567897656,0.0021740603094672307,-0.001831117836797384,0.0010220123076902228,91.61657,0.004056702,130.0699,0.004466859,762.4242142918175,0.005164491,0.005042726,-21.338443462820578,77.77338838422239,0.004131567841008635,108.5238,0.004524537,772.2737746669055,0.005203858,0.005113221,-4.882962,34484.94,20632.13,12101.26,0.003722657,0.000765625,38.45333,0.0011727090141938421,2133.3586165186857,25592280.0,0.002226563,22595.17,10914163.298939941,0.003232422,35036.75,21124.33,11905.15,0.003767578,0.0007441406,42.29866,0.001320313,2141.85,25902170.0,0.002205078,23020.08,10867830.0,0.003257813,11187.99,6318.521,0.005449219,244.1786,0.0006015626,4887.863981783332,4531582.835955338,0.004919922,11024.57,6185.858,0.005367188,397.351,0.0005761719,4869.001660142467,4360292.652334837,0.004873047
0.0002269879560906009,9.0,2.0,0.00022587633492842765,13.0,4.0,38226.36854228864,0.003650035549018254,52717.58,36299.94,16390.73,0.003898438,0.001306641,25.57724452602937,0.0009722222292576643,1120.9198722570716,28579520.44606941,0.001572266,36815.21,8349816.561189981,0.003089844,38760.95,0.003669922,56457.17,39366.59,16190.77,0.003890625,0.001236328,28.83999,0.0009460110222590655,1152.5157490952843,26168600.0,0.001576172,40556.72,7448664.0,0.003101563,-0.00022287392635306452,0.0013857531034857137,-0.0016213387420365149,0.0007223076124035513,73.00028,0.003954163,95.40086,0.004371644,765.9707415265395,0.00505005,0.004938356,-21.097342578886597,86.69205524158411,0.004209451753362885,116.0314,0.00457306,773.0971280468491,0.005270692,0.005156251,-4.638813,35473.19,21260.84,12337.75,0.003632813,0.0007304688,34.60799,0.0011615846739079188,2094.8780679622528,25651960.0,0.002115234,23493.06,11226434.163699768,0.003144532,32696.86,18967.1,11751.34,0.003640625,0.0007363281,42.29866,0.001193359,2159.154,27691240.0,0.002193359,20972.44,10396280.0,0.003138672,11432.81,5498.184,0.005431641,242.8968,0.0005,5940.058223809243,4617378.172184166,0.004955078,11222.6,5885.921,0.005390625,392.8648,0.0006054688,5293.287530866392,4212586.984847485,0.004867188
0.00016788264847781095,10.0,3.0,0.0002059434068238355,14.0,5.0,37807.684283604314,0.003687974615141136,57205.09,39764.58,16315.74,0.003900391,0.00128125,32.595010634642684,0.0009009201382965667,1171.8058602733802,25484346.375598453,0.001574219,40997.01,10627363.891709857,0.003111328,37495.84,0.003646485,55836.15,39116.64,15808.16,0.003955078,0.001298828,34.60799,0.0009424564728410602,1241.0573056542687,24444210.0,0.001566406,39993.38,7601786.0,0.00309375,-0.00022938506936370686,0.0010208342389571208,-0.0007215657183085289,0.0019536470182639856,82.00324,0.004019166,109.9277,0.004437562,763.9976313788233,0.005126955,0.004999696,-21.025401876152976,84.94848706169057,0.004131884864394364,119.0222,0.004545595,775.4291906606215,0.005239564,0.005130616,-4.821925,35638.54,21047.43,12351.21,0.003746094,0.0007324219,23.07199,0.0010654557685081333,2199.893986438235,28055430.0,0.00221875,23716.09,10896682.729902977,0.003242188,33177.53,18978.64,12149.33,0.003626953,0.0007363281,21.14933,0.001138672,1841.914,25528460.0,0.002117188,21335.83,10002040.0,0.003107422,11286.69,6328.776,0.005361328,244.1786,0.000671875,4859.793900825062,5534969.689818564,0.004826172,11044.43,6285.836,0.005105469,383.8923,0.000703125,4689.559947096753,4064666.290675599,0.004603516
