Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55
80.15428180426358,0.004055164452883092,110.4465,0.004469606,763.719135456237,0.005168153,0.005057374,-20.65326260131455,85.72250695554163,0.004150984923884484,106.1434,0.004559327,772.1092501949754,0.005256044,0.005145265,-4.882962
86.48487978974477,0.004026991188185764,127.1706,0.004439393,764.7897016093273,0.005159913,0.005027162,-20.807235189782574,103.54296077366601,0.004120859707974406,140.1105,0.004540101,773.1861611478685,0.005238649,0.005130616,-4.547258
104.6102899714213,0.004086118079465166,150.09,0.004487916,765.0211090794959,0.005184633,0.005066529,-21.347185836887327,50.23409686078882,0.004110213096058175,91.28087,0.004524537,773.245274459459,0.00524048,0.00511963,-4.730369
78.61501431076113,0.003949128050434525,114.0477,0.004358827,765.1526481505491,0.005057374,0.004941102,-21.01881656365396,88.29652597839222,0.004166927108637486,117.2216,0.004580385,772.0049627017996,0.005280763,0.005167237,-4.791406
64.60387664408564,0.00398201414123494,103.1831,0.004395448,762.3122343412127,0.00510315,0.004984132,-21.081852958684784,105.23143170813749,0.0041613118600351585,142.8266,0.004574891,772.094440980864,0.005276185,0.005168153,-4.730369
105.72859804476376,0.003991509281163953,135.3191,0.004409181,764.8696703016362,0.00510315,0.004976808,-21.512723320788044,102.98861124303224,0.004161091434911111,125.0343,0.004573976,772.3848619063125,0.00526703,0.005158082,-5.676443
96.47862376924454,0.004041795894935224,125.5226,0.004461366,764.0615953308303,0.005160829,0.00504181,-21.008045857955228,76.92627824043831,0.004133216413012911,104.3428,0.004552918,769.5040297148553,0.005268861,0.005148927,-4.760888
76.8764824983821,0.004075344738519638,114.8106,0.004490663,766.1583204361141,0.005179139,0.0050766,-21.067746139243493,81.8215217163802,0.004211275303827784,117.7709,0.004629823,773.5441508976825,0.005332948,0.005229494,-4.821925
61.37726903057888,0.003985264389707519,103.6409,0.004355165,763.985438477605,0.005116884,0.004990541,-20.823062044647227,56.696202247063496,0.004186797092206391,87.06931,0.004593202,776.163971514073,0.005299989,0.005187379,-4.760888
77.46135145024455,0.00404929550289286,116.4281,0.004465944,766.7670398490271,0.005180055,0.005056459,-21.02406745761812,104.8906663256618,0.0041466103300992424,135.9294,0.004563905,776.5577719656357,0.00527527,0.005161745,-4.669332
70.17263666142249,0.0039641252613149495,100.1007,0.004381715,763.9342069183264,0.005099488,0.004960328,-21.3453162272275,78.90576903963932,0.004200921895154137,116.1229,0.004617006,773.595356153457,0.005310975,0.005210267,-4.852443
84.82635557523594,0.004026918084703063,120.2735,0.004443971,764.4742740322478,0.005156251,0.005036317,-21.541425023320276,60.87382457511077,0.004188914716480066,92.56264,0.004597779,771.8636358127312,0.00529358,0.005181886,-5.096591
57.41126511674445,0.003995934217768011,98.66634,0.004413758,762.6452229412107,0.00510315,0.004978639,-21.034238739140974,78.41940661147811,0.004149815729145561,102.6643,0.004560243,774.001581976872,0.005268861,0.005156251,-5.188147
103.7709725498773,0.003993851635290116,128.0251,0.004404603,766.4685041374082,0.00511963,0.004985048,-20.989376448948125,98.12242024170796,0.0041281353036321375,117.6183,0.004543764,771.4645642301282,0.005237733,0.005124208,-4.577776
93.23308544832076,0.004035584864952001,121.9825,0.004447633,765.6483707823876,0.00516266,0.005043641,-21.04600349234944,87.46639297623868,0.004137397043809402,114.9327,0.004556581,771.6238690929152,0.005267946,0.005151674,-4.730369
79.1177860172389,0.004054023351830344,106.296,0.004470521,763.5085095072782,0.005179139,0.005057374,-20.990993099937953,108.76045906096898,0.004110028618981229,135.4106,0.004523622,771.651724269786,0.005224916,0.00511139,-5.401776
71.04070365461978,0.004020273982412032,101.8708,0.004431154,764.8698090490178,0.005142518,0.005009767,-20.897338193848856,87.8314462187119,0.0041090334706442525,115.8483,0.004524537,773.3006291238116,0.005205689,0.005105897,-4.943999
57.513920907496974,0.004058604929897134,90.57894,0.004466859,768.1485700593337,0.005172731,0.005054628,-21.307530463641783,82.76052402209741,0.004140060228158419,113.8035,0.004556581,777.74011962714,0.005272523,0.005157167,-5.157629
86.55792669499111,0.004016885200368427,108.4323,0.004430238,767.0469088476697,0.005125123,0.00499878,-21.297344522513068,74.4401090975282,0.004210880798233745,98.14753,0.004593202,776.542483838481,0.005304567,0.005191957,-4.760888
94.68961211353567,0.004062928510395254,114.4444,0.00447693,767.2626255083651,0.005186464,0.00505005,-21.45723729821752,98.95052558694466,0.0041735157714543015,143.1929,0.004583131,771.9185079208347,0.005261537,0.005176393,-4.730369
96.36365962102079,0.004081587757312335,130.0699,0.004490663,763.4893755544198,0.005180055,0.005061036,-21.510833063386137,84.7363924636681,0.004120506799266937,132.1146,0.004535524,773.8161239997426,0.005244142,0.005134278,-4.943999
72.95891372605327,0.0040024433190008835,96.31642,0.004411012,763.177420894156,0.005117799,0.004985963,-20.70869851408881,72.19682803805644,0.004209034574025593,92.56264,0.004620668,770.1531799554955,0.005317384,0.005205689,-4.669332
78.66175199805441,0.004061126131171126,107.3336,0.004471437,765.3150880017724,0.005174562,0.005051881,-20.499567735115285,86.28003111063873,0.004180608785346946,119.0527,0.004592286,771.9887268103915,0.005319215,0.005206605,-4.882962
84.08077693205986,0.00393413614028812,134.7087,0.004326784,763.3754217248254,0.005081178,0.004921876,-21.063102874825436,75.15448533357005,0.0041305411345750505,103.6103,0.004543764,772.4763473880403,0.005245057,0.005132447,-4.699851
68.54804158211752,0.004025174324075271,103.0305,0.004436647,765.1476646214431,0.005125123,0.005010682,-21.026902141534368,62.99650698510502,0.004126727468464969,89.17509,0.004540101,772.1850163318948,0.005243226,0.005130616,-4.760888
71.81605852421362,0.004006808280758629,102.6948,0.004420167,766.1686411191791,0.005112306,0.004995118,-21.039332776273103,87.65258131732185,0.004127663394618398,114.8412,0.004533693,773.0159303179641,0.005233156,0.005126955,-4.333629
95.51003934684199,0.003994694690304382,137.1807,0.004402772,762.4081956529974,0.005083925,0.004974061,-20.772494354776512,94.41254542927814,0.004201115669655059,121.0059,0.004610597,773.0256669019648,0.005315553,0.005216676,-4.821925
110.6416892265683,0.0039722405873262165,135.4411,0.00439087,766.7659135288932,0.005115053,0.004988709,-20.633298683574612,78.80885781502279,0.004162766235181556,121.4637,0.004579469,773.4368899191624,0.005278932,0.005168153,-5.432295
94.68861062919129,0.0039725129057734615,117.1606,0.00439087,765.3083676863386,0.00511139,0.004988709,-21.01089794758673,105.36042271667662,0.004134389106720591,142.8266,0.004544679,771.7379464366318,0.005259706,0.005135194,-4.821925
67.87698706720991,0.004102985785666473,102.9389,0.004496156,764.8775022925778,0.005192872,0.005073854,-20.529395556309648,78.81559745429257,0.00411352344722314,104.1902,0.004531862,772.755924836153,0.005249635,0.005131532,-4.547258
51.39142112807728,0.00394910297857297,88.62576,0.004361574,763.2335967154418,0.005060121,0.004944765,-20.69012728296123,98.70631527844941,0.004129093826100908,126.3772,0.004543764,769.9839686576843,0.005242311,0.005126039,-5.066073
65.95449005579785,0.003993683517142237,93.32561,0.004405519,763.2432083646669,0.005114137,0.004988709,-20.331093515620555,88.84106739425431,0.004111417966421042,110.8127,0.004525453,774.0938471500548,0.005230409,0.005117799,-4.760888
97.70193101354444,0.004067238189642104,115.3905,0.004484254,764.6268549173898,0.005171815,0.005060121,-21.311822797666096,100.54477956750897,0.0041266725193673,138.9813,0.004537355,771.3636626905064,0.005239564,0.005124208,-4.943999
90.10447513383839,0.004053421764671499,130.0394,0.004462281,761.0558262003235,0.005140687,0.005053712,-21.264533951579864,68.66287955128156,0.004111808363605259,100.1923,0.004515382,772.6855384101856,0.005226747,0.00510315,-4.730369
93.6044828850799,0.0039663890733862076,125.4921,0.004380799,763.9833129870401,0.005089418,0.004960328,-21.22652924445022,72.11610844200007,0.004217432612094706,106.7843,0.004618837,775.0454911131751,0.005321046,0.005211183,-4.882962
102.4824899886261,0.004011481248783102,125.4921,0.004424745,765.1917509681613,0.005134278,0.00500702,-20.76352440728162,91.31669993897444,0.004167192069175816,117.7099,0.004578554,771.6083528579808,0.005286256,0.005168153,-4.028443
60.95715742870114,0.004015897065526925,101.8098,0.004432069,763.3974043597616,0.005148011,0.005036317,-20.86789646899556,84.00867522469439,0.004138776050660313,125.9499,0.004552918,774.2423865645699,0.005248719,0.005137941,-4.638813
83.39060690881121,0.003974076955507023,106.9674,0.004385377,763.1489575229272,0.005110475,0.004978639,-20.824236997037954,60.75720635019473,0.004129538981241222,88.38161,0.004497987,771.6386337717523,0.005246888,0.005137025,-4.730369
60.67443655068543,0.0039445399386497,88.25954,0.004348756,767.0417411724883,0.005055543,0.004933778,-20.940667476759636,100.70791578927205,0.004131054775895652,127.9336,0.004551088,772.5031161739093,0.005256044,0.005136109,-4.91348
90.60653611007905,0.0039948122509039065,122.9591,0.004412843,762.5537889870035,0.005107728,0.004994203,-21.039018513473888,85.85079000162231,0.004123994561576637,114.597,0.004535524,772.7503127032435,0.005241395,0.005121461,-5.310221
96.54591563794078,0.004019350501321575,115.8788,0.004430238,765.3491871318932,0.005161745,0.005020753,-21.035622992598604,87.78057026656235,0.004136140593218687,126.3161,0.004547426,771.5680322862552,0.005256959,0.005149843,-5.12711
93.03540070822207,0.003995945674635313,131.7484,0.004402772,764.3908712634161,0.00512787,0.004985963,-20.989745330216476,70.29147985811512,0.004155629108911876,99.88708,0.004569398,772.3646371480121,0.005268861,0.005153505,-4.760888
60.08809554164847,0.0040308401822627985,89.32768,0.004440309,763.6231142982116,0.005116884,0.00500702,-21.03833773845561,83.62227997366594,0.004112105574534678,116.8859,0.004529115,777.3715952919978,0.005235902,0.005117799,-5.310221
84.40687394359045,0.0040050220606412164,118.2897,0.004414674,762.969865094415,0.00511139,0.004997865,-20.593496241207024,65.11217050493399,0.004150910878714484,100.8026,0.004561158,772.1610096966276,0.005273439,0.005156251,-4.699851
67.84348807362366,0.00402533588834532,109.2258,0.004435731,764.3064481324977,0.005140687,0.005020753,-20.80984552605023,81.15358232428063,0.004164080060259303,109.4394,0.004577638,771.3905895458533,0.005298158,0.005191041,-4.608295
95.05189088957647,0.003995803461737689,152.6231,0.00440735,764.321623931174,0.005113221,0.004984132,-21.0438477244947,67.08540778112337,0.0041503142769724,94.02753,0.004570314,771.9370628085998,0.005263368,0.005149843,-5.706962
70.11144335594415,0.003982940334451105,97.96442,0.004400941,764.4184920296702,0.005126955,0.004985963,-20.956612460921217,72.67562095592794,0.004118967361629425,99.18516,0.004529115,773.6543303006788,0.00524048,0.005126955,-5.12711
95.89425875808917,0.0039693373928064496,121.4026,0.004387208,763.0500901005689,0.00508484,0.004967653,-21.18456293803866,74.26689591394734,0.004160376575432977,105.8077,0.004571229,774.3086423160527,0.005278932,0.005167237,-4.882962
64.53638381081782,0.0040163335073628275,97.68975,0.004430238,763.975589596293,0.005137025,0.005021669,-21.23361300962899,82.71309966502969,0.004197217223335054,109.1037,0.004609681,771.6916296681117,0.005310975,0.005202943,-5.401776
105.47178290129284,0.003985632407387201,128.0251,0.004404603,765.1053508262933,0.005108644,0.004964906,-20.808326192466446,75.6615636262956,0.004121966376602287,97.2625,0.004535524,773.2960552767103,0.005247804,0.005137941,-5.249184
68.3173183591737,0.003985547220796369,105.6551,0.00439911,763.7428298117193,0.005094911,0.004976808,-21.13942035879435,92.86298666251933,0.0041922431406791,124.485,0.004609681,774.1401530710302,0.005309145,0.00521576,-4.181036
72.0926578368393,0.003979876468455181,103.5798,0.004389039,765.6877773970788,0.005121461,0.004988709,-21.063201498920854,51.55944668530542,0.004163989349112473,75.89954,0.004576722,771.179293276335,0.00527527,0.005164491,-5.035554
77.7015400356618,0.003962109989390846,114.658,0.004378053,767.4134495225499,0.005080262,0.004957582,-20.962178189584545,59.21213919486725,0.0041058577060487595,94.27168,0.004509889,770.7633585133543,0.005213929,0.005102235,-5.493332
70.27319337989486,0.003963194207909961,90.82309,0.004383546,765.4608847754436,0.005082094,0.004961244,-20.99225708952402,91.04553698646706,0.004135118667095891,132.0231,0.00454651,772.7853305709987,0.005235902,0.005138856,-5.249184
69.63068041705962,0.004027849050111034,88.19849,0.004444886,762.9273382317282,0.005135194,0.005036317,-20.641402231387826,88.85944732453466,0.004127950032344066,139.9274,0.004543764,775.3074396066373,0.005251466,0.005136109,-4.760888
76.28252443668059,0.004041095316344997,108.9816,0.004459535,766.1082708504483,0.005177308,0.005047304,-21.03284069228322,89.36693005771102,0.00414348406731756,115.5126,0.00454651,773.2153726225349,0.005256959,0.005138856,-4.91348
97.31605083762132,0.004011644030486041,128.0557,0.004423829,768.0131282226082,0.005138856,0.005012514,-21.28956153032922,82.11308248783834,0.004129469619904157,109.8056,0.004540101,772.4178204290978,0.005248719,0.005141603,-5.218666
114.32654467221057,0.003964768185189555,135.7158,0.004378053,765.8163949620106,0.005074769,0.004942018,-20.85672702189716,100.29969487367526,0.004127171916819525,137.4554,0.004544679,774.0972164493471,0.005259706,0.005137025,-4.547258
88.82460951795272,0.003996695387993768,136.2957,0.004346925,765.2225869463315,0.005049135,0.004933778,-20.78568795888844,81.71519278450467,0.004171081285268176,110.3244,0.004587709,773.5360566352127,0.005288087,0.005178224,-5.12711
96.85018081921115,0.00399714444939762,137.669,0.00441742,765.054766248997,0.005108644,0.004990541,-21.011782238764162,101.21142007474687,0.004192170232277926,141.9416,0.004591371,771.8198558060013,0.005282594,0.005186464,-4.791406
72.5432191268943,0.00404667714816071,103.3357,0.004461366,763.8747645283876,0.005158998,0.00505005,-21.239722668791305,102.36088208016811,0.004136322428412841,148.7167,0.004549257,772.9685624022576,0.005245057,0.005130616,-4.669332
83.10344668156617,0.004003216913773197,127.1096,0.004416505,765.0651655803447,0.005106813,0.004996949,-21.092285790970532,118.16765935674889,0.0041574072065165436,150.4563,0.004569398,774.9780050456934,0.005267946,0.005158082,-4.760888
84.19114908942032,0.003910062348925476,117.5573,0.004317628,763.7328824248181,0.005018922,0.004913636,-21.37281650233348,99.51689136535312,0.004146677455446105,142.1552,0.004565736,774.0954783440815,0.005272523,0.005149843,-5.493332
57.300565188536005,0.003978306530093986,88.50368,0.004393617,762.8134528178256,0.005101319,0.004981386,-20.932385166473658,78.19657143596041,0.004212247809499843,108.768,0.004622499,776.2388063911028,0.00532837,0.005217592,-4.852443
85.25001704427174,0.003999802428904367,112.4302,0.004408265,765.4031370256231,0.005117799,0.004985048,-21.2523403239507,78.23428425326492,0.004100435854665527,105.7466,0.004517213,773.7144669619673,0.005272523,0.005166322,-4.91348
89.56467499887006,0.003979170834843331,119.5105,0.004389039,765.1812438749735,0.005104066,0.004987794,-21.080479246897806,57.206492221157546,0.004118763781985706,85.63494,0.004531862,772.5956995449858,0.005223085,0.005118715,-5.066073
93.40605272613696,0.003997922356812245,131.9315,0.004400026,768.3570237883274,0.005107728,0.004978639,-21.076327025531874,100.22845706953338,0.004145079483826924,122.3487,0.004541932,773.2182278613323,0.005244142,0.005138856,-5.279702
65.69417628879776,0.00399703341136212,95.03465,0.004404603,763.6387428943538,0.005113221,0.004976808,-20.56720801899541,84.36690401474027,0.004188133724820109,116.2145,0.00460785,772.1826766670673,0.005333864,0.005202028,-4.791406
64.33674564371299,0.0040452790772635815,101.2604,0.00446045,762.339900806003,0.005152589,0.005044557,-20.87212635086113,86.1039481403779,0.004139616161541614,107.0284,0.004556581,764.7447827756234,0.005252382,0.005139772,-5.249184
82.2964484306551,0.003967539315306216,110.8737,0.004384462,769.932834557066,0.005095826,0.004960328,-21.236629478637823,70.90196528744217,0.004140878597986501,100.4669,0.004547426,773.2526056497659,0.005244142,0.005135194,-5.52385
64.76841252307419,0.004073993516627241,93.32561,0.004483338,764.6470212546583,0.005173646,0.005049135,-21.09983039606992,72.78310148034333,0.004172398989052378,103.7019,0.0045813,773.474187961928,0.005280763,0.005174562,-5.188147
56.54361368342582,0.003991833659644619,88.50368,0.004403688,765.9165780395782,0.00511139,0.004974061,-20.980856442893327,103.98702008123297,0.004147004014642254,144.6577,0.004562074,768.0185716383188,0.005260621,0.005150758,-5.188147
68.55477037763058,0.004071871547707411,109.2258,0.004490663,765.1129124254337,0.005172731,0.005081178,-21.002417415095938,55.357249714371186,0.004106117881690916,85.81805,0.004524537,774.7271613180858,0.00521576,0.005105897,-5.066073
67.84654418029736,0.0040148336291383,93.99702,0.004427491,764.2813002924714,0.005112306,0.005011598,-20.970328928305037,85.49925328794068,0.0041515523775144435,125.1869,0.004563905,772.1064907202233,0.005274354,0.005157167,-5.218666
64.23888673169877,0.0040565947600386554,97.68975,0.004470521,767.0323774139878,0.005167237,0.005052797,-20.910501029477413,102.66892278293618,0.004104003484640768,156.1327,0.004507142,772.7149330239914,0.005207521,0.005095826,-5.005036
53.6670426019968,0.004005746037290303,82.94931,0.004414674,763.7587441515982,0.005113221,0.005000612,-21.654602698278328,100.61419895473225,0.004177911379925423,132.9081,0.00458954,774.8785060704939,0.005297242,0.005188295,-5.218666
88.21943267365596,0.003971646264315335,120.5481,0.004389039,763.7282276961698,0.005091249,0.004983217,-20.852886172992978,98.99083216365581,0.004104965514730014,127.1096,0.004506227,772.5154938901184,0.005223085,0.005100404,-5.401776
103.99905150697478,0.004004132223806529,133.6711,0.004411927,761.8222841009467,0.005116884,0.004999696,-20.92818966556295,72.78175623302793,0.00410326650282383,104.709,0.004521791,777.54903430932,0.00524048,0.00511963,-5.188147
101.89346455467742,0.0039633802641910265,131.7179,0.004346009,765.0235714601487,0.005038148,0.004930116,-20.85370678814928,80.8649873430905,0.0042022924327764595,110.416,0.004625245,769.4925665943927,0.005342103,0.005202028,-4.730369
83.11034112451709,0.003988913552002481,116.6112,0.004397279,766.5105197705273,0.005095826,0.004976808,-20.762535424945877,70.89757455580896,0.0041644619770871555,112.5218,0.004576722,774.9801367383351,0.005283509,0.005163576,-4.974517
89.64643650832518,0.003936023630184134,130.4666,0.004351503,765.2712196464099,0.005064698,0.004930116,-20.726250954732276,63.89434279566121,0.004121895966344859,101.6877,0.004536439,773.5776601045534,0.005241395,0.005130616,-5.706962
105.78861884758223,0.004016521747218784,135.0139,0.004437562,764.9279143007706,0.005148011,0.005034486,-21.392475486491975,85.09884445165815,0.00417934241289688,132.1146,0.004597779,772.7297687571481,0.005299074,0.005194703,-4.638813
63.590743674275025,0.003957229631666353,90.91464,0.00435608,762.0145788602945,0.00505829,0.004925538,-21.0579189280549,78.6405533357036,0.004195864567948412,103.122,0.004609681,770.521314680648,0.00529358,0.005200197,-4.242073
106.92863137575293,0.0040188084270619436,132.8776,0.004434816,764.1587988863101,0.005137025,0.004999696,-20.959487286149304,80.353091240268,0.00414734829701261,112.5523,0.004561158,771.8182755112067,0.005257875,0.005145265,-4.91348
101.84090051680677,0.004018220544018953,123.6915,0.004432985,763.5504718909006,0.005144349,0.005021669,-20.951489574484068,90.925112946003,0.004155429967526184,114.4139,0.00457306,772.8073047667875,0.005262452,0.005153505,-4.394666
63.48878050276518,0.004008891017972707,103.1831,0.004421083,766.4872891484821,0.005112306,0.004993287,-20.894095235667198,107.98156593117297,0.004096910278241839,131.8094,0.004508058,772.34165983232,0.005248719,0.005132447,-4.852443
78.57197125649932,0.003988214873837052,102.8779,0.004400941,766.9404900464588,0.005109559,0.004984132,-20.987994420751047,91.91503055234257,0.004097609651293444,114.4139,0.004507142,772.1757816805018,0.005231325,0.005093995,-5.066073
71.25878861997856,0.004035951006722774,104.5564,0.004443971,765.5396025728047,0.005157167,0.005038148,-20.880688102912636,72.53265676025323,0.004172941577679775,104.709,0.004585878,772.0192650045453,0.005287172,0.005173646,-4.730369
79.43752729768133,0.004009778647575059,103.7935,0.004421083,764.9747104468075,0.005142518,0.005012514,-21.144170502917298,76.04907473702134,0.004099305439156521,110.6296,0.00451172,771.1891163216778,0.005239564,0.005125123,-4.577776
78.40028984824808,0.0040069740029954354,108.005,0.004412843,765.9863361771021,0.005110475,0.004985963,-21.01161366232732,74.46819269769735,0.004163438298904006,101.7487,0.004576722,773.0410208082475,0.005274354,0.005163576,-4.577776
61.97221447808359,0.003991032968211034,100.3143,0.004409181,763.2968324508705,0.005095826,0.00498047,-20.930973714552017,77.29449215108302,0.004165251075095306,121.3416,0.004532777,773.7142419950297,0.005241395,0.005125123,-4.852443
94.29571314820808,0.004064354919284135,107.7914,0.004474183,768.2927731945306,0.005165407,0.005061952,-20.671802099582294,96.77762770669335,0.0041441262054129815,124.7597,0.004562989,769.2124557847507,0.005265199,0.005149843,-5.035554
87.0312109283003,0.004097654486497321,116.306,0.004506227,769.2707869736626,0.005199281,0.005083925,-21.50392015647416,70.5293322946005,0.00407765805610948,114.5055,0.004491578,772.4883053935503,0.005222169,0.005115053,-4.608295
100.75671565100481,0.0040168568019644324,132.1452,0.004427491,766.4409251631548,0.005116884,0.004990541,-21.030994368282535,79.48898899976074,0.0041436474160246855,106.1739,0.004557496,773.0336833149521,0.005256044,0.005144349,-5.249184
66.07558664973322,0.003961083714088873,98.26961,0.004381715,764.4624278802131,0.005094911,0.004966737,-20.953229000970126,61.97870013998182,0.00411862379488586,91.55553,0.004526368,773.247611002305,0.005247804,0.005132447,-4.852443
105.2362464153984,0.0040155171086419805,137.669,0.00442566,763.656654988248,0.005106813,0.00499878,-21.140178106635386,82.68131014371754,0.004179240997126016,109.1342,0.004587709,772.8418041249723,0.005284425,0.005181886,-5.401776
89.88892850162584,0.003989554874819047,113.2542,0.004404603,765.7533047303148,0.005115968,0.00498047,-21.149062033437797,105.60202038991173,0.004166522093544884,138.2183,0.004578554,771.168746479579,0.005278016,0.005175477,-4.943999
58.790303967269764,0.004001937197981277,80.84354,0.004410096,767.670271702563,0.005118715,0.004985048,-20.82907199691618,67.66770022969939,0.004144460388846009,94.85153,0.004557496,777.4280729638865,0.00526703,0.005148927,-4.669332
66.11600588557691,0.004041043214481605,90.88412,0.004444886,766.724887158781,0.005157167,0.00503357,-20.960570927116844,69.49059274386133,0.004136218914001232,104.7395,0.004545595,775.2358375458762,0.005243226,0.005132447,-4.364147
62.011598825602476,0.004042773753758807,101.0773,0.004453126,767.3937754064256,0.005161745,0.005035402,-20.879520022980365,88.18794456851646,0.004138434699704653,115.6957,0.004553834,775.7833484527866,0.005307313,0.005191957,-5.279702
69.6993220572116,0.003999988998325229,97.99494,0.004414674,766.5561224717081,0.005137025,0.004989625,-20.83836490127901,81.27104976029965,0.004134557879877997,109.9277,0.004549257,772.3437545666665,0.005255128,0.005141603,-4.974517
107.5650997003184,0.003993324170932605,135.3191,0.004409181,760.9151525184177,0.005100404,0.004995118,-20.605197128957165,64.08192308408114,0.0041364506947829454,93.99702,0.004548341,773.0117129122359,0.005255128,0.005133363,-5.096591
82.91844137162134,0.004050515850622519,116.184,0.004464113,764.8382109780077,0.005173646,0.005049135,-20.79633469407354,71.18695761211113,0.004158353108015265,93.66131,0.00457306,767.0612109774631,0.005277101,0.005157167,-4.547258
97.04606589016626,0.003942701531302152,137.669,0.004353334,763.8920573315247,0.005070192,0.004953919,-20.849906151140704,93.55921316872957,0.004191347252786624,127.2012,0.004608766,770.4896166956054,0.00530182,0.005202028,-5.798517
97.25215979650083,0.004021097703642822,136.2957,0.004439393,762.0485865511379,0.005144349,0.005024415,-21.195515818487358,73.60615661609936,0.004103815306477248,99.18516,0.004520875,772.1709173861991,0.005209352,0.005104066,-5.95111
97.878338449501,0.004044011728920709,128.4829,0.004462281,763.7511366361604,0.00518097,0.00505829,-20.882956722984293,85.91629185042409,0.004135553095012646,102.6032,0.004549257,774.2758115130217,0.005238649,0.005131532,-4.821925
85.85817343630482,0.004005182928563511,112.4607,0.004416505,764.489556058815,0.005122377,0.004997865,-20.739063465874427,83.5407825222487,0.004133163784238833,106.2655,0.004544679,769.8415978213667,0.005261537,0.005172731,-5.432295
96.57930405651028,0.004007092111537427,115.3905,0.004422914,763.8007186671337,0.005099488,0.004982301,-21.202732281155907,78.06695347596781,0.004211712907015002,101.3825,0.004620668,774.6277317637299,0.00532837,0.005202943,-4.91348
89.34872782154886,0.00392734657360827,117.4047,0.004340516,764.4375976592485,0.005085756,0.004964906,-20.47253858883772,94.90492214032005,0.004119197868951563,125.1564,0.004524537,774.3450027698253,0.005230409,0.00511139,-4.974517
83.35905358913435,0.0040061845470958715,102.4812,0.004420167,765.3221420447691,0.005108644,0.004985963,-21.339229999676355,108.65690612551329,0.00413209942814075,152.1348,0.004545595,774.3974220326085,0.005252382,0.005136109,-4.669332
101.11529833009145,0.003962410780562718,126.4077,0.004375306,767.4305671306169,0.005085756,0.00496399,-21.224882045506735,100.94143704094488,0.004134849971012745,126.957,0.004550172,771.977206217186,0.005241395,0.005134278,-5.432295
106.90434132628651,0.004088350957211956,137.3333,0.00449524,763.5986174776866,0.005184633,0.005074769,-21.33863752614823,106.41472760559088,0.004150443376019676,137.2417,0.004570314,773.909669678466,0.005281678,0.005165407,-5.12711
86.9775272376836,0.003949518463092575,106.9674,0.004359742,764.633159966141,0.005098573,0.00496399,-21.23369275953375,108.84898849783183,0.004112496486856026,133.61,0.004524537,773.6642917959223,0.005207521,0.005112306,-5.432295
103.46227227203694,0.003986505906575589,149.4491,0.004400026,763.5196858700353,0.005102235,0.004974977,-21.118276717490605,82.97459813446665,0.0041489292585157045,117.4352,0.004566652,772.7018649605391,0.005278016,0.005166322,-4.791406
68.08495887438916,0.003957587955911857,104.709,0.004371644,767.266202064594,0.005072938,0.004951173,-21.37246988333493,80.99629241677185,0.004206334781411754,123.8746,0.004619752,771.8566903328451,0.005310975,0.00521576,-4.699851
92.4654309184461,0.004015314238909765,135.7463,0.004432985,764.8121514536161,0.005133363,0.005008851,-21.114215709143508,82.27864371224659,0.004156623290088687,108.2797,0.004569398,774.4977795135802,0.00527527,0.005161745,-5.340739
101.68910654133875,0.004012982919562502,137.6385,0.004429323,767.6490592402262,0.005126039,0.004997865,-21.460751952120912,87.32272775961576,0.004186758105214081,113.6509,0.004571229,772.9136596333188,0.005276185,0.005164491,-4.974517
76.38472841323086,0.004000064579437616,106.0518,0.004409181,765.8058057691072,0.005115968,0.004976808,-21.074580446838898,81.15675688710722,0.004098056349889057,116.1229,0.004512636,773.3781332394851,0.00521576,0.005107728,-4.821925
93.6374195831056,0.004048117513372635,119.2358,0.004444886,763.7142060701111,0.005144349,0.005018922,-21.029545440077026,102.40454889651134,0.004144984922916796,145.4207,0.004558412,776.3984968331771,0.005268861,0.005147096,-5.12711
95.72111331807241,0.004064711230135188,126.5603,0.00447693,764.2950718972263,0.005169984,0.005067445,-20.942397368399313,104.51882679338442,0.004168562469764261,138.1573,0.004579469,771.5527507807171,0.005277101,0.005175477,-4.821925
71.63738331690617,0.003917588253037642,95.15672,0.004340516,762.5512741023967,0.00505829,0.004949342,-21.019527648705537,85.05516923014886,0.0041721863592157895,106.0213,0.004590455,772.8209346406509,0.005332033,0.005222169,-4.486221
56.04784093113964,0.0039570854087678875,94.39375,0.004365236,766.6536060003934,0.005090333,0.004941102,-20.939820527623738,107.85168061104623,0.004091309179146114,140.965,0.004515382,772.7720715176952,0.005219423,0.005115968,-5.066073
66.04126016703323,0.004028661617746209,90.30428,0.004443971,764.0454095778705,0.00515442,0.005024415,-21.43901971849778,105.7575428118398,0.004161378386988302,140.904,0.004552918,771.8089772783627,0.005257875,0.005140687,-4.547258
78.38641545077853,0.004025935040582592,110.2939,0.004441225,764.8571937383985,0.005150758,0.005027162,-21.107684920015377,87.51403888762339,0.004142795768094302,120.6397,0.004560243,774.6519695113742,0.00526703,0.005147096,-4.699851
74.62660016607485,0.00396220617130168,104.2207,0.004352418,767.1213263829902,0.005052797,0.004932863,-21.064800988696454,82.74306540568469,0.0041624303404447375,109.9277,0.004570314,774.5987076427796,0.005274354,0.005158082,-4.547258
