Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55
55.82198612975049,0.004080311919941715,89.87701,0.004485169,765.3674740295776,0.005166322,0.00505829,-21.15334965605104,96.47548149994132,0.004131873596858328,124.2714,0.004542848,771.9161043521688,0.005246888,0.005143434,-5.249184
101.65946201715575,0.0039030421074305404,121.9215,0.004346925,770.8561776042789,0.005039979,0.004930116,-21.084146052979815,65.12494283613711,0.004190193991750233,102.9084,0.004610597,771.10053966525,0.00534485,0.005202943,-5.066073
82.93246755386534,0.004017963258001595,103.7629,0.004438478,764.8533954234225,0.005165407,0.005032655,-21.100398494368704,101.33485936801635,0.0041670138588639025,143.7727,0.004577638,771.2114703059799,0.005278016,0.005174562,-4.699851
95.8161682981794,0.004066977723912511,125.309,0.004475099,767.0722175358013,0.005174562,0.005069276,-21.2480310490181,97.22374237304786,0.0040935690616250445,121.25,0.004481507,775.4755434815639,0.005221254,0.00511139,-5.005036
95.31886076456378,0.004052225080236674,128.0557,0.004464113,764.6829890095361,0.00518921,0.00505829,-20.996706210722856,99.79979495532424,0.004135530374738878,137.4554,0.004548341,777.3764841191405,0.005306398,0.005148011,-5.12711
103.75835065622847,0.0040065641248859885,130.3751,0.004413758,765.3743419515212,0.005124208,0.004996034,-20.963624407227975,78.15096667334389,0.004100912700205149,99.18516,0.004487001,774.5954397321312,0.005231325,0.005131532,-4.730369
75.92495940249489,0.004039378488745998,108.6154,0.004443055,766.9444414305983,0.005139772,0.005018007,-20.78685420545324,111.80667466936869,0.004152308408432782,144.5967,0.00456482,773.6852979435724,0.005272523,0.005148927,-4.852443
97.27172223139505,0.003926783188334722,126.5603,0.004346925,765.8159063396755,0.005104066,0.00496399,-21.119819746694784,57.57813422161233,0.004165151047574662,85.75702,0.004576722,773.0181392936162,0.005278932,0.005156251,-5.554369
99.25562247792836,0.003986381403823418,137.7911,0.004394532,764.770346871021,0.005080262,0.004968568,-20.90019900893191,68.87566332524314,0.004125972670468108,104.9532,0.004549257,773.7677053167157,0.005249635,0.005133363,-5.249184
69.66494943908306,0.004066446751195071,102.7558,0.004480592,765.7489921889149,0.005183717,0.005071107,-21.158341742332855,63.403023119840064,0.004095126986033671,97.41508,0.004520875,771.9066467955362,0.005245973,0.005131532,-4.638813
52.89962456452512,0.004080727649576809,88.90042,0.004484254,765.583059051496,0.005183717,0.005061952,-21.00894587622198,111.04560079989761,0.004165859810131552,140.6293,0.0045813,772.8013137255107,0.005278932,0.005168153,-5.066073
80.26741633460682,0.0040034361996917935,100.8942,0.004413758,763.9353393103557,0.005105897,0.004985963,-21.323888023021805,78.0043986005087,0.004130851228684071,100.1618,0.004539186,770.59398019146,0.005227662,0.005125123,-5.218666
89.7699655059531,0.003998790859153287,132.9386,0.004418336,767.136803999603,0.005115053,0.004990541,-20.752174826630355,81.8349215118138,0.0041585818293475045,107.3641,0.004571229,772.159302752615,0.00528534,0.005180055,-5.066073
82.28794621216115,0.00397965547839042,102.8474,0.004395448,763.0448503234095,0.005108644,0.004989625,-21.316618183949952,80.38126326061617,0.0041121666928198046,110.416,0.004519959,773.0824282548687,0.005231325,0.00510315,-5.218666
101.02976611665656,0.004016083404609304,148.1369,0.004429323,766.2179658770411,0.005184633,0.005021669,-21.28870361310942,90.45494661972205,0.0041729235602432,115.6957,0.004584962,772.8342886275518,0.005277101,0.005172731,-5.157629
97.89412269782522,0.004010265424315126,125.7363,0.004421998,767.4113194323114,0.005134278,0.004992372,-21.222443887060564,85.08969109392426,0.004176152017972275,125.9499,0.004588624,775.1359061535414,0.005303651,0.005187379,-4.394666
53.970837802914595,0.0040383464631833735,82.91879,0.004453126,765.5026876622683,0.005156251,0.005042726,-21.061614190429086,105.17478165672213,0.004173837283322191,147.9537,0.004575807,771.1182736380214,0.005291749,0.005180055,-4.577776
83.77507717544746,0.004005733109922242,98.69686,0.004429323,765.147823472794,0.005137025,0.004997865,-20.661292210798333,62.21750981855723,0.004151410979659029,90.70101,0.004565736,771.6476278993681,0.005286256,0.005170899,-5.218666
77.40851751383641,0.004009699871009542,100.9552,0.004422914,762.5847187830038,0.005106813,0.004977724,-20.710488599719096,69.57493514067403,0.004145067054900381,90.48739,0.004556581,772.5487635520822,0.005270692,0.005151674,-5.676443
79.67586460100735,0.003967408124170434,107.7914,0.004380799,766.0652760714637,0.005075685,0.004948427,-20.76679767525517,60.01584785618299,0.004171359214749613,93.8139,0.0045813,774.2244974872524,0.005289003,0.005176393,-4.760888
66.86358160897012,0.004027278464020735,94.7905,0.004435731,763.5840518495066,0.005148927,0.005014345,-21.135757982445604,52.957350758497284,0.004088373089494932,92.56264,0.004521791,772.6972018858094,0.005218507,0.005109559,-5.493332
73.6172446251751,0.00398698618267146,97.96442,0.004408265,766.563721443482,0.00512787,0.004990541,-21.193937437977397,89.36607665112842,0.0041809240741648036,125.5226,0.004563905,775.7446404392557,0.005302736,0.005156251,-5.676443
84.01156311111919,0.004045238978940583,107.7914,0.004452211,764.3535923354259,0.005156251,0.005038148,-20.943727224813102,72.43084193403743,0.004138292580991266,98.14753,0.004551088,772.212063883057,0.005241395,0.005138856,-4.669332
60.572819067367035,0.003944477486179283,93.08146,0.004356996,765.1098720384198,0.005039979,0.004950257,-20.63262577963142,79.78127660586738,0.0041126780238618455,106.1739,0.004525453,776.5862184403205,0.00523224,0.005116884,-5.035554
73.88537641272411,0.003930171353053966,107.8829,0.004354249,766.5284064430914,0.005065614,0.004926454,-21.62638444934229,87.66238103227144,0.0041780427770617655,115.36,0.004575807,773.63317136643,0.005326539,0.00518921,-5.279702
118.80354504864724,0.004013826847754586,150.09,0.004426576,764.1320439675865,0.005161745,0.005037233,-20.398251438704435,78.88648288038571,0.004154360888658279,107.6083,0.004568483,772.1694819682797,0.00527527,0.005159913,-4.486221
91.1630898095015,0.004074880932850734,114.9632,0.004487916,761.3730240304112,0.005188295,0.005073854,-20.76542440047453,80.16095637559326,0.004128746310826976,111.4536,0.004552003,772.0574222309189,0.005256959,0.005143434,-5.706962
88.2767240054639,0.004080131234136879,120.9449,0.004472352,766.3040718258923,0.00515442,0.005034486,-21.066887149894345,99.8301470725041,0.004148791327037756,123.0506,0.004558412,773.1354172248208,0.005253297,0.005141603,-4.852443
92.74042597915098,0.0040136338941110985,128.0557,0.004435731,764.6959271393646,0.005156251,0.005034486,-21.05342472015962,91.13321187804466,0.004218748637260677,112.2166,0.00465088,771.2184658396329,0.005315553,0.005207521,-4.974517
79.63013154969894,0.004021221124088377,125.248,0.00442566,767.598473440692,0.005158998,0.005035402,-20.989353264828477,89.12762527534089,0.004133286508935858,118.5949,0.004552003,773.5868681763423,0.005248719,0.005134278,-4.943999
95.43818742322324,0.003921397220022738,115.3295,0.004327699,766.7768552287625,0.005107728,0.004964906,-20.384278268739592,61.19469990787245,0.0041148056669805125,89.17509,0.004532777,773.8625431733618,0.005228578,0.005116884,-5.340739
63.21954341241447,0.003964907165253647,98.48324,0.004344178,765.682370527368,0.005090333,0.004973146,-20.65243146120544,92.0958890293421,0.004113014204962251,120.365,0.004519959,774.9197927427226,0.005218507,0.005105897,-4.577776
68.72565139789621,0.004081743139401321,100.9858,0.004490663,766.416771595784,0.005186464,0.005065614,-20.49428699812127,71.99840077170116,0.004110126624388188,96.43849,0.004534608,772.368027895284,0.005252382,0.005131532,-4.91348
63.60455832019511,0.004060626545311749,94.6379,0.004465944,763.3505964223992,0.00514618,0.005034486,-21.172918918552522,74.92861476864206,0.00415375722755355,97.2625,0.004571229,771.0912978054364,0.005270692,0.005165407,-5.12711
74.85650533995567,0.003982141318660574,120.5481,0.004404603,764.9550508797358,0.005083925,0.004967653,-20.839116929480983,91.47062229290937,0.00411409777360958,106.0823,0.004516297,772.4621237776422,0.005239564,0.005126039,-4.791406
97.79315823112167,0.004047644526019372,119.3274,0.004463197,765.9878924675252,0.005153505,0.005040895,-20.941633518753065,83.51001235583026,0.004149384948112491,120.1209,0.004557496,773.3681398375173,0.005272523,0.005142518,-4.30311
86.86106994604104,0.004052417033464413,106.357,0.004451295,763.5121548836386,0.005179139,0.005051881,-21.162909327125156,74.29658059681918,0.004171055689287381,118.2592,0.0045813,775.8673441734655,0.005288087,0.005180055,-4.974517
103.83738413092124,0.004023020681482303,133.7932,0.004430238,764.1291451361017,0.005140687,0.005007936,-21.183086789291025,73.10946165422008,0.00419231931057355,105.3194,0.004625245,773.370568818128,0.005332948,0.005206605,-5.066073
53.6430358599664,0.00398828892634041,80.66042,0.004414674,763.0327476174282,0.005150758,0.005000612,-21.065658050192113,76.12101298893887,0.004165790039148028,112.5218,0.004553834,778.1252059714238,0.005268861,0.005145265,-4.791406
77.17409327548025,0.004034191347891423,110.2634,0.004435731,763.1134797947882,0.005139772,0.005021669,-21.07608542026736,116.89728008490657,0.004175545944406695,128.8186,0.004583131,776.3715857940919,0.005291749,0.00518921,-4.638813
99.12987322502606,0.004000099973953161,151.7686,0.004415589,762.0504460053008,0.005135194,0.004995118,-21.04930779905413,84.12966448268874,0.004161235662095242,115.4515,0.004565736,772.7674235608386,0.005252382,0.005148927,-5.310221
85.61844809456956,0.004078143906452672,112.888,0.004482423,765.3916232844599,0.00518097,0.005066529,-20.89642536909602,85.86953014196358,0.004147640344202851,116.245,0.004533693,770.5318054384289,0.005245057,0.005128786,-4.91348
99.94366983498509,0.003943474840399703,137.7911,0.004332277,764.9557897811605,0.005038148,0.004907228,-20.775892980757753,82.47602362905718,0.004200480824483216,114.6886,0.004619752,774.0773975848332,0.005321046,0.005202943,-4.852443
101.95172218046116,0.004064512983118106,145.909,0.004467775,765.2963467780396,0.00516266,0.005038148,-20.985573175814196,65.72330423089899,0.004163828052041082,91.28087,0.0045813,774.2112242707822,0.005288087,0.005166322,-5.12711
86.37888973997543,0.0040546579402433,115.9398,0.004467775,766.8058763413597,0.005135194,0.005040895,-20.799347044724417,76.47106689336134,0.004164393426089905,98.20857,0.004545595,772.8702024306501,0.005251466,0.005138856,-4.455703
53.5570855371166,0.004024187956588082,81.88116,0.004437562,765.7357063151302,0.005148927,0.005013429,-20.746318520944357,88.15682075642621,0.004171710534040718,114.7191,0.004563905,771.7500200667107,0.005278016,0.005161745,-4.760888
54.95306142560815,0.004028205496662494,87.16087,0.004440309,762.8763682571788,0.00514618,0.005035402,-21.12943009767907,75.51447753372906,0.00411877247151625,96.43849,0.004531862,773.7204338087123,0.005218507,0.005115053,-4.638813
104.58231024009888,0.004064033180769077,133.7932,0.004469606,764.4792586333775,0.005166322,0.005036317,-20.84414554224138,77.66481014687649,0.004149898110559775,109.8361,0.004561158,775.1137874274019,0.005282594,0.005165407,-4.882962
63.60851926318214,0.004052271405448441,100.65,0.004466859,764.1295599627194,0.005153505,0.005034486,-21.304043799296526,89.75004369996532,0.004105230425416474,113.9561,0.004513551,773.3028510499678,0.005204774,0.005109559,-5.584888
108.44682194717828,0.003923342509070381,152.4705,0.004353334,762.1308695722017,0.005053712,0.004923707,-21.45336471122714,80.13428853027963,0.004150719168326497,109.5004,0.004571229,773.9885475295263,0.005281678,0.005165407,-4.730369
91.28951013010813,0.003998297056116668,136.2346,0.004413758,767.9409017891095,0.005123292,0.004996034,-21.04791178305619,69.34105352053635,0.004172377703596707,92.34901,0.00458954,773.3559295559618,0.005310975,0.005195619,-4.852443
62.665267312622376,0.004002606131336846,93.93597,0.00440735,767.7865323985691,0.005101319,0.004996034,-20.77698910091767,79.78244526879038,0.004138515603593539,107.3946,0.004558412,774.2053760576578,0.005249635,0.005140687,-5.340739
68.25976068230177,0.004010566341035763,94.57687,0.004432069,763.8797251618458,0.005150758,0.005026246,-20.843357110230507,74.98235776388569,0.004124503866390663,102.2065,0.00453827,772.738134707662,0.005252382,0.005132447,-4.791406
63.541104798619635,0.004027851648053913,94.57687,0.004439393,765.788729047399,0.00514618,0.005020753,-21.240179202043095,75.19204137513282,0.004136072749633066,110.3549,0.004547426,775.1490057214689,0.005272523,0.005139772,-5.615406
89.75345603730416,0.003959766262710072,139.378,0.004368898,763.4787574705729,0.005049135,0.004923707,-21.147392364072143,87.22264681870794,0.004157364374288381,116.2145,0.004562989,773.0644298892911,0.005271608,0.005157167,-4.974517
59.273779594138645,0.0039684268395055915,92.98991,0.00439087,765.2467475617722,0.005101319,0.004973146,-20.834531008353384,78.30378652897156,0.004161866741577089,105.9603,0.004562989,770.7342824043436,0.005264284,0.005158998,-5.12711
57.27525179347242,0.004038851312892933,84.38368,0.004464113,762.8034253508392,0.005161745,0.005037233,-20.947052924671834,94.08312153415132,0.004168938255248817,127.3843,0.004591371,774.5384127403229,0.005295411,0.005185548,-4.394666
87.28895663801976,0.003984617158951618,104.8006,0.004400026,762.04411542028,0.005113221,0.004976808,-21.027849856942098,71.93088484391318,0.004175161137766719,98.14753,0.004593202,773.2409084953798,0.005284425,0.005169068,-4.943999
73.45232275793738,0.0040057522804306895,98.26961,0.004414674,764.9315065093635,0.005114137,0.005003358,-21.457951794794795,110.004846137732,0.00415624748177556,167.0278,0.004571229,773.8293434874554,0.00526703,0.005157167,-4.943999
104.52350552323023,0.004020657049592503,143.4675,0.00442566,763.5373396761826,0.005124208,0.004996949,-20.91902621008753,123.16923016586507,0.004155429753166584,156.4684,0.004566652,774.5800821253823,0.005280763,0.005163576,-5.005036
92.39470793354839,0.00407945107915732,112.8575,0.004487001,764.4455295839908,0.005047304,0.0050766,-20.70235852500864,82.72366044736849,0.004188051568180527,106.9063,0.004601442,774.9600016508546,0.005300905,0.005196535,-4.760888
66.73375790423786,0.003982463398892889,94.75998,0.004376222,768.8814635954508,0.005110475,0.004948427,-21.254177667519034,74.19548448028372,0.004170024206035467,99.21568,0.004585878,772.8959054700392,0.005278016,0.005168153,-5.157629
45.340748377276604,0.004072544328009099,81.51495,0.004484254,765.6667404002518,0.005194703,0.0050766,-21.153523627135243,101.67672517490084,0.004136045463194093,138.4625,0.004531862,773.7426179654598,0.005266115,0.005161745,-5.279702
92.00082302398309,0.003953433000131988,119.3274,0.004367982,764.608466929961,0.005064698,0.004942018,-20.809778918118305,90.09767052575076,0.004209257468728445,120.365,0.004625245,774.1802546067413,0.005298158,0.005227662,-4.51674
75.99678183758579,0.003945717384888102,102.0539,0.004330446,767.5433888407528,0.005108644,0.004970399,-20.989438609279397,101.6755885975982,0.004138175937777772,129.6426,0.004553834,771.9707686503253,0.005231325,0.005131532,-4.760888
77.35985640064733,0.003943303756526632,113.9866,0.00435608,765.8257401471274,0.005100404,0.004950257,-20.86598079324869,101.73155610908731,0.0041867468066376,136.5398,0.004601442,771.7559261493016,0.005317384,0.005188295,-4.51674
85.12227843505059,0.003936747272740957,106.9674,0.004336854,763.5927325400773,0.005078431,0.004948427,-21.311488356753756,76.28317520767398,0.004166078365544196,110.2023,0.004576722,771.4256234661273,0.005317384,0.005194703,-4.699851
56.17235706081958,0.003909040119005902,88.04591,0.004346925,768.1767975100345,0.005078431,0.004950257,-21.232745264868683,99.20590621443496,0.004132597692278134,121.189,0.004536439,772.9276190230844,0.005236818,0.005131532,-4.51674
78.91748955969985,0.004051449976913272,103.3662,0.004467775,766.0577933434026,0.005177308,0.005040895,-21.697421098990826,100.90903084448641,0.004111352307852129,128.2083,0.004527284,772.6813649367342,0.005226747,0.005113221,-5.371258
66.09074424828725,0.0040713136725501475,90.88412,0.004488832,764.9465733301266,0.005193788,0.005072938,-20.8785611350165,72.1023991626781,0.004165783450891874,111.362,0.0045813,773.7421021117058,0.005288087,0.005180055,-4.791406
87.29038803202678,0.003934236230546529,106.1434,0.004327699,765.6022464388182,0.005037233,0.004917298,-21.096099587651043,90.72293299370891,0.00419744850133596,117.7099,0.004609681,772.1616487574423,0.005312806,0.00519745,-4.974517
77.31527053794349,0.00399764335371556,106.0518,0.004415589,764.5934702686579,0.00511963,0.004996949,-21.229126135756445,76.20101707968658,0.0041483270089476805,97.32353,0.004561158,772.2206148613947,0.005261537,0.005157167,-5.310221
76.12806489138029,0.003989310546042851,104.6175,0.004404603,763.9871249813306,0.005087587,0.004996949,-20.66264236513459,84.23662287727862,0.004131403672285421,118.5949,0.004542848,772.0811648592771,0.005248719,0.005136109,-4.669332
66.20167254913005,0.004049363456595054,95.61449,0.004446717,763.7700970186435,0.005159913,0.005022584,-20.7347138778172,75.0694894785621,0.00414624673648098,97.32353,0.004565736,771.0588112627377,0.005252382,0.005143434,-4.547258
115.273237275431,0.003924747296909578,141.1481,0.004351503,766.1818429959624,0.005031739,0.004917298,-21.212464106753448,94.74545963547381,0.004081854525579205,121.189,0.004500734,773.551186961683,0.005255128,0.005090333,-5.73748
62.60344369320215,0.004069064365452243,94.6379,0.004488832,768.6011945097628,0.005158082,0.005054628,-20.95971146236114,85.54142484791693,0.004125394226611358,115.8177,0.004535524,773.729621174945,0.005246888,0.005131532,-5.188147
102.09943236646562,0.004067490181889142,141.9721,0.004436647,762.0276990171724,0.005153505,0.005021669,-21.160204775645354,107.15320670070467,0.004172788887939905,147.7706,0.004583131,773.2647235785629,0.005288087,0.005172731,-4.882962
82.73672695694626,0.004094937624930847,110.5686,0.004484254,766.9809561502885,0.005185548,0.0050766,-21.31627617446082,82.57564734613463,0.004195663496846281,120.1209,0.004603273,771.4107663933169,0.005332948,0.00519745,-5.310221
60.83930205381465,0.003956856792553941,89.08353,0.004389039,762.2382475369577,0.005102235,0.004985048,-21.207503123930703,83.20008738443032,0.004131699574274848,110.416,0.004550172,771.5214898030416,0.005265199,0.005151674,-5.73748
83.22587492265023,0.0039865496428404005,113.3152,0.004400026,767.9897413125136,0.00510315,0.004985963,-21.1184806264379,90.27713887860226,0.00412355356673195,107.9135,0.00453827,773.2106540378678,0.005263368,0.005148011,-5.340739
74.33411943281696,0.0039321224002423,103.6103,0.00433777,766.2426262559495,0.005037233,0.004936525,-21.249777800038576,88.65556161839207,0.004132023874012362,128.9102,0.004539186,773.0589373957714,0.005252382,0.005137025,-4.882962
98.09404903818461,0.0039746506738358636,129.0933,0.004389039,765.1859341152614,0.005065614,0.004942018,-20.95211960656222,75.13125808650112,0.004098262825200939,103.2136,0.004513551,768.7011213069508,0.005246888,0.005145265,-5.12711
92.31191352148375,0.003900835070569219,115.3295,0.004330446,763.4028567629823,0.005048219,0.004917298,-20.63262453544423,65.55532531693855,0.004140345732571132,98.60531,0.00455475,772.6117303403615,0.005257875,0.00514618,-5.096591
92.53982387889245,0.004038812829738401,127.8726,0.004465028,766.6701492243939,0.005160829,0.00504181,-20.545763529430744,105.68874824976037,0.004136743147817755,167.0278,0.004531862,774.524495424873,0.005242311,0.005120546,-4.760888
105.24305005697424,0.003991219684444846,133.3354,0.004404603,764.4497360098917,0.005098573,0.004984132,-20.842983975387426,83.29902742540196,0.004197117916627237,125.6447,0.004601442,776.2993120718069,0.005321046,0.005204774,-4.425184
83.18070829050573,0.003943699204751046,103.6103,0.004354249,766.0650646232849,0.005053712,0.004926454,-21.028993433552397,79.10384578984807,0.004123280464806383,111.6367,0.004539186,768.0279530744991,0.005261537,0.005161745,-4.91348
81.44521778866547,0.003990969568243256,115.6041,0.004403688,762.9574321982174,0.005083009,0.004985963,-21.13643978024793,59.95704692401281,0.004105068554911757,87.49657,0.004523622,774.7738399353636,0.005210267,0.005101319,-5.12711
66.11982603531696,0.003918149197904204,95.37035,0.004340516,766.357889233561,0.005092165,0.004942018,-21.00007524621843,98.68081676647941,0.004145735124616501,137.4554,0.004561158,772.8683332368045,0.005283509,0.005169068,-4.760888
68.473999261217,0.004005082647246711,103.5798,0.004419252,764.1857989338446,0.005148927,0.005013429,-20.898091258180006,76.70688915812478,0.004197827245890326,97.2625,0.004608766,777.2746597522877,0.005308229,0.00521576,-5.066073
85.33380521279128,0.003999193515760104,118.4423,0.004412843,762.260334756906,0.005115053,0.004990541,-20.724298982582425,79.41103731262928,0.004125805868481698,99.79553,0.004541932,773.171778198524,0.005264284,0.005143434,-4.51674
50.35313975401161,0.00389340840640292,78.49361,0.004339601,766.0777254513341,0.00506836,0.004925538,-20.657243812486886,66.2662207971684,0.004083885047951239,81.72857,0.004504396,771.9345085332363,0.005209352,0.005092165,-4.577776
73.12115366886394,0.004027332052170017,95.40086,0.004445802,764.4416059091966,0.005148927,0.005040895,-20.905530843746536,79.14112851448118,0.004155217372438535,94.54635,0.00457306,771.4476867378436,0.00527527,0.005161745,-4.486221
80.60322988150989,0.004029775295503768,98.66634,0.004450379,767.92831569033,0.00515442,0.005040895,-21.032579648181386,84.90507102606567,0.004166801463308311,101.6572,0.004584962,775.5940906424885,0.005274354,0.005177308,-4.333629
101.85035461250664,0.003964775938096752,135.4106,0.004359742,765.59177862139,0.005037233,0.004943849,-20.916618972860086,64.14635996737105,0.004131813731167522,86.3979,0.004545595,777.3595943972732,0.005286256,0.005182801,-4.577776
81.5851053039574,0.0040218628947225965,106.8453,0.004439393,761.1290862660358,0.005150758,0.005018922,-20.621877315422022,113.6988095661745,0.004223296945039569,131.9926,0.004597779,773.5835358775392,0.005321046,0.005192872,-5.371258
87.7421133175965,0.004015665958347164,116.4586,0.004429323,762.1189208442715,0.005148927,0.005026246,-21.07170020930639,103.10882514184202,0.00411765656479207,130.1309,0.004532777,772.3305099258204,0.005248719,0.005129701,-5.340739
88.57040686008104,0.004020177665616412,122.0435,0.004367982,766.3064652527431,0.005065614,0.004948427,-20.72504252891016,78.29967921887263,0.004139451800344347,107.1505,0.004552918,772.4592457944851,0.005272523,0.005156251,-5.706962
81.3372192805126,0.003993949610709013,115.7872,0.004405519,766.3950736617643,0.00512787,0.00499878,-21.141714800425184,69.89708974240862,0.004166195364630339,111.362,0.004577638,772.5943357450348,0.005292665,0.005169984,-4.852443
75.22581079280923,0.004009692232529631,108.6154,0.004426576,764.3472150973518,0.005148927,0.005013429,-20.68976106917898,87.24732380742554,0.0041772542630874,125.6752,0.00459961,775.2373073904128,0.005288087,0.005176393,-4.425184
104.81930890161968,0.004048227318245145,137.8521,0.004459535,767.789021378086,0.005156251,0.00504181,-21.55047786843519,90.73904229883333,0.004131363793076936,118.1066,0.004541017,773.5661893289149,0.005238649,0.00511963,-4.821925
73.4488181016108,0.003975815135710866,108.6154,0.004386293,765.2148775477662,0.005083925,0.00494568,-21.22596560752235,105.56241773821591,0.004186400359425126,131.5653,0.004594117,770.8155724185648,0.005310975,0.005190126,-5.554369
61.57793112058708,0.004032444293397012,86.70309,0.004449464,766.653289621537,0.005158998,0.005032655,-20.91870098400351,86.161584510801,0.004173841921932334,115.5126,0.004588624,774.3418558491534,0.00534485,0.005185548,-5.218666
65.7898183125093,0.004000509063257912,93.35612,0.004419252,765.509857543584,0.00512787,0.004994203,-20.858513142473072,86.74317032338807,0.004190624411557652,122.9896,0.004595948,773.8611242060815,0.005295411,0.005195619,-4.730369
75.54250857411311,0.0039745961087151,117.0995,0.004395448,764.4706748271052,0.005086671,0.004971315,-21.091155097265037,92.52265265104315,0.004079135133741762,109.592,0.004513551,773.218272561603,0.005228578,0.005090333,-4.51674
79.09519466388294,0.004023447811189434,101.4741,0.004439393,766.2367358095529,0.005158082,0.005020753,-21.01135321409889,95.1222064520618,0.004131892364858719,137.4249,0.004552003,773.5769604191137,0.005266115,0.005151674,-4.760888
86.84919802457487,0.003955146067325827,127.1706,0.004359742,763.7221742763721,0.005060121,0.004948427,-21.08760896624435,92.05697717629518,0.004086377281772909,126.6213,0.004481507,770.3508192550416,0.005206605,0.005092165,-4.821925
86.08941307326681,0.004050887094572718,106.9674,0.004477846,763.551989231636,0.005177308,0.005066529,-20.4685577778588,69.63254268701834,0.004147281622653698,98.60531,0.004565736,771.5555689877939,0.005274354,0.005158082,-4.91348
75.61556049650409,0.003941940058048428,96.13331,0.004346009,768.1108754411734,0.005096742,0.004950257,-20.88994968900951,85.62784625374334,0.004184951879442965,113.1932,0.004587709,774.8546841619707,0.005286256,0.005178224,-5.432295
59.93374041176447,0.003969436032186742,94.57687,0.004355165,766.3614085461294,0.005096742,0.004930116,-21.464089516446908,82.06968869939546,0.004131321203567658,117.2826,0.004551088,775.0457752936701,0.005255128,0.005144349,-5.066073
60.882769812195086,0.00397057458326408,93.99702,0.004375306,765.869200189942,0.005117799,0.004991456,-20.565962519668293,52.99985392826302,0.004108753938126101,81.54546,0.00451172,771.9895779587272,0.00524048,0.005093995,-4.760888
44.78609129672012,0.00393785710844784,88.74783,0.004367067,766.2007512292505,0.005101319,0.004961244,-20.75541137263622,79.51521510869007,0.0041392191105951185,110.477,0.004549257,770.4569000377863,0.005246888,0.005138856,-4.455703
105.71386802403481,0.004077026023539829,147.2213,0.004436647,765.7569762891703,0.005134278,0.005021669,-20.443195590384896,96.24182042950977,0.004176919750198119,121.25,0.004587709,772.4639158409875,0.005280763,0.00518921,-4.821925
63.75147049985525,0.004035051332094496,95.79761,0.004458619,763.4147916465888,0.005148927,0.00503357,-21.06466525253017,108.09151983969525,0.004154802294067624,138.554,0.004558412,771.3648411487135,0.005247804,0.005141603,-4.821925
93.62088964623061,0.004014631688603031,126.5603,0.0044339,762.3114051044902,0.005135194,0.005022584,-21.198892513426408,75.12628698345156,0.0041533155081678675,102.0234,0.004566652,772.9207813400448,0.005272523,0.005160829,-4.943999
79.55000989963405,0.003997636397827681,101.3215,0.00441742,766.3883053586344,0.005085756,0.004977724,-20.744015156163513,90.60265297202201,0.004189962066822555,107.9135,0.004595948,770.2214689904242,0.005286256,0.005188295,-5.706962
88.0177001794571,0.004016672920304359,110.1413,0.00441742,765.5098418098058,0.005121461,0.004976808,-21.17685453502254,86.64916191075919,0.00412305942397194,109.592,0.004524537,776.3353565345195,0.005224,0.005105897,-4.638813
92.08807305257415,0.004004556518099787,119.3579,0.004420167,762.8009590164853,0.005117799,0.004995118,-21.039422611950418,74.38372434744622,0.004183612863948018,106.8453,0.004603273,772.2412432691353,0.00529358,0.005221254,-4.974517
65.14048909271533,0.003932251229656065,97.84235,0.004336854,762.1219635260037,0.005106813,0.00494568,-21.176823811779336,73.52877165249706,0.004121738596777105,93.50872,0.004537355,772.3714767286677,0.00524048,0.005125123,-5.249184
98.67959481996887,0.003978728943183663,128.0557,0.004393617,765.8995859449691,0.005094911,0.004969484,-20.923345056575837,89.23270648170492,0.0041879922561308585,112.2166,0.004594117,773.4015756749027,0.005297242,0.005195619,-5.218666
80.34038717810016,0.004041913875669529,108.6154,0.004447633,764.7251036695584,0.005148011,0.005040895,-20.738609980831548,82.62809340956136,0.004167592775222927,128.3914,0.004577638,775.3011926320866,0.005310975,0.005176393,-4.760888
91.85061407778221,0.004007601516895069,129.9173,0.004431154,762.9457325739482,0.005106813,0.00499878,-21.249875713135683,106.00947498889637,0.004152361034990959,144.4441,0.004537355,775.9379340056445,0.005226747,0.005117799,-4.943999
57.58572822188416,0.004043964580424395,103.2441,0.004464113,766.4653588545452,0.005137025,0.005030824,-21.533270588341573,74.47116780544906,0.004195981310406578,114.9632,0.004609681,773.7744936453188,0.005302736,0.00519745,-5.035554
85.13506463945787,0.003992712459055314,106.9674,0.004404603,765.305242951777,0.005117799,0.004986878,-20.826770654526634,80.22815800244658,0.004183588880758988,115.1769,0.004585878,773.5705793515928,0.005314637,0.00518921,-5.005036
117.21456057546234,0.004038287657071041,148.1369,0.004459535,762.789112281293,0.005141603,0.005039064,-21.30008701048212,86.98667946578769,0.004153961913117426,112.9185,0.004558412,773.553779929946,0.00527527,0.005157167,-4.943999
58.575356726508254,0.004024730019464659,93.05094,0.004436647,766.723897941393,0.005158082,0.005025331,-20.72572742811072,86.93420187404199,0.004142675414829417,122.5929,0.004557496,775.6810627010094,0.005254213,0.005139772,-4.760888
