characteristics_M1_0,characteristics_M1_1,characteristics_M1_2,characteristics_M1_3,characteristics_M1_4,characteristics_M1_5,characteristics_M1_6,characteristics_M1_7,characteristics_M1_8,characteristics_M1_9,characteristics_M1_10,characteristics_M1_11,characteristics_M1_12,characteristics_M1_13,characteristics_M1_14,characteristics_M1_15,characteristics_M1_16,characteristics_M1_17,characteristics_M1_18,characteristics_M1_19,characteristics_M1_20,characteristics_M1_21,characteristics_M1_22,characteristics_M1_23,characteristics_M1_24,characteristics_M1_25,characteristics_M1_26,characteristics_M1_27,characteristics_M1_28,characteristics_M1_29,characteristics_M1_30,characteristics_M1_31,characteristics_M1_32,characteristics_M1_33,ergo_duration_M1_0,ergo_duration_M1_1,ergo_duration_M1_2,ergo_duration_M1_3,ergo_duration_M2_0,ergo_duration_M2_1,ergo_duration_M2_2,ergo_duration_M2_3,defect_M1_0
0.00018974238474802732,9.942358854902862,2.0713756356913278,0.00023935086335229153,14.249795324237004,5.173923067254214,40439.98343492647,0.003654862788655338,54500.876588720086,39736.0821251459,16272.516314246886,0.0039855720483558425,0.001252200027107025,28.791198470458777,0.0010074272510872582,1115.9589930320237,28437969.38216542,0.0015946270206697885,40022.596416033535,4987730.465023333,0.0031275768548073455,38426.61954412036,0.003657815536672346,56205.05166511035,36453.08435318584,16410.79254556635,0.003921979293316072,0.0013021892702088703,33.98244588819428,0.0009090486948137125,1233.4972585096243,27602901.308543768,0.0015986149111457896,42256.90977678406,6376747.0,0.003169922,-0.00183175,0.000797516,-0.000664486,0.00106504,83.52917,0.00395691,98.30013
0.00013475056646746923,11.04088546156095,0.9920939323731444,0.00018367837078283236,15.161897606824956,2.994063744848876,37738.09769972491,0.0036787249109134783,56675.444046470155,38730.08697771498,16242.689614760122,0.003923359588295663,0.0012937906075790688,34.24407722501179,0.0007749392102714552,1112.8777517865533,26590404.67377249,0.0015968680539912596,41971.85787810804,7364316.102306431,0.0031565513546028185,38617.933197453305,0.003631534911838954,54328.6424987522,38765.896080142236,16099.226130057592,0.003930015071870529,0.001299528307600718,35.862678109775494,0.0008347054171261555,1229.0200884931855,24530561.29854355,0.0015648995750940945,40802.60001036366,7361152.0,0.003144532,-0.000473459,0.000768379,-0.000440226,0.00101061,61.76947,0.00398346,103.5493
0.00019396368594765598,7.649925544572944,2.052763513009035,0.00020998447874204723,14.043272180653528,3.9924802212799064,36545.227281699015,0.0036282475773920736,54870.55114297398,36373.476543106604,16159.559871360461,0.003966823693271858,0.0013082833107114075,35.87864637777545,0.0009733336921405543,1108.6178806334888,24998900.68653629,0.0015751831041922865,40314.79849316519,7620964.648427752,0.0031281327674172366,37396.322600137195,0.0037084721491511367,55962.08423046325,38256.48221339984,15982.507310196677,0.003940562889450718,0.001275848197357022,33.98164525671594,0.0009725687066877316,1201.471296982011,24978792.51905072,0.001545125327023108,36175.21024382451,12709760.0,0.00319336,-0.0017928,0.00127636,-0.00182272,0.00151479,59.5111,0.003929444,84.26161
0.0001766712348138419,8.344855700990752,2.1369877606278638,0.00017193804006257693,13.362252359500916,5.044928325392066,38805.58128341174,0.003677781002222203,58055.49406798151,37273.361913995184,16023.307000154258,0.003960056633410577,0.001307485475705328,35.96381562142337,0.0008626376424587747,1166.1178433310151,27194842.374551408,0.001571005544661353,40421.98982991971,9703866.143317774,0.0030690197681407477,39890.35799505157,0.003648481005846626,54639.890275828206,40564.12959231171,16446.540764828635,0.003911739904598421,0.0012960411322202508,33.579769827681666,0.00094202980581665,1121.1994253249143,25580938.826681484,0.0015696339154203675,39474.459567883496,7240836.0,0.003138672,-0.000535328,0.00153807,-0.00123623,0.00121151,53.37688,0.004020997,78.92087
0.0001731215674837825,11.446775912798504,2.0461384845125066,0.0002028499393195497,13.037726687130707,2.8448079806556623,37275.612514202985,0.003671408436398982,53980.048538343355,39147.21427619152,16235.311174973778,0.0038790594878232608,0.0012891818842333362,26.981417682811898,0.0008270388582271268,1140.9058858876497,24778571.894317605,0.0015709147574448177,39351.829380683055,8015812.610720769,0.0030765151994373435,36426.342186483125,0.0035780417389071227,56884.23395739061,39288.32473125561,15880.286307991415,0.0039216996317135685,0.0013188004673924576,30.943594942612286,0.0009470212835474029,1167.4765645168266,26354818.867363237,0.0016039659792795693,36065.97977716101,8389314.0,0.003166016,-0.000611426,0.000570385,-0.00053297,0.0010826,65.40117,0.004005433,94.11909
0.00016003833185248588,8.91785431435585,0.9074781109474834,0.00017061733476547033,15.955273742672992,3.957518101795199,35741.093516071,0.0036486231345516577,55555.13931316871,38681.39245464456,15960.882236945403,0.0039014502143951326,0.0013275178263211784,36.27294678055336,0.0009162871915406976,1118.9598816890962,24969313.608771257,0.001569547689329453,35976.41350061577,7253938.004369909,0.0031456102353471798,40060.83052648469,0.003634620918712636,58379.44512452476,38960.253308877356,15941.306865749542,0.003933833883880232,0.0012790193918777416,28.80799446765838,0.0009027873972895685,1165.7243796207158,27990737.440425333,0.0016004764980850448,39274.915063931396,5895480.0,0.003134766,-0.00047224,0.000654717,-0.00181029,0.00130746,50.08088,0.0039917,79.92798
0.00023704917624102264,7.765435129867953,1.9224258918337962,0.00022835691733945075,15.319108715541214,3.181639447745432,39645.19625830036,0.003680719640480625,58625.81745655463,38869.532868651375,15952.401388777733,0.003978833424283115,0.0012976874762162735,35.249330183863115,0.0009182913561652684,1191.02035620222,26465229.524318285,0.0015923660246070397,38221.644572455974,7600944.1516952,0.0031087372652216613,38488.87774955395,0.0036486567296321755,52805.257221242755,41260.27815595462,16163.728322908297,0.0039465352621703195,0.0012772485297114981,25.14641528413814,0.0009458523796888598,1234.6056428664663,26460774.808295667,0.0015669690321808152,42170.27389915996,7474981.0,0.003117188,-0.000438115,0.00188237,-0.00109621,0.00157177,74.1905,0.004028321,105.6856
0.00016375270217535212,10.040728100486332,1.9738374555786222,0.00020458608072050364,12.98535169078663,3.925306106117088,39203.58466864363,0.00371826261391219,57869.96331303754,38343.62275324691,16195.444366926547,0.003960001919421252,0.0012989022884198381,34.363655447811915,0.000872200022125063,1154.5760495544816,24177525.591840018,0.0015668814934208465,40008.539951298764,8331546.665741446,0.003132968458639372,38677.14444042136,0.0036276902128371323,57213.73703935059,40582.002619772604,16336.11294397554,0.00405979819310727,0.0013000238140466322,28.666040713096752,0.0008508723916794313,1231.3549450962705,26569808.82144418,0.0015498595811575012,42020.48752467412,7952658.0,0.003115234,-0.000433538,0.00138164,-0.00157621,0.00059536,84.35316,0.004030152,107.4862
0.00021350843990246897,7.024941499431881,2.9999220140575016,0.00024252289223845565,16.136730666861382,2.991465738547045,36033.5817679453,0.0036942524468512703,57403.32432206487,40471.07764695472,16048.294020700414,0.00394519803789934,0.0012747316446525168,30.173840306526262,0.0008905214020417411,1148.0681401310408,26164158.221059196,0.0015821669719775682,40643.11812402265,5678547.248262149,0.0030421019199508054,36973.23509457403,0.0036543131894416483,59914.650201181124,40656.38285563531,16161.974018779096,0.003947268659156574,0.001298419167152782,34.67010600199199,0.0009392327116167364,1168.593413933072,25049224.734394986,0.0015993654421791268,38699.68520588795,7875241.0,0.003070313,-0.00179009,0.00238034,-0.000266048,0.00117452,102.7253,0.003981629,137.2417
0.0001852421349380823,7.8322705844560145,4.010586159128114,0.0002545878466346645,12.903370085665035,5.09799583615738,38816.72638707998,0.003672050009412856,56443.622595122164,38922.157166352714,16012.52236957082,0.003980174942474638,0.0012739373102746828,34.844581574978754,0.0009758218130559541,1146.3958491892943,26696673.78131037,0.0015732430259753204,38692.43172405762,7169435.298651473,0.0031293420276645415,40279.60955116186,0.003640710676786097,57277.834020207556,39886.13393112141,15771.538107785685,0.004018201718923885,0.0012436847209145738,41.05067751167398,0.0009577452215968875,1150.9176508056946,27673112.936497968,0.0015741799664719263,41227.368380061154,8904378.0,0.003115234,0.000497048,0.00107401,-0.000372742,0.00107627,73.39702,0.004040223,91.86072
0.00019422760375685663,7.244681927151022,3.024643478982864,0.00020531572104252364,13.124049744794007,3.827989508064429,39195.345031481185,0.0037309076992057865,58341.284315562654,37922.52038946332,16349.455177902024,0.003960568413985228,0.0013049616162070959,24.68295212813954,0.0008955666513940536,1128.9457483244278,28109201.80271679,0.0015724230468312761,40045.206513819016,9040388.585410327,0.0031311734949746066,36696.83326753225,0.0036478149498315278,55690.60367680411,39163.509608476066,16380.815302160017,0.003938598901640689,0.0012941958983975794,23.965547984845326,0.0009548003508763759,1156.705703992506,25067341.2243249,0.0015710639148649238,41464.56340782895,8286300.0,0.003054688,-0.00037056,0.00155845,-0.000463917,0.00201361,102.7863,0.004081422,139.8663
0.0001747933634653226,7.905650259287835,3.061500421602843,0.00016609234636947583,12.702855169667936,4.246778650434963,36435.212435162735,0.003619620493434065,57558.14607696618,40489.521329288844,16194.434714831616,0.003988949277652983,0.0013149683287413357,29.94625350424669,0.0009246256110429787,1132.0156205347641,27741654.08986773,0.0015781517148089684,42544.482390964185,6063438.439710176,0.0030637987324909186,35407.72509256442,0.003683500783290081,54912.69139382035,39741.84452043919,16112.037611109388,0.0039413265997271215,0.0013047575500544878,37.89850233935482,0.000986634766620898,1171.504251208047,24930887.241875477,0.0015681176994321604,42413.24309238574,8564322.0,0.003078125,-0.0018571,0.000833859,-0.000256659,0.00125892,54.20087,0.003915711,82.94931
0.00018190258254724848,6.985850627066879,3.215943296608577,0.0001801781226372599,14.851225583297335,4.90825208443812,36796.415227680685,0.0035865783225276396,55989.6895198553,38090.090408702046,15856.897775835423,0.00401109905399693,0.001230950576798728,27.517055776278145,0.0009038903022538845,1152.4677340571143,25700684.296859942,0.0015730453461968185,37850.62882247964,8026392.396098216,0.0031106120140295106,37730.449668485366,0.003707002403266383,55743.5031556346,38910.2254292664,16044.175691811995,0.00388915910375601,0.0013078482996635023,37.22090660930194,0.0008624443307930457,1151.7040052071493,27223836.590463948,0.0015372771025478822,41050.85206687507,7700233.0,0.003091797,-0.0018571,0.00123628,-0.000365983,0.00183454,76.63198,0.004073182,108.829
0.00018886734159288444,10.15484559675428,3.0742253336279255,0.00021729264088873852,14.016556958636896,3.898032830111626,37423.94309213933,0.003758147195267317,56864.030842996995,40096.22011776987,16271.17262732731,0.003965558571303736,0.0013166189601980603,24.51311221965427,0.0008106347485567344,1191.4997300985526,26410225.889579616,0.001596823696491861,40941.830492876215,7953997.858751953,0.0030864297312380115,40617.0233528259,0.0036695571290516317,57138.88712930289,38084.58623247939,16342.443637412201,0.003914508430507471,0.00128497977347491,35.61591697783554,0.000929902929279045,1160.8652174427832,26304987.73105738,0.0016330495703433168,39696.62269852765,8684638.0,0.003144532,0.000677314,0.00107835,-0.00123372,0.000826771,100.1618,0.003997193,127.3537
0.0002173523164076082,5.954295897808956,2.930986230889693,0.00020719398208660504,13.299946351084737,3.94396060000298,37082.57013610482,0.003671564253530476,60797.57585120421,38287.02047096485,15949.810798253258,0.003941738748736344,0.0012885536550868693,22.452797546982577,0.0009573978733298262,1185.8483530959684,24600885.102592684,0.0015815750723183282,39471.08108315524,8251057.503942474,0.003145113249106698,39588.393713111385,0.0037234988626333103,59549.66125325168,39896.62689934327,16078.57435430015,0.003996577552883666,0.0012789701085126665,31.113327263851485,0.0008555406105907076,1138.8544087467114,24393098.977662027,0.00160607330272281,37524.27740754012,6934576.0,0.003125,-0.00182341,0.00106083,-0.000488312,0.000335915,78.43257,0.004041139,121.6468
0.00019626836803038548,6.170911279825295,1.1315605786820064,0.00019656202172480396,16.327595118501677,3.8714770315379505,40823.90380963184,0.003651152687957991,56247.34469910015,39853.83206226753,16347.431368584073,0.003913117053910134,0.0012352889219072254,33.32658835244572,0.0009019583026830302,1158.9866924391015,26741177.40848804,0.0015770902388106498,34518.74875848381,12057949.185918232,0.0031049437828571122,37966.73007892007,0.0036481877885088873,57319.25459672705,42620.955446576816,15935.775946127678,0.004006179547019331,0.0012866351621030247,39.302747908932844,0.0009054205093967641,1162.7536317192587,24928740.892478753,0.0015664894474813338,36239.49250905987,6595511.0,0.003123047,-0.00152629,0.00248314,-0.00055478,0.00120711,94.6379,0.003988038,119.2358
0.00018394455814051868,6.753775885145017,2.973666718210328,0.00018805528749648489,17.199483531500686,4.878507733139705,39137.09224425251,0.0036749471720384985,53461.91666438451,41539.826551122394,16033.143537653961,0.0039986737809615085,0.0012926081908484462,31.035901473801196,0.0009454366238167309,1106.6037354688108,24951109.783336304,0.0015491966238207252,40982.613742931775,7807286.778043966,0.0031130137242262575,36741.95579077117,0.003673249469801679,55707.7913897455,36775.20931027014,16096.318983240426,0.003953378353773868,0.0013127066061574208,37.61729114216395,0.0009488443799408079,1109.8695054234056,23993263.295618225,0.0015948035833221563,39779.30621996652,7443858.0,0.0030625,-0.000521397,0.000929997,-0.000264471,0.00144222,81.39287,0.004010926,113.4678
0.00019987468885353924,9.372554299976834,2.775972332524697,0.00017855887991941868,15.209226727537281,3.8261352120894063,34995.23969067221,0.0036398113926195803,57441.78285123954,40466.21648241871,16125.729777825405,0.003972490552377058,0.0012914915997077018,34.798900035660864,0.0008523969051753031,1183.1460770790866,26088139.55137607,0.0015735954446223865,40629.50370367786,7081916.756398377,0.0031456177199591746,38568.60137832104,0.003618758560011344,57400.33222146923,41266.7658614343,16345.84050636635,0.003994750466768993,0.0012223936746731513,27.23001279999384,0.0007981475635540727,1118.0315173545362,24448762.23759852,0.0015700706666243688,40069.47280455836,6212675.0,0.003087891,-0.000513619,0.000876904,-0.00144409,0.00132625,73.24442,0.004078675,105.6246
0.00014964042632238515,8.106105275955704,2.049785847708072,0.00019920760198051027,14.644668501593396,5.059878759874511,40334.59290895239,0.0036905065834418414,56003.26281213575,38827.24240253852,16196.353450310447,0.003956416305360804,0.0012728177549866306,33.38208242906228,0.0009289894908856669,1168.4682214597858,25706063.317896683,0.0015474937659728846,41358.951465321734,8507979.82612386,0.003069671886512501,36325.265390218876,0.003672429242045883,58247.49359732638,38131.00085253408,15996.924657585321,0.003868069344587217,0.001268732842678835,32.93611673978157,0.0009203072655037557,1144.1963560648421,24135297.36236267,0.001628497978599462,41272.416202595894,8959188.0,0.003177735,-0.00181424,0.00132329,-0.00155832,0.000699165,78.7988,0.004047547,113.773
0.00023081168061671905,5.814789425351106,2.9497623782700875,0.00019977159008438894,16.99001304120432,4.035694361967734,35608.34767880024,0.0036938149375797848,56662.1040698224,38060.748784333686,16762.007415007392,0.003929040576034063,0.001271488752661616,24.66513369243002,0.0009749924554917073,1133.559368082889,26929477.675158203,0.0015979659583489547,41924.21825699869,5121999.358844474,0.003142757771728408,36684.825511642215,0.0035879582111160817,52909.56022908096,39383.1751808627,16208.040866902285,0.003941882569490669,0.0013064474294085314,41.793678121899326,0.000988662060254853,1255.8891725509504,27044199.568279143,0.0015776444718469914,41951.04719666532,6420503.0,0.003154297,-0.000535968,0.00083902,-0.00131501,0.0015188,79.40916,0.004010926,110.8127
0.00016084890231832382,9.983772803531034,2.157817136125728,0.00019111981326770764,14.074364787578206,4.16426647271068,37744.514423137975,0.003610771521855387,58758.25159224293,40846.883487154904,16190.225718781452,0.003925973138584643,0.0013098716162353087,36.7690561207163,0.0008573318964336758,1124.1207024454118,25847475.386975005,0.001581037325508365,42920.527674538236,7728030.252465585,0.003166959053213279,35648.53056307863,0.003656714536946451,57110.755218898004,38119.089189569175,16269.682242749004,0.003935252381060615,0.0012497232910775727,29.040123544050992,0.0008317996224821417,1118.6039026501737,23786160.540111873,0.0015691390132612918,40969.307120970785,6332992.0,0.003181641,-0.000254007,0.00120303,-0.0017808,0.0012484,71.93213,0.003919373,101.352
0.00016784610414573078,7.4068260296322705,1.8685759023325956,0.00017381381106791016,15.034040449955064,3.8961904751674923,39166.27246715802,0.003697269922738024,54497.85678009727,41794.453454312395,16166.351617543292,0.003941517250738066,0.0013093514498078698,36.5131287225447,0.0008566187264842968,1229.021446571901,25845250.421764586,0.0016082855785632612,38656.13568903775,7540095.800966141,0.0031311454252589154,37876.54191914756,0.0036486293454244417,56521.76541431516,39943.06827995507,16207.839401051973,0.003882125925230523,0.0012831926826963867,22.036535896389978,0.0008936525081814546,1164.4781703228396,25844195.581433576,0.0016001346257883491,40486.29990498111,8804955.0,0.003091797,-0.00141321,0.00143634,-0.000553311,0.00166349,100.8332,0.003977051,145.1766
0.00018073773313495575,8.179362372962782,3.024758643724008,0.0001964949194503135,13.419744211578946,4.893361267726514,37651.44590505579,0.0036313489220592514,54987.48725148159,41704.91961171738,16162.838582339207,0.003933016073539635,0.001245819319945794,28.65364764777732,0.0009111365905254551,1156.5659065552525,26516765.967218745,0.0015760669732688205,41338.78514983597,7608699.345622468,0.003139969749814253,37526.77123345881,0.0036761439710594635,55604.54196360165,37392.528522303786,16236.67264027103,0.003906632920162223,0.0013017130672241884,37.785184082319624,0.0009449198319938194,1241.3073493205577,24747315.69464017,0.0015764751281700925,40345.386398962335,8505695.0,0.003091797,-0.00182999,0.00187579,-0.00113841,0.000639599,101.6572,0.004009095,129.9478
0.00020102933360295047,8.67434352045835,2.087518507395413,0.00018948982416589147,16.11060726602799,4.050437642099718,37357.31850554286,0.003722443452417021,55753.41360127533,39062.984970848374,16380.04430338888,0.003944189132258217,0.0012907383005497117,39.37986095421515,0.000909783432126386,1139.382209760869,28623630.44900141,0.0015501160930210232,39968.52387674908,7565449.863137345,0.0031152527247563276,39770.38816074874,0.0036270018924082483,56776.05749292953,40229.275381367435,16514.135586187018,0.0038807755437390854,0.0012820973855673407,33.829441776483996,0.0009368657615155457,1177.2074560287565,24413913.849315744,0.001572858918926398,38681.9248515391,11208780.0,0.003078125,-0.000464984,0.00245602,0.000869605,0.00180543,77.45598,0.004012757,110.1413
0.00024053404699275014,7.132320689136287,2.9632137814937907,0.00020361727151565966,13.913752728209586,3.94810444885881,40188.59559192175,0.003650323136908764,59056.11885556761,36868.00305629203,15999.017821718491,0.003966540211342443,0.0012571618203363753,31.57383111866719,0.0008037335939510971,1142.3002384140727,25720805.800954383,0.0015691641731402546,41660.100745984586,7830218.974321171,0.003164391470203347,38735.40376041828,0.003614779345093202,57238.49342128052,39927.810539224825,16269.594789249828,0.003923582361364585,0.0013119676738159037,26.747417009007414,0.0009437703997646966,1127.1430539070534,26177705.376508083,0.0015653730332987781,39788.31829013911,7067796.0,0.003169922,-0.000249665,0.00221814,-0.000649224,0.00120821,54.99436,0.003927613,88.10694
0.0001812505818562572,12.093851893638368,1.9213319810108254,0.00020293163647265003,14.84842961794463,4.874316108414374,37914.74256044736,0.003647975264412852,58449.94402741087,35592.52621193145,15844.640672024405,0.003953639717586246,0.0013031366452808783,30.449013214873546,0.0008599610625797887,1139.9080489922192,25848283.12655197,0.0015754950243708904,39626.98403247779,6070804.350592569,0.0031618928541254096,34744.728321132156,0.0037075753173671237,59486.954972244996,38522.517019976185,16428.027699846112,0.0038724242156000606,0.0012703168207576568,35.23734372927953,0.0009137718944626167,1175.0950743793567,25827135.860756345,0.001567002216700558,36656.479199270056,7875241.0,0.003148438,0.000574761,0.0013225,-0.000590718,0.00212761,68.81924,0.004058533,108.005
0.00013892843799080004,5.745805512240827,2.0538397697024378,0.0001737400432324435,11.17517218512365,2.910181431022319,40099.772887181694,0.003603338460543504,55119.361576292606,40567.52613910892,16195.363584363684,0.003934071261393844,0.0012322891349117679,38.00843146178572,0.000845719173535194,1200.387351543695,24808257.58957388,0.0016033388544442852,37187.67069642983,7995101.692028548,0.0031265970260059934,38299.653376171766,0.0037003142166798265,56050.93843095404,41010.001656092405,16244.163485957688,0.003970053851689147,0.0012459924284637471,39.75801790173666,0.0009776654909126703,1194.6393064405597,24672674.54599263,0.0015721339686890913,42025.82496039784,11432520.0,0.00306836,-0.000376313,0.00163311,0.000939899,0.00138877,86.03168,0.004040223,106.1129
0.00018111237507010617,10.256515867647439,1.857078245363204,0.00022798436589188589,12.941380030810318,5.010199338020891,38673.53756078254,0.0036906577987490317,55465.48267775911,40100.29704291512,16263.77600952594,0.003933692079879519,0.0013163166733925207,22.673180402839158,0.0008392974473283868,1190.9357994042366,25581975.770415165,0.0015790029657779322,40243.93354616664,8960218.131911455,0.003088545134908252,37612.48760418392,0.003670069742590481,56414.329060774726,40441.64470980597,16175.344403508367,0.0040189950570297785,0.0013107786159346623,33.847668600708694,0.0009449020404145449,1120.979893719017,23593638.965570487,0.001621439199448889,40023.641814992305,7306462.0,0.003177735,-0.00119185,0.00162314,-0.000487294,0.00146384,65.67583,0.00402649,113.2847
0.00022401412582408268,9.185906053158782,2.206073592848493,0.00017274935974796667,12.107441819696533,4.824224318864016,38263.96986426192,0.0035886231145314776,58302.7063402261,41200.231941981154,16166.084460557575,0.004020893447168134,0.001203409107161496,35.70350285872266,0.0008923103101130446,1221.920646709753,25014389.36185196,0.0015637309160809376,36690.67328738334,5960906.213821292,0.0030925227388910424,37038.19719446468,0.0036797108849442486,57584.30865816984,37534.571068090634,16128.534100631528,0.003963061252697669,0.0012981563790997602,39.5555034855591,0.0008258864125813516,1175.2198612776265,23872571.420218974,0.0015696651018148903,39560.80803427769,6770519.0,0.003126953,-0.00183854,0.00165441,-0.000554186,0.000950382,90.91464,0.003984376,114.7191
0.00019234618817281279,7.43509371480137,1.8409459305421068,0.00019905544722309814,15.491436650415029,4.8043177337979355,37290.371641964775,0.0036254710166450186,56859.07675622524,40307.901052636465,15897.475241334232,0.003910034823601429,0.001306544476604542,31.50986879868443,0.0009025785724037213,1136.559170583487,26840589.42756167,0.001546696439866769,39370.95711263428,6132731.480550803,0.003179019229362868,37602.239683343876,0.003639516862934251,55255.45197448227,42370.00355180708,16180.709286962769,0.003948724109953812,0.0012757408006443677,39.15649312331875,0.0009498854412209586,1207.516106547706,28049506.143976986,0.001573360328841502,42220.53150577204,10795260.0,0.003052735,-0.000361908,0.00118985,-0.000259387,0.00114165,79.10398,0.003994447,110.9958
0.00015168704052091544,7.957775520907825,2.9667037400132985,0.00018506115449936958,13.238017732123463,3.872684950325227,38782.20171629409,0.0036256116202016725,57142.74302806606,39848.139766213855,16254.622154523997,0.0039362071088368845,0.0012474695844901,40.375865543314035,0.0008608485792786486,1181.4919042834806,24049345.20954537,0.0016191177102246029,40220.800373021164,9692851.149733309,0.003098272511752106,39455.896018581356,0.0036482746170616834,59411.4816799026,38112.09346903549,16268.612166368557,0.0039852117787157965,0.001327816990918165,25.50988649433573,0.0008997586821767125,1119.0457346564979,24895835.37461283,0.001564735166214323,41566.01955502868,8870821.0,0.003160156,-0.000403822,0.000655304,-0.00183736,0.000942429,104.0071,0.004025574,146.1226
0.00016196593169371103,7.438475431477945,1.985922393657115,0.000225515623191084,13.022097219509677,5.115304826005573,38072.65962655417,0.003612618214756163,59339.9555488514,37434.01420781358,16405.929498835867,0.003958991989872271,0.0012947285150214736,36.39397702216474,0.000911961084247388,1160.8142851144862,26176506.42514235,0.0015938368801687247,40177.401165260766,4936466.834771583,0.0031210631978839803,38073.5571958981,0.003700697098987509,54937.14733290926,40102.3161615929,15885.209868903932,0.00399066239548863,0.0012729803178144143,25.42626197993827,0.000961523810872252,1173.0575164422014,28530367.220804285,0.001564432304469923,39672.30480113232,6573625.0,0.003089844,-0.000472805,0.00227586,-0.000541837,0.00150441,58.25984,0.004004517,90.09064
0.00021653370992897648,9.012937264088716,2.0615669585614707,0.0001997690419274012,14.5249386914206,3.9233403187849762,38460.32411450877,0.0036835295293476803,54045.95492384003,39437.99207091185,16308.91025534995,0.0038928728587937105,0.0012737629209134918,27.94537223187506,0.0008400231144752142,1123.2111851385314,25178041.358952686,0.0015941092204803215,39077.07609722765,5588390.879777125,0.0030440170333834206,37701.14962555602,0.0037271637668778376,55286.1966997302,38040.790980196456,16166.119633685346,0.003946648131825607,0.0012916069659488379,18.338015489328264,0.0009560281183236943,1187.6414072307998,27729039.671705745,0.0015651914877425337,35958.88591111677,7852859.0,0.003146484,-0.00148826,0.00157851,-0.000415417,0.00119618,65.7674,0.004010011,104.6785
0.00022510273198615127,9.373774618723674,2.010235808482989,0.0002042049766815404,13.855453615894344,5.079899474785887,39280.55588122629,0.003654037983664531,58668.955863190175,41897.708404303696,16058.263154641008,0.003950979155322872,0.0012243283318754846,33.961469671880145,0.0009685256059007555,1249.8563836892877,26287468.38968523,0.0016003489994836576,39379.15344531363,9235459.735999953,0.003081636115106406,37408.60640491467,0.003640264753680753,56621.5811932682,41037.366500238524,15870.335860544079,0.003958465350636766,0.0013026628474420996,35.00796747278522,0.0009300251024407206,1200.9486099483909,25402140.15495228,0.0015973595454128841,40903.17877631646,10940320.0,0.003121094,-0.00056118,0.00126781,-0.000523301,0.00049543,60.1825,0.003979798,84.5668
0.00012707196876895338,8.80803930857315,1.9076844719329236,0.0002048930226882552,11.871469912278565,3.172570779111853,40046.19059734025,0.0036420603449789863,56302.148371020434,39393.14198040517,15932.459264264226,0.0039764149314404605,0.0012876619248505074,35.24866943281502,0.0009480813229257952,1145.2152216470517,25312806.51542866,0.001571805923809675,40001.877143863145,9103695.122309595,0.0031518350154859254,36274.380214713136,0.003639330619335028,56306.198013916364,40416.70104105452,15879.820375296578,0.003927210421148382,0.0012797231069856397,30.333374586486478,0.0008966502061764035,1202.9032373589398,23562051.004255533,0.0016072403827659641,42299.77823500001,6201740.0,0.003083985,-0.000541727,0.00112484,-0.00153039,0.00202068,104.3428,0.003954163,129.9478
0.00019540470415825762,7.470208414807865,3.0422241925659845,0.00019844954021460136,15.084645821397915,3.935331884542199,38566.652071497425,0.0036400061612232373,54938.00696228598,38484.97796488442,16020.480728280976,0.003936906645961323,0.0013119701299326204,36.023387202369705,0.0009813148782420603,1163.3143969303942,25728360.274866454,0.001604410147234629,39849.4003012697,7589724.07526567,0.0031714565237425992,36673.253815144206,0.003632248978421589,54787.13727770366,40626.016744226086,16311.203612879191,0.00399032504489089,0.0012566862512711416,35.73309941986526,0.0009765580868019131,1186.6907613504125,24293154.043907385,0.0015700515881048797,39333.29204728171,12697710.0,0.003091797,-0.000455295,0.000939735,-0.0014154,0.00180543,63.84473,0.004029237,110.416
0.00016331404127467594,8.15697991577338,1.9145770173971635,0.00024218450957704657,13.689550167336126,5.046367235318064,39486.51526649102,0.0036786914292140883,57422.25504393928,35359.42861436069,16034.994176261827,0.003911578999985463,0.0013143585962849648,38.19153743416914,0.0009733052383144389,1188.9582917809544,24526350.80153026,0.0015641897473676809,40578.48053281047,5047300.691140127,0.0031500070566962946,37807.57331638943,0.003647922288270627,57773.87579756773,38240.20989330632,16306.39600579064,0.003972660562450578,0.0012789153274023577,35.11892101951366,0.0009149106167944145,1144.3404802719504,24244165.712501902,0.0015666070526347223,42694.95484827264,8981299.0,0.003064453,-0.000263006,0.00133044,-0.000453767,0.00157483,77.05924,0.004003602,111.4536
0.00020223791789698116,9.710551066497818,2.9028002970652413,0.0002579469297520101,12.348873714369732,4.873904026331875,36797.28984035495,0.0036691309366096714,55855.82505283278,38736.08362066189,15812.727474809697,0.003958168869272556,0.0012155220771278353,36.24724173098768,0.0009807672537377554,1182.2747778298456,27480258.849912424,0.001593724915840329,37251.571217033576,6423670.749459379,0.003078707378512274,35861.96207191557,0.0036695652480500463,52315.78488521561,40066.829776601604,16258.64612494082,0.00401689797245032,0.0013008938342104414,36.00821809094312,0.0009887556918685393,1177.6090650265087,25078639.38095926,0.0016063169623257024,36258.0449209868,7818657.0,0.003064453,-0.000263509,0.00154713,-0.000584089,0.00119744,88.74783,0.004033814,120.3955
