characteristics_M1_0,characteristics_M1_1,characteristics_M1_2,characteristics_M1_3,characteristics_M1_4,characteristics_M1_5,characteristics_M1_6,characteristics_M1_7,characteristics_M1_8,characteristics_M1_9,characteristics_M1_10,characteristics_M1_11,characteristics_M1_12,characteristics_M1_13,characteristics_M1_14,characteristics_M1_15,characteristics_M1_16,characteristics_M1_17,characteristics_M1_18,characteristics_M1_19,characteristics_M1_20,characteristics_M1_21,characteristics_M1_22,characteristics_M1_23,characteristics_M1_24,characteristics_M1_25,characteristics_M1_26,characteristics_M1_27,characteristics_M1_28,characteristics_M1_29,characteristics_M1_30,characteristics_M1_31,characteristics_M1_32,characteristics_M1_33,ergo_duration_M1_0,ergo_duration_M1_1,ergo_duration_M1_2,ergo_duration_M1_3,ergo_duration_M2_0,ergo_duration_M2_1,ergo_duration_M2_2,ergo_duration_M2_3,defect_M1_0
0.0001615516962925267,13.070963295280752,1.9834152798359175,0.00023555075309626176,14.446793574336294,4.640301348749638,40132.32359930933,0.003643253235491651,56107.28696168438,41068.56940545069,16349.864812809059,0.003998950631113622,0.0012929818511978929,31.492218977868262,0.0008577494853436376,1244.3759321392852,25809324.870378498,0.0015690284396714922,38983.93687661831,10439277.311124627,0.003112044069157558,37512.2255237247,0.0036617153490191884,56451.62146705634,40521.88414912695,15973.238238447984,0.004000298980052485,0.0012995161166816107,36.081650378053475,0.0009276865121651535,1211.0245789547293,26860088.250422113,0.0015783522461242793,41203.10030565153,8251302.0,0.003115234,-0.000466741,0.000577576,-0.000432343,0.000698887,68.72768,0.004056702,97.87286
0.00017563730737832968,5.779282660069391,2.957209757978639,0.00024584119472418524,12.806107830241126,4.289210904927795,39656.43480396071,0.0036785655942758954,57941.49614187508,40286.60244765823,15872.918736783726,0.0039389087710530925,0.0013164460383735845,30.985555437184882,0.0008879201288557122,1194.3221156388765,26006415.07426087,0.0015881756878500233,41712.34572748363,6531214.165168752,0.003134638590265085,39394.66969374101,0.0036902104477383024,55882.858053347685,39757.8830975277,16116.78533596225,0.0040076878451390996,0.0012313250019675398,24.422929014984934,0.0008504236018392708,1190.9037310496794,24680785.320593335,0.0015973836122301138,39587.46954841423,11924720.0,0.003169922,-0.000438659,0.00156754,-0.000517117,0.00161779,49.86725,0.004058533,89.81598
0.00017799852106003736,7.089372781616515,2.1937885919693576,0.00022934351336402055,14.93678875090958,4.9996584059789715,35706.25399182971,0.0036767262232660068,58323.74869750386,40129.41860080134,15975.171708290829,0.0039615331871922736,0.0012891242819159327,23.40830611363545,0.0009378861192874006,1130.4200489565194,24249501.016731802,0.0015709481808522888,40520.817272689594,6134367.934993412,0.0031293729254882065,39780.331005265005,0.003621235272745137,55313.0246670035,38791.76811063993,16214.727061999578,0.0039271990577151965,0.0012829675974289612,28.24846076280688,0.000966187120019336,1210.6216525176146,25623698.723554943,0.0016015361191082612,41434.52544517013,7634607.0,0.00303711,-0.00042826,0.000842518,-0.000670075,0.00120247,65.82843,0.004031068,104.9226
0.00023558125040341798,10.98236475636589,2.025501625837574,0.0002277856814715815,13.545707780268827,2.9834345895566323,40339.02995620426,0.0036346521443302755,56655.812428971,38928.63245217796,15971.82220341349,0.0039785111151186365,0.0012991391781217566,38.80701885433089,0.0009479359710948525,1206.6596086049635,24547585.081641376,0.001600162831211686,36102.99434168009,7581807.815828834,0.003120011863107873,39120.43921121067,0.003722497122131701,55091.593700915284,40552.707771889785,16413.387937969484,0.0038969191547253623,0.0012839618883882015,31.28641344633315,0.0009362871624047534,1149.8198887518884,24779241.74985247,0.0015677159783142203,43575.28001431591,10090150.0,0.003109375,-0.000416211,0.000797924,-0.00126321,0.00071928,75.19761,0.003978883,110.0498
0.00017718683164166726,8.182023073434209,2.1028458059873674,0.00020796597327695329,15.387082497863886,5.001203059798323,37290.36116470642,0.003658157786163985,55443.41600286156,38149.78699591178,16056.714702219744,0.003994707914967239,0.0012114686729777922,32.68477690463296,0.0009060522839433133,1192.3627740096701,24600746.93776314,0.0015974124032188891,38978.28110767117,5097463.7351228185,0.0031104644478167115,38944.676169675964,0.0036316035421847612,57355.70839265648,38553.958587940055,15899.630586923875,0.003930732582154671,0.001318048502525739,36.58258878130631,0.0009439364698986271,1158.5466279834493,25065102.70271374,0.001600324680186604,41273.67952533739,12808320.0,0.003066406,-0.00181382,0.00119604,-0.000529977,0.000812,59.63317,0.004035645,89.78546
0.00021818877998663804,7.720762933511162,3.0487491774587214,0.0002504371401909217,14.72431635832711,2.9624776663694457,37589.34685468886,0.003647736572834838,57578.45928283105,38634.07978561996,15938.698682437107,0.004002174700317149,0.0012486567443838537,35.11587908427561,0.0008074598248778058,1166.0550636040543,26896788.19041266,0.0015940828804790177,38892.40948002895,6044049.368484179,0.0030854396182858654,36117.325010205335,0.003622365450373548,58491.91425950142,40722.47834096784,15965.063008196355,0.003944328671792282,0.0012818766875275184,33.677364673554656,0.0008720294033415004,1167.6503006335545,24734721.756986767,0.0015689296003068278,38302.89888470586,8306609.0,0.003107422,-0.00117694,0.00108798,-0.00151405,0.00104056,75.19761,0.004031068,107.7303
0.00017815652888780053,9.124424318419809,2.023987666426975,0.00019912068796564924,14.691227658734716,4.026848057699779,39467.76816918783,0.003681914371682191,59924.347808224426,37906.18163559618,16102.596497838558,0.003939422631573505,0.001287777269200062,34.27557806869433,0.0009425039503298806,1194.0161485530764,29654727.804722093,0.0015788714881746434,40262.59932826959,5796768.290299162,0.0030930706086808655,40918.1898805467,0.003627851845339183,56213.22897633475,40615.6158814509,16076.442967427418,0.003922488176205384,0.0012302273366584316,32.41395428263766,0.001014243600637809,1157.0683833281328,26440427.886926875,0.001544857178640836,40541.20121266969,7301895.0,0.003169922,-0.00123639,0.00181665,-0.000600286,0.00110846,78.7988,0.003986207,97.81183
0.00019696893863424198,8.135693482374574,2.9898248567103156,0.0002691613293736935,14.196908365741223,4.117220007162287,37689.51825588699,0.0036630246574072345,57772.924600678234,39756.68159045345,16467.88141271213,0.003969810646046719,0.0013401402928848087,35.9511349728087,0.0009211585612519109,1126.9127051967614,24702927.139495023,0.0015696613714722574,42598.594988652694,6487543.861629475,0.0031403582666976065,35643.84583898461,0.0036463368058569827,55348.1493785881,39125.37641333183,16317.504358892236,0.003927813544886231,0.00133118911478428,34.623521590731265,0.000965024395470162,1119.0295472975538,25070258.955025684,0.0015942108543514062,41349.323796583885,7929917.0,0.003089844,-0.00178848,0.00154132,-0.00143981,0.00183948,74.49568,0.003923951,106.8148
0.0002092166538066705,5.103342923295771,1.9831764275173618,0.00022992713873168567,13.267732486656522,5.226375412086269,37684.86788029484,0.003649751007350713,58070.18472585275,39176.600187994445,15954.405826863178,0.003947913194985514,0.0012932900542917218,27.712337853841206,0.0009197086481665514,1107.2505962855414,27789353.085437205,0.001571572498413496,41710.340240540165,12227415.245313386,0.0031622616156272904,38509.19620511785,0.0036619564967519487,56940.08966002406,42531.746235118146,16017.62111442549,0.0039508925415121165,0.0013148746935618132,40.9255950057508,0.0009173094177884837,1165.3724263797287,23855216.63013542,0.0015524712537515791,41960.365335628674,12332700.0,0.003080078,-0.000374897,0.0012337,-0.000974761,0.000620136,61.06754,0.003981629,84.78043
0.00019174695885489364,7.877775600830442,2.963337213519821,0.00020708561752071712,12.942868125241825,3.0071145503618606,33034.2949050654,0.00362235406623118,58050.97507511747,39772.62430717277,16118.690838752043,0.003989521657103892,0.0013102649969239577,24.679888814477213,0.0009066831868591876,1252.1511324741416,24962691.992788505,0.0015683421691624847,42899.624178189944,8257131.363008808,0.0031649077279783016,34858.372774389165,0.0036229911007325537,54844.4092748415,42829.357472237294,16154.335935909077,0.00397682738489031,0.0012386148548418246,30.45247104088336,0.0009751403574872595,1126.8710910484335,26029993.202982333,0.0016159743549474968,38955.99016869099,8162814.0,0.003111328,-0.000709201,0.000931294,-0.00141988,0.00092067,72.72561,0.003932191,106.6622
0.00016858038157682026,4.4633056067333285,2.859604207284098,0.00022792293477263837,11.972145529349492,3.0261424306236617,36406.06433543695,0.0036696123202506216,56398.12975888868,40022.373589150666,15939.890772273986,0.003940317526541479,0.001302655924095361,38.956044570376264,0.0009548921375633964,1097.934710215222,26243617.932564195,0.0015820836506113664,40284.550359797766,9295207.243710006,0.0031172833820341493,37518.72890393601,0.0036914321019956226,58360.419712212286,40572.04166073513,16143.714118876274,0.003938589466705686,0.0013396745744692245,37.08172008476751,0.0009335984521869436,1147.2863940070697,27278295.46909965,0.0015725981669757602,40855.86947316186,8761199.0,0.003121094,-0.00178868,0.00114657,-0.00183035,0.00210429,86.79465,0.004074097,114.9632
0.0001605950645240184,5.823101371528305,3.001650213464035,0.00019620680068376453,13.925350473042348,4.12363087709786,37616.15365344255,0.003682780569216895,55799.69558966793,38694.738501062275,16283.699808330599,0.00399890816135683,0.0013142260389218884,29.483356786832186,0.0009365591232156471,1243.9300510306098,24598063.384369068,0.0016084898238951156,42304.2217057185,9440773.005021708,0.003102687832138237,37666.61159004447,0.0036615881292815324,58772.880761423774,39190.36334198985,16122.011296407562,0.003981505380936724,0.0013066585883229254,36.35027650267318,0.0009620671613895365,1108.747031739083,23250309.834575564,0.0015644509128761289,41890.18488057943,10671830.0,0.003126953,-0.000424324,0.00120935,-0.000426304,0.000755463,73.73272,0.004038392,102.9084
0.00017105036989091272,7.186496584532757,1.9419042526895023,0.00020242938128638577,14.931073453308095,3.8488501318837236,37451.28082214028,0.0036784213589772328,55874.72846793135,40910.761090423555,16232.5941409264,0.003974724614175328,0.0012792538172272452,30.631956918183175,0.0009462543000067997,1095.0653208477793,27228776.820636313,0.0015726701269915854,39383.01257005038,8825633.971337173,0.0031721773353223883,38487.65993781844,0.0036836210325425136,56736.75356675785,38161.401502774395,16110.063672912429,0.003948246185248642,0.0013160805732221885,35.716220318367334,0.0009493040155302444,1221.1061709186172,26397768.966479767,0.0015461200143780998,41337.32372429569,8214306.0,0.003066406,-0.00126701,0.0017902,-0.000517205,0.000705647,81.51495,0.003998109,96.95731
0.00018280867963741892,8.73981221625384,2.9408349516117163,0.00021252902593834675,15.197921785724242,4.14082811884868,38712.33507452438,0.003704454569580882,57552.608947872744,40138.6523324842,16138.710875483559,0.003985254386046209,0.0012793035418683335,26.323404202210785,0.00088872924948727,1218.532795085473,27171099.17424593,0.0015978547714728102,39799.196935169035,7130947.315580477,0.00309900971911907,37893.69066783336,0.003650062357418204,55171.55756205912,39257.506962642285,16226.146114347986,0.003948082138705852,0.0012469686896212446,32.25745178224115,0.0008185482615648654,1187.9880574610224,26434714.769433133,0.001585700546342157,41103.140683705155,8389314.0,0.003082031,-0.000257181,0.00168157,-0.000510969,0.00095565,104.9226,0.004042054,151.7686
0.0001674011777169327,8.057046874009636,1.8131906903121895,0.0001840542268594943,15.254211683357717,5.015862714676709,37314.34082435549,0.0036124382608484417,55448.67082331687,39192.89193882809,16146.776324961007,0.003942388541658744,0.0012519948154183498,34.769645866933416,0.0007935798073242417,1193.4194675698982,25311114.78868804,0.0016005739875860861,40947.112549510755,8046269.739954018,0.0031798476590519874,39417.751702384,0.0036977167643609432,54693.34052442356,37959.43561328489,16340.419689928469,0.003939153434054648,0.0012680686550400062,24.8853475411965,0.0008477377533938197,1163.6874365775122,27214135.784785427,0.001576225990636221,40416.77559377026,10392180.0,0.003152344,-0.000521516,0.00162094,-0.00146519,0.000702572,69.18546,0.003969728,100.4364
0.000176497301137799,6.66142189684015,3.053786005913879,0.00020641462846357071,17.141212914690573,4.20050563007593,38967.28569269094,0.003672823050072972,54428.29990178963,38253.003240086495,16183.351479621197,0.00391419881192734,0.0012971236843902806,35.15709951655849,0.0009052184881869357,1161.8949447437726,23642239.993825532,0.0015883323043011743,41179.11349811496,7634727.496439121,0.0031648485817861137,38637.08250554988,0.0036289032544801238,56030.29347676947,38465.060771623575,15863.03388133174,0.00391227738337105,0.0012673151807830318,32.135630316923745,0.0009591180061411795,1161.8616094157346,24675246.64080221,0.0015815085370155804,39757.67720830571,7306462.0,0.003121094,-0.00121542,0.00164984,-0.000716829,0.00132543,94.1496,0.004039307,115.2379
0.00017340291430939313,9.141357471851899,1.6784426821354042,0.0001666547979525914,14.802761653416132,4.881544401090162,35137.7796154501,0.0036362079084730366,57923.12656727988,38216.609006111685,16095.777489489245,0.003948408672113862,0.0012373674375406216,25.796402548840657,0.0009050546962503592,1128.2800541200127,25222925.320989296,0.0015695825307523402,41629.32043631583,7765977.732942933,0.003079854237555751,36399.02622760647,0.0036238122337654767,53302.17793550371,38689.4141418627,16254.970140181083,0.003871953469252522,0.001252196787012357,29.026398910582945,0.0009753196014653683,1192.0206068799457,25691444.69411562,0.0016029999893552496,36059.08467749075,7875241.0,0.003044922,-0.000695186,0.00194719,-0.000399974,0.00120682,74.46516,0.003966066,110.1413
0.00013973790049669551,9.50491845367369,1.1478516800122238,0.00019437436165306845,14.149739431025521,4.873910901978641,36120.08091071296,0.003619580100273639,58065.375234896186,41165.11544073753,16154.991249703795,0.003946231736131374,0.0012672934794799044,31.997524903132355,0.0008001165517558658,1124.8007898713884,25982602.741344687,0.0016045305845396815,39832.89110063704,7236678.223084283,0.003170033181573694,38903.27926838939,0.003631620083981367,55893.60529603936,38489.39776622916,16094.679005770144,0.003951278902165348,0.0012513461525281632,22.781164116035093,0.000858244522392219,1187.8981645610597,26337739.066122692,0.0015652334202147903,41577.942992501165,9743366.0,0.003177735,-0.000518154,0.00195575,-0.00155521,0.000707706,74.09895,0.003941346,103.3357
0.0001962500378196733,8.655036686753952,2.0300493270865805,0.00028019438538030557,14.664187802450966,5.752578907289335,38189.67915660481,0.0037042922140142678,57576.488699931666,41410.238322650905,16155.303675768722,0.003970584754099951,0.0012993066316261234,38.02755413941842,0.0008971708618084114,1192.6649549930055,26157083.272145357,0.0015653154588108687,37572.55321516332,7320544.670907244,0.003116929098433002,37897.35086801055,0.003661093045621242,59140.4317389444,39490.31882088337,16168.475019168029,0.003940007583427096,0.0012340266762081525,35.52381172118644,0.0010050277997696653,1152.31801967211,24699769.340588734,0.0016015280936158005,40596.64133421543,10587820.0,0.003115234,-0.00035923,0.00124494,-0.00041782,0.00121157,75.16709,0.003981629,120.0598
0.0001710549138670599,9.083021020675377,3.856096160438877,0.0002256747877532055,13.828309258613993,5.10776704744087,38228.20332034766,0.003583822440913743,58900.6971415927,33585.30727537605,15870.248068042918,0.0039462235857884685,0.0013017260384972622,39.504654259715004,0.0009466355252066574,1204.7648986428628,25767288.064414438,0.0016036132556930106,42419.98988006028,7983510.349157364,0.0031605230363731204,39742.19922928948,0.003661015394707484,56353.57319948032,40357.30741395733,16261.711861765898,0.00390348672484962,0.001309548043623567,36.6224379147281,0.0009337063909068848,1116.9616518822504,24696384.75992542,0.001613050162577572,42355.61255218557,8166074.0,0.003152344,-0.000547032,0.00100468,-0.000270272,0.00178206,73.58013,0.003958741,103.7324
0.00013537816894197474,6.817591589943684,2.9566642411585007,0.00017468459240400875,16.8439292523631,5.144171405195045,39709.026950250205,0.003650385069134064,56321.64215954055,38345.528942384495,16039.152050672863,0.0039387953153038596,0.0013150601160100332,32.26199355692408,0.0009413416905451828,1171.2251674427089,25999219.05764132,0.0015926547458703839,40405.98043331384,11046801.795563785,0.0031283591501251517,40481.55973041733,0.0036210286106269107,53674.481251863166,36333.62709273773,16286.174789113189,0.003963119123248419,0.0013100224199171597,35.98651972835776,0.0008764656152072709,1183.88845434147,23771673.945517004,0.0015435838113073649,42512.721159436485,7875241.0,0.003166016,-0.000462015,0.00145775,-0.00152649,0.00128772,84.01746,0.004064027,97.4456
0.0002357641337642546,7.8748197046521895,0.7794049257993594,0.0001884132025453606,14.50913275858476,4.810609730769497,39914.32547669599,0.0037396398119728586,56912.56458653447,39995.70994253733,16025.047796618435,0.003974685652932881,0.0012787550349927332,24.34557988216767,0.000946147463920704,1109.2833936085344,26836158.83533533,0.0015714894408730463,40471.923432975724,7240532.602538295,0.0030860434574848123,39300.212727887854,0.0036407900212281287,55685.92397383396,36044.381523288364,16174.86907044646,0.003971324044935189,0.0012954098211851504,33.98888855522843,0.000894030301911972,1202.5799400699004,25859514.59951858,0.001564932162384421,40834.996279664076,9089330.0,0.003115234,-0.00130449,0.00132586,-0.00181647,0.00185423,77.05924,0.003977051,119.3579
0.0002145667207027044,9.07152423314103,2.006135891144285,0.00021394225581206457,15.411136088881616,4.118928795927157,36360.818975364265,0.0036603149771969956,58268.963594750036,40400.49101047819,16241.545372800669,0.003933326825281077,0.0012928789425230049,27.214315971839333,0.0008942559062928931,1118.2163384858527,24008131.668258175,0.0015707376700467564,42437.4323749603,7065305.370889494,0.0031680479381645055,35258.670724861244,0.0036822252958441503,54450.07482192677,39260.738193409765,15958.928748885204,0.003931860934649335,0.0012803588482011657,34.8335773750147,0.0010187161825935332,1161.1503297795268,24886830.69013849,0.0015964890856524216,39103.874924557254,8714214.0,0.003173828,-0.000823776,0.00206266,-0.0014533,0.00161343,56.27613,0.00401825,80.05006
0.00021672511352561601,6.9751810000434595,3.011021257151151,0.0002213634099693706,15.033548330734694,4.003979749301139,39093.614113533404,0.0036413769687136336,58113.7538086129,39308.029867782825,16043.741157060438,0.0039399294785941305,0.0012838897360940744,40.69785595050867,0.0008842919412539036,1166.1840746244625,26536691.694350567,0.0015674090384574808,39505.70838574449,8137936.40296586,0.0030781159946951116,36708.46606621472,0.0036201043032046856,56749.994536197606,39976.42640222442,16447.07619416251,0.003961911366075729,0.00122534748590325,22.283691872872645,0.0008931723546810927,1177.4069262196058,24870906.521092266,0.0015740244223042823,39302.84784574482,5611106.0,0.003171875,-0.000866726,0.000983578,-0.000524243,0.000632721,88.07642,0.004006349,120.3345
0.00019016142772197969,5.911867964606624,3.1051172188573,0.0002005149147897534,14.237448648807419,5.804031874394915,38740.79781898021,0.003611614761383494,58218.638879348386,36735.27592150764,16154.907942435853,0.0040033250830832255,0.0012981775788528,34.91426392717589,0.00094467301065024,1164.7653059911318,28429671.670832306,0.0016003626567516606,40634.07328523653,7238207.9610151425,0.0031582119320176373,37445.58832431582,0.0036407278202310626,57345.234302505276,39998.45292052478,16085.787060129343,0.003920343911012545,0.0012881875671322445,35.512265913761475,0.0009841468811121537,1181.495963032207,24357222.0738048,0.0015441690756132069,42563.17450369175,6074213.0,0.003078125,-0.00109421,0.000580872,-0.00053121,0.00083073,69.73479,0.00402649,96.56057
0.0001853179873742017,7.900842869177276,2.9860009046081846,0.00019397260627999555,14.113932761531727,4.917352848860841,38218.85315887201,0.003628929163561781,55489.549790537996,38878.85551274429,16152.888666497234,0.003967747628861461,0.0012818835516329042,25.85136604357504,0.0008857671175143445,1188.608694047322,25111855.28654926,0.00157570837826993,41658.927602844946,7596402.283513392,0.0031075840090170515,34232.97901358495,0.0036788893427719773,51867.64649654458,39154.92955528019,15996.567978172536,0.00392773728091113,0.0012774162218420148,29.397915378513897,0.0009420592831225234,1205.4871658242384,24871289.25888566,0.001602870827353108,42873.786183141354,9967101.0,0.003125,-0.000309939,0.000456646,-0.00147272,0.0012007,56.42873,0.004002686,91.86072
0.00015766857210194752,8.293984170490567,3.0925044687706187,0.0002171431456904859,14.956497459293535,3.9786653360988735,37537.86078564359,0.0036425525993486647,55602.87118815318,40708.01141429092,15967.016342937904,0.003912156765401462,0.0012201880706173558,27.499720616904735,0.0009694378683047959,1183.583529668953,24008686.089439105,0.001594685059095932,36866.30701725341,4933632.264065047,0.003089159820846354,39009.05423324427,0.0036307584123938456,55002.156332045684,38205.96493769887,16499.61064548356,0.003967125237305122,0.001277910953349617,23.02519784598115,0.0008459141334265326,1150.4961568239903,28954346.169558465,0.0016225670057438584,40164.89093535126,11376580.0,0.003144532,-0.000249324,0.0013722,-0.000803701,0.000821762,85.87909,0.00402649,128.1167
0.00021870539960330693,8.065405256614376,1.994465206917646,0.00024031253217385225,13.754239314046282,3.990944364936377,38604.91902471147,0.003590311511598371,56278.179066508004,37249.31101793948,15860.767800107506,0.003972395390686641,0.0013372086328519077,37.844955530481705,0.0009499267822169474,1109.268436396142,27554094.204356547,0.0015830846927378682,42313.751667453944,7913466.524373413,0.0030915621086460296,40648.97769711406,0.003620807604952265,57342.15541964635,39357.53865730832,16434.337961209658,0.003951004358534157,0.0012981358272937562,27.87250752568674,0.0008955555328471365,1166.6857068603033,25534129.702898826,0.001595700437352286,38220.70102770385,5718384.0,0.003089844,-0.00149374,0.000684158,-0.00150592,0.00214373,60.27406,0.003992616,88.16798
0.00020790925738680208,9.11457202022471,2.1446485128184527,0.0002478210312554142,16.064671102564517,4.702341050991776,37405.55453812364,0.0036969504126838242,57764.481010597425,39900.38880186964,16462.497136195383,0.00401336281349036,0.0012284366057610883,34.282668598577146,0.0008497588335677304,1195.3488208895458,26273148.591883525,0.0015747023641676297,40816.586228713655,8835108.328000767,0.003115272268387705,36822.70028285753,0.0036810481642980952,55637.011100039046,36657.86295313687,16412.552918978086,0.003923524152634573,0.0013103262052920582,32.734080070873866,0.0009027133393377556,1160.4839635276703,25121475.81815691,0.0015957124464230769,41211.162239483616,6957197.0,0.003095703,-0.00106635,0.0012496,-0.000473208,0.00155267,93.35612,0.004033814,127.842
0.00018099802081879092,6.567124236213001,3.0241634562484583,0.0002537837768353938,14.16131476394442,3.822650218640338,39388.82733627902,0.003641988802804649,53771.490225576454,37684.57874485422,16236.534151989132,0.003987855987569285,0.0012849372170160257,38.01618626463157,0.0008539683329372314,1135.1985610560903,25843803.72877367,0.0015475779756026827,41088.23309434795,6232894.778652997,0.0031399994143503193,39126.436354330224,0.003699364452417047,57444.16621683644,37280.235355674755,16570.740942895427,0.0039231520122433305,0.0012919676949626842,38.70211913430277,0.0009690210813235338,1167.5755579714514,24100450.573603895,0.00157950196275444,40097.937893422546,12709760.0,0.003072266,-0.00177368,0.00241008,-0.00141475,0.00229031,64.27199,0.004010926,94.33272
0.00017102690557310813,9.180082670671856,3.095959954036774,0.00022142305900349997,12.625352848445743,5.9715778001130815,40597.32317758212,0.0036500257413512724,58686.468830537255,38221.300985112226,16210.471947668344,0.003955898615272163,0.001221923773097133,32.89163643664035,0.0009448759630242496,1149.1580920734525,25434271.949173763,0.0016011909651069535,42147.42568576895,7080615.230779998,0.003109595122024282,33642.43706415059,0.003583656800481924,58524.598305649866,39171.78655716738,16010.680722543444,0.003977014597394479,0.001301075237961927,29.846139172866224,0.0009344148677552346,1140.0684280160422,27420899.182356525,0.0015789645313423995,36759.390673954535,6304602.0,0.003117188,-0.000464154,0.00151143,-0.00043936,0.00107108,60.79287,0.004052125,95.27879
0.00016277391302054798,7.161673078524801,3.136078533381844,0.00017963703602091362,13.613175800545763,3.826433599737593,38382.18045373874,0.003667245341561931,57373.482287924264,39615.99474152319,16353.76564334934,0.003935074358759409,0.0012904935726463416,34.570827135037945,0.0009541427303652788,1161.1921893906745,25285672.71973352,0.001563377909427027,40689.49097931975,9686768.217587193,0.0031300058084629567,32900.21395319362,0.003588320732648097,58160.30391562773,39331.13339860801,16254.954194241236,0.003937922427582697,0.0012245750484379287,38.50341323784366,0.0008900577071065287,1186.079009675839,24351669.27191665,0.0015763863678893483,38985.293833862044,9754557.0,0.003111328,-0.000517397,0.000924885,-0.000489844,0.00153428,56.67287,0.004020997,81.4539
0.00020876495948980077,8.269238380248897,3.027870162627754,0.00020189802727867514,13.30649697360711,4.027481346832872,33624.642810928715,0.003624242564193914,55790.74751912282,41917.871499735396,16431.262004175765,0.0040003990324174905,0.0012768484162113728,38.493762524880886,0.0009090296072906751,1152.2183008114985,24276804.155287687,0.0015502046079087055,41416.18310316127,7185228.140780634,0.0030877704669358213,40353.18765628779,0.003646989482222435,57767.722035010156,40134.055272921076,16048.896027751525,0.003947289540173849,0.0012598492091177808,34.14943770562985,0.0008299994048448511,1165.333946784043,24018821.890838683,0.0015834898132075774,39454.644005070775,7426779.0,0.003115234,-0.00153078,0.00105798,-0.000246792,0.00152504,48.18873,0.003981629,78.12739
0.00017072711727614376,7.098952262714834,3.0301571499561035,0.00024034954055309585,12.848655627016504,3.2168235194236123,38928.51961447652,0.003699448210944232,55869.610692541166,38935.53346789363,16087.600787043963,0.003960517182361623,0.0012890555032375576,31.481632139944885,0.0009213165957613577,1179.094831357229,26626016.864096068,0.0015923411260095088,40146.15572507349,5577075.611175484,0.0031073617954056757,35194.47863077427,0.0036188833785039875,57247.00520129214,39880.69500111032,15829.006160058168,0.003970416515666891,0.0012622911013902588,23.51505396624356,0.0009381084901303288,1175.6694408761161,24794970.297596958,0.0016110984020173554,40436.52472972042,7875241.0,0.003044922,-0.00154151,0.00103269,-0.00117487,0.00169438,98.14753,0.003996278,124.485
0.00018440840612556926,8.943219532496474,1.9111172549048447,0.00019367392917631445,14.87159356051553,3.9142792522903247,37520.49296154645,0.0036999699297509837,57700.42258077176,37383.66308528619,16365.93757803694,0.003938446604186655,0.0013007999273607572,30.46509716580496,0.0008416976210983981,1177.5642037323928,27346855.00784927,0.001575217368784228,39125.68930022228,8344097.272605814,0.0031452779462744778,39760.09916899106,0.003693815887459344,58114.13599182712,39505.92617107436,16386.12149541623,0.003938879867817525,0.001299661686680432,39.45962513058964,0.000942484724151607,1222.1845288489244,24905564.89864051,0.001570341264127877,40899.83129168832,8750264.0,0.003064453,-0.000496952,0.00142682,-0.00122057,0.00105219,51.21006,0.003947755,88.50368
0.0002570433127797598,8.15128736256857,3.0120853002071053,0.00015237902087726575,13.826771436320572,4.928183330638223,39257.714143294615,0.0036715473990140686,55209.45752901828,38805.40610635192,16188.91961285503,0.00399548807390303,0.001326227780214004,18.895160685772634,0.0009077857583656391,1133.2091303867005,26516921.87514753,0.001604796117924368,40402.51669422191,9132982.891500823,0.0030952480677777154,35316.889498273544,0.003664907327447948,57634.323869060565,41210.45790272245,16060.3087227359,0.0039415154247642884,0.0012639393882799138,20.786401263466775,0.0009129448570141617,1216.6942885298665,27220531.75444586,0.0016028436093474467,41595.614802402866,10414560.0,0.003091797,-0.000249908,0.00152649,-0.000533197,0.00203828,98.87997,0.004042054,132.2062
0.00019002836479945642,6.813007080079375,3.173790500037282,0.00019885384183057186,12.970993781081187,4.930496361555986,39226.88673770802,0.0036581256599265252,58125.55056810708,39860.949749718915,16358.293444234614,0.004033978429760406,0.0013099655937593468,41.098797883621835,0.0009419082563748358,1160.5603046999386,25705070.40027221,0.0015461637392108953,40961.91288927597,10628420.16579772,0.0031230136031290753,38346.99449717346,0.0036413369153181024,56655.04935073974,39799.671940692475,16206.894008383993,0.003959442803657788,0.0012699743063034276,37.70218087971588,0.0009722883926535695,1173.90762689627,25038278.644719273,0.0015959270435440842,39755.728651820275,7011137.0,0.003142578,-0.000551617,0.000819119,-0.000524332,0.00133276,83.34605,0.003969728,112.888
0.00021453902486329,9.840316817880822,2.1537556006063214,0.0002287298052219788,16.06214516374726,5.052257238121656,38499.58534959026,0.003624993379739253,58381.09902043922,35333.49063376547,16064.232634659475,0.0039573433019093095,0.0012367988919572623,24.52361301806145,0.0009399120275834099,1208.3849897204973,25737002.062906038,0.0015806619081898743,38904.999306565536,6789795.880575987,0.0031504388125124768,38880.61211070385,0.003646218999019061,56761.33911961367,39961.42913745843,16133.907426489026,0.003917596729842004,0.00123212237489973,30.00646922369736,0.0009469737704138634,1192.90935378374,24497101.913496926,0.0015942414160444063,39217.99846372117,7415843.0,0.003115234,-0.000534937,0.00172326,0.000722396,0.00119828,100.7111,0.00403473,128.3609
