characteristics_M1_0,characteristics_M1_1,characteristics_M1_2,characteristics_M1_3,characteristics_M1_4,characteristics_M1_5,characteristics_M1_6,characteristics_M1_7,characteristics_M1_8,characteristics_M1_9,characteristics_M1_10,characteristics_M1_11,characteristics_M1_12,characteristics_M1_13,characteristics_M1_14,characteristics_M1_15,characteristics_M1_16,characteristics_M1_17,characteristics_M1_18,characteristics_M1_19,characteristics_M1_20,characteristics_M1_21,characteristics_M1_22,characteristics_M1_23,characteristics_M1_24,characteristics_M1_25,characteristics_M1_26,characteristics_M1_27,characteristics_M1_28,characteristics_M1_29,characteristics_M1_30,characteristics_M1_31,characteristics_M1_32,characteristics_M1_33,ergo_duration_M1_0,ergo_duration_M1_1,ergo_duration_M1_2,ergo_duration_M1_3,ergo_duration_M2_0,ergo_duration_M2_1,ergo_duration_M2_2,ergo_duration_M2_3,defect_M1_0
0.0001579372366208945,10.831443757547266,2.0764570255695793,0.00020662423045383462,14.901382819090466,5.055786101566494,39475.23996191304,0.0036742741260434785,55981.08706641458,38813.25268083406,16040.018868825682,0.003920820313419976,0.001302662355685715,19.94654158753983,0.0009226471254423504,1202.803102758878,25778087.656439506,0.001591572083501855,40509.06661378788,10699652.722194212,0.0030938877227912973,34902.42739487499,0.0036776837420081144,57059.326361371146,36547.333997039284,16350.258961488318,0.0039417742829687165,0.001280974422901535,36.53214873073647,0.0009720067354646294,1153.495849869914,26318427.910127055,0.0015726978855199795,39793.570722695964,8181485.0,0.003132813,-0.000450428,0.00126436,-0.000470993,0.00215522,83.2545,0.003988038,111.6367
0.00022574877327870114,6.001413396198536,2.932502478914375,0.00021915288998942858,11.583343436697971,4.008929120595433,37726.33478871539,0.0036716853989904735,55563.21428575362,36752.77776384157,16114.304429686163,0.00394596487406194,0.0012864524639016534,31.334457066872478,0.00090730275796216,1154.650511397226,25763262.718305435,0.00156697604602754,40260.49001755573,11723255.561280137,0.0030563471424379625,36820.37585535715,0.003696746687515658,56397.84505145988,37448.17096930186,16067.327267315113,0.003931616777405639,0.001297711517249366,36.37278474954219,0.0009677481213131999,1144.091437605493,25929723.59851561,0.0015956778640111473,37942.89826151787,8979948.0,0.003089844,-0.000553834,0.000595196,-0.000402923,0.00113953,81.75909,0.004019166,123.7526
0.00017396788806059684,9.383338174245157,1.9060133521180378,0.00018823460623199783,13.065149468710036,4.746617625113431,38384.503483692075,0.003667541985208124,55552.7469851996,39146.42878148646,16334.204279355912,0.0039725778220739616,0.001315981511615423,29.454903314294747,0.0009592652495043042,1163.0103723708473,26533165.804533564,0.0015937349855606143,40635.48768682881,5747939.089066601,0.0031576551912065555,38816.762378717554,0.0036846173033283493,57371.4645008457,37059.818335369055,15675.051044966189,0.0039263340136449915,0.0013138464835585845,30.43213312732422,0.0008055636678010142,1110.4886315918147,23380879.841897007,0.0016005583661079087,39500.89099143069,8725405.0,0.003132813,-0.00108983,0.00120111,-0.00056558,0.00217561,71.7185,0.004076844,96.83524
0.0001814270399600356,8.884678310189635,1.9382805013211908,0.00019363787531511382,12.951412008902562,5.945378231104181,37940.01694303762,0.003631613161380214,58360.35004875968,39596.66576343839,16047.37530553929,0.003973122946887757,0.001299257357328915,38.65433171589843,0.000960693926330298,1174.5788596427528,28312598.33975487,0.0015897257278626256,41189.469076517315,8500407.73943652,0.003139034433381473,37983.75879152898,0.0036801191921104178,56656.63394372415,38437.95506385154,16215.627098074945,0.00394480260039329,0.0012977047518495,33.94297044461715,0.0010088351505790044,1213.8421236433376,26152705.254007015,0.0015948389672961073,41839.59066323013,9195227.0,0.003189453,-0.000414878,0.000647907,-0.00137928,0.00243136,63.53954,0.003978883,93.72235
0.00016990136339686018,8.074978102886732,1.8953582037604324,0.0001904776982630753,13.893594683610289,2.9159593368496104,37946.76567079274,0.003631723785734136,57169.965375646665,40254.84867861863,15930.341009351398,0.003948423252789166,0.001289370827075088,34.98992091723177,0.0009240398614519903,1126.6632953048877,25301411.37313194,0.0016001689400644147,39873.06342505334,6467077.8558131885,0.0031196984614948768,37835.85991634929,0.0036568972816966986,56515.62444791461,40568.556184908804,15982.506576264843,0.0038894868935653113,0.0013124485650894881,25.19703736513592,0.0009679467502537874,1165.2482566780309,26556661.51901676,0.0016026461065466763,41834.90496346112,9609125.0,0.003039063,-0.00155765,0.00136521,-0.00059318,0.00102564,80.32472,0.004002686,127.1096
0.0001708969725104331,11.453677453705236,1.9196370428630456,0.00023159256399445428,13.496190667772169,4.145265125086493,38129.5559758187,0.003638882960624891,55876.54215770262,41026.88936390378,15854.783029677104,0.0040135630055825175,0.0012786960635926923,34.21205052857591,0.0008267775111741648,1148.1606539248862,25414419.467410684,0.0015651349351988285,40959.57876231371,8089362.237937599,0.0031714340700255746,34205.47944280292,0.0036140286867066356,54864.47811683112,39984.34332766197,15971.192413554023,0.003917658972969948,0.0012321662560179948,37.148564943657924,0.0008780402231738991,1262.659601911621,27346303.345527112,0.001544025444419026,39870.875430132124,8422119.0,0.003152344,-0.000457975,0.00144949,-0.000264918,0.000784123,92.71523,0.003989869,122.1656
0.00017309294413006142,8.980199666221354,3.1182932859579724,0.00020527723938661363,16.78333295361387,2.6430443524949836,37600.568878428465,0.003675419549334369,56611.97725624213,40117.34235944229,16102.565542165727,0.003944460287393658,0.0012851284469406266,41.594237642346386,0.0007955296068736103,1092.0033394921513,27565155.999156564,0.0015446906170806898,39797.45190992972,5418302.105327742,0.003080653434588636,37694.54222698088,0.0036639059842754865,58398.05176037901,39709.46279086999,15974.856936057187,0.003983894866862123,0.0012733608346476143,25.47680615376749,0.0009569170082351474,1206.7238047981875,24583236.966477998,0.0016281749782712076,41669.22475788893,7470534.0,0.003103516,-0.000588667,0.00167308,-0.00181997,0.00151068,89.99909,0.003992616,128.0557
0.0002304273525132864,6.798013925922916,2.8925135222798217,0.00022640138750608057,14.807303978615657,4.198853791161229,37200.385675184385,0.003645078022367924,57031.20865212934,38123.349235428956,16195.748178784796,0.003952546974553485,0.0012666137039828262,34.67241044278665,0.0009703358006535681,1177.9212059797064,24406873.302550558,0.0015931736486536154,42185.74783005114,8870587.236582315,0.0031322770866246056,39578.12455876207,0.0036480208185082626,57602.00468933736,40954.10430002507,15968.711680179305,0.003951570242401902,0.001342838270805194,35.96944937657159,0.0009070192738758152,1173.8297058087787,30223779.85235174,0.0015767399236182504,40164.08092815144,6957197.0,0.003169922,-0.00133571,0.00157145,-0.000482315,0.00119509,72.14576,0.004050293,113.3152
0.0002204160698847036,7.285443036011443,2.069742980084146,0.0001965830321490228,13.327141805400458,3.929700805439167,39760.81014690428,0.0036914101755914524,56091.113425409196,37716.1006034433,16250.455238763701,0.0039395693751164505,0.0013013970278386467,35.32909779401705,0.0008984664055630414,1120.6349004591716,25485170.250626806,0.0015699724363114798,39071.094910608525,6332472.501038036,0.0031458922174480135,38402.10632224452,0.003647054199176235,57911.90143015847,38902.41792028001,16202.901136271486,0.003972135882692817,0.0013039588453860995,35.047433009581866,0.0008907968803811015,1207.4218810462269,23285010.605455674,0.0016006124792204719,40129.20038034309,6672072.0,0.003111328,-0.000535275,0.00173284,-0.0018202,0.00146323,69.39909,0.003981629,101.3825
0.000174780445463757,8.40260199865998,2.1109197899263386,0.00024849526228238906,13.331189915378298,3.933500171892915,39463.04822085896,0.003701450263825234,58562.44216690796,38525.50493849365,16317.419846659737,0.0039809057300979915,0.0012962014301615154,35.496246700630806,0.000967340028066066,1113.962107244748,28943183.02343125,0.0015501252108300902,39730.59359904367,8196366.861644735,0.0030921478286924054,35692.521552576145,0.003631804400944621,56820.56928347404,37493.50479358439,15979.274929123658,0.0038871137920163863,0.001330823585417827,31.5919634265645,0.0009491309260927693,1154.07800291347,26721037.09640951,0.0015762605051376003,41901.40594451247,10262700.0,0.003087891,-0.000415137,0.00194495,-0.00151523,0.000706482,91.31139,0.003982545,111.9419
0.0002790601306608576,6.157788417701207,2.9800637273022503,0.00015841127987554154,15.666597965020035,5.991241172819065,36402.674090601824,0.003668619020314751,55731.75574617908,39888.863126304765,16054.455514864203,0.00397255063024955,0.001324444411411275,36.478235927746,0.0009766075488373647,1168.89848276708,25929523.591778927,0.0015956269932924504,36195.920953827794,9483645.116619896,0.0031197778525518076,40611.956009712136,0.0036404466496147182,60059.46843797142,38246.52831532372,16273.670704976688,0.003939317621805094,0.0012785858360984778,22.926749989567774,0.0008672060522486127,1240.812438483049,24970176.29318182,0.0015971292489941663,39727.21578215251,7306462.0,0.003140625,0.000726617,0.00176626,-0.00114784,0.00167685,89.17509,0.004009095,115.9398
0.0001656236917683907,9.010078762540232,3.0878899082561864,0.00021544068046953465,10.574175787799922,4.9497417409766875,39523.77946985057,0.0036991770511696728,54965.7170497341,39439.71826384219,16240.918815364308,0.003984089861607799,0.001294379159411216,39.4825391329176,0.000886674674751089,1174.0525411653146,25202294.61995917,0.001595240627674212,41349.20961428146,5094969.375428813,0.0031507607169335974,36215.7654092512,0.003665915473368867,57588.888521328176,40656.80997755285,16340.198521222661,0.003978986746932422,0.0013354669249523014,32.6323852161732,0.0009065836089987398,1153.577585805974,26283785.064733386,0.0015407430070762383,40465.22036431135,11801670.0,0.003121094,-0.00140479,0.00132594,-0.0012025,0.00130349,84.13953,0.004016419,117.6489
0.00018138496561320423,5.669169779628418,2.001184001448055,0.0002315130191277148,16.000412699220057,5.043612267457832,35062.415624367546,0.0036322011371940485,55031.50211497342,37809.92630326292,16063.497225291987,0.003910668946601321,0.0012673361904157695,32.633841098245625,0.000888913260716282,1148.92279402473,27001714.810264487,0.0016103117677718805,39572.40685139608,7293307.616497303,0.0031698808552336768,33380.14777890859,0.003662781522341978,56967.28505268601,38984.31237996274,16219.900772759713,0.003913099164774555,0.001227488517135395,35.86330381002181,0.0008670430369985291,1155.427946646481,26772688.097292196,0.0015952570330021968,39235.879866023766,9687428.0,0.003052735,-0.00160138,0.00114669,-0.00109724,0.000891323,97.17094,0.003994447,135.2275
0.0001460321670304635,10.928783098987989,3.0028130276024996,0.0002370939881192919,15.201387591301181,5.008929448047752,40592.43121343047,0.0036236988459438127,55788.391602072465,38357.78436781726,15886.007283273002,0.003880222125957802,0.0013230685269411183,34.41720416163873,0.0009046215570961288,1132.237087711666,27099156.088268586,0.0016001411363718498,39158.672466187134,11269660.73721999,0.0031466677350655624,38472.8956867661,0.0036524467140829145,56806.57893188805,34834.22429909201,15994.90539683486,0.003975407616830945,0.0013265305039276809,26.128390006707154,0.0009531552106746761,1291.3874436618235,27394567.69722804,0.0016015943763059053,43629.3379115447,7798664.0,0.003117188,-0.00182809,0.00150737,-0.00177186,0.00231955,79.68383,0.003968812,114.7801
0.00015949444053130362,8.463787400719767,3.0786470826515666,0.0002145519798214712,12.75565017299166,4.2036666151619775,40132.25621347138,0.0036976153066262288,54484.99941886746,39321.09626534028,16275.670474843464,0.003937367006517209,0.0012977996403628414,37.54874054134438,0.0008189278001400007,1154.5496933523816,27716825.994888008,0.001545051659646453,37676.77716061762,11350170.194495782,0.0031421881572037537,36464.02873145795,0.0036573692746947137,53022.7411662562,40212.56608334565,16731.084790377474,0.00394651159302274,0.0012723081651396697,30.239755175630847,0.0009395921272422229,1168.9712157937433,25508573.389724556,0.00156905077683283,40920.208483679446,8454940.0,0.003140625,-0.000361908,0.00146227,-0.000467795,0.00163331,83.34605,0.004020081,114.597
0.0001857316878134712,9.129620538071608,1.9936627220049068,0.0001584211424095464,13.924827909847066,5.054451291408974,39078.37206104914,0.003652276034997737,58852.306344960605,38858.34219636571,16081.098933588022,0.003946412303390524,0.0012425397383363287,24.031159556233792,0.0009025823818110283,1165.958147891701,24809460.471037287,0.001597830563532357,40098.33602910018,6249721.236732577,0.0031159286238470374,37986.64828040313,0.0036876267727898103,56536.51979002884,40693.08673355518,16396.856302529177,0.003947736816384888,0.0012230001052672731,27.178342182800264,0.0008833004144531701,1242.0668370913327,25467730.319921404,0.0015737313392504009,42061.21522081119,7673871.0,0.003121094,-0.000253319,0.00113741,-0.00130014,0.000202564,65.79791,0.004004517,99.2462
0.00018012274100834478,8.399765123817875,3.033459227874064,0.0002385428052871406,16.329795028808935,3.946529039758183,39115.68262667473,0.003672247949702911,56779.02389830193,39645.38189968354,15823.128631812438,0.003941924063585003,0.0013113388292044122,39.17707581842239,0.000903104733715402,1176.1407195553438,24582404.3751549,0.0015795792897111765,39124.14675863259,6707909.308959222,0.0031233198174455907,36517.321805651896,0.0036609024435864004,54416.31094942249,41078.94316622289,15898.630813310172,0.003935322367112089,0.0012622807039934557,34.65277709993726,0.0009239755872607385,1178.7923303485557,25560030.144666485,0.0015981925082533858,39553.790456288254,6683007.0,0.003146484,-0.000406936,0.00118136,-0.00110721,0.0019476,57.19169,0.004025574,92.83731
0.00016145131612560395,6.657963870959703,3.0404070119792075,0.00020772833556611213,14.116536000193292,3.8961044204920166,40622.41784780506,0.003674264779136764,54412.54910388147,37783.689237068254,16237.153514165222,0.003963258715493136,0.0013020350817460203,34.16387953592493,0.0009732564335445215,1226.9942832714546,26127434.00694503,0.001599092541101427,40312.55462518714,7788233.864863405,0.0031440018993968174,37264.92780557593,0.0037343972512025383,54897.22504670959,39764.61813588716,15891.046121631514,0.003982705492103846,0.0013188322272323387,31.957659070030964,0.000977545909503614,1110.5946975380698,25646812.734058164,0.0015636160595847795,39268.80055273933,8870701.0,0.00306836,-0.00144778,0.00175187,-0.000495454,0.00112108,73.18339,0.004044801,120.0598
0.00014250159905675595,11.992290669265252,2.1334461875118604,0.0001994753978195869,15.940487622514784,5.216134465752817,38483.880268042696,0.0036441072230315075,52968.60324075606,40244.82312154561,16350.773873812983,0.003939849296272645,0.0012700557520662773,35.31953719834194,0.0009472853832863846,1194.5396961414826,29139468.334352598,0.0015441825273387936,39020.25734654264,9111911.617910856,0.003125168306507481,37106.938798653915,0.003721667454848072,57361.27988492787,36534.141070255355,16532.88893782367,0.003939821159297036,0.001257334621461774,36.676200989734134,0.0008672072271670447,1113.7171598212017,24142753.981628142,0.001597682926458531,39719.32309772787,11320660.0,0.003115234,-0.000507362,0.00192889,-0.000577052,0.000737034,63.35643,0.003989869,97.90338
0.0002240664702781701,7.334689284508644,2.911878587667595,0.00023934513663895373,15.246864835479656,5.160082257031694,40092.56263773707,0.003667337568485817,56535.1977124227,38920.20347511043,16265.938657368322,0.0039683650064828435,0.0012894767057068104,34.37315428036702,0.0009789072620082074,1153.2604593249741,24481414.14518035,0.0015692301974810862,40789.086879692666,8111087.1888584765,0.003158999904305697,39020.91002859022,0.003607758232093731,57030.6637980202,38402.526934413065,15886.39736195775,0.0039214925368062465,0.0012679051543264164,27.192082749033098,0.0008637717423040565,1182.1548835017056,26266714.28485685,0.00156453073679838,41030.960372036534,7634607.0,0.003117188,-0.000399858,0.00220836,-0.000471212,0.00100244,82.55257,0.003984376,110.3244
0.00017081926133000124,12.24659661054459,1.9540371990674064,0.00019361558811523377,15.116671521240374,2.9652529926746403,38787.66396317009,0.0037030779155290123,57445.576989551635,39158.571642186325,16009.164427548783,0.0039108042938710225,0.0012952471588328382,34.14880869710518,0.000931809133489055,1154.8196262069716,25557464.538122993,0.0016014613218370522,41341.29337527121,6528677.4838277325,0.0031224398096729006,37428.79714504864,0.0036413947521309626,55678.9288921677,40480.486059952724,16515.367303451298,0.003967952529086268,0.0012965502779079426,27.101694742899724,0.0009762512499810917,1133.71583192751,26746672.705558866,0.0016035883053562427,39250.40693065245,8301802.0,0.00306836,-0.00124134,0.00111565,-0.00140059,0.00162162,101.6266,0.004025574,135.1665
0.00015244701017853298,5.958916301083298,2.115309961510521,0.00021063936577609885,15.344677933057087,3.8873638560877652,39247.12520443033,0.003663319187229408,57473.105105244336,39636.78658806418,16052.240679106359,0.003962407555518307,0.0012911721947853466,36.30030160138765,0.0008769065857945425,1184.5608752183948,28690344.391528685,0.0016103610561347805,39691.289630650994,5830988.463006234,0.0031612649302598965,33461.342476625905,0.00362008315110681,55211.863438309665,40505.57077461726,16045.763531439949,0.003923429890341739,0.0012671197643688778,39.5476663829252,0.001002477844811416,1202.975025095658,26176465.93591973,0.0015733876003710858,38268.63708480177,10604720.0,0.003101563,-0.00181097,0.00106616,-0.000438986,0.00179579,78.3105,0.004044801,128.1777
0.00019262895145753908,8.32832326539538,2.92000203826851,0.0002182637803089543,12.869784254262289,3.7904797043334675,36441.927882593765,0.003674698804247722,55099.007011409696,40113.10538951029,15875.225438187814,0.003903331121085243,0.0012957752294321591,23.26370835656785,0.0008456639898518544,1185.7335858110587,25767955.136696592,0.0015990969034890043,38476.356574675,7153977.389559729,0.0031341699475528942,37213.81394834082,0.003689485823803723,58207.81249079393,37128.191370761604,16032.517798928824,0.003979474455957711,0.0012981644578405384,32.0540900943249,0.0009361373712454211,1222.528953799882,25703668.41851422,0.0016072243128175067,39816.773157106414,6683007.0,0.00316211,-0.000422265,0.0010841,-0.000252099,0.000977623,87.43553,0.00402649,109.2258
0.00024723125483551266,8.9759600639064,3.0352544117084874,0.00022874748299487398,13.86771611985251,4.828255323875645,38658.60666449031,0.0036215905973253286,57743.734401949085,39287.20214179808,16029.473002737426,0.003923295205339056,0.0012195602716076738,32.923887028199644,0.0009571638936989779,1178.2657424188803,24716749.022078436,0.0015815833106132642,39437.17916529778,11501432.764917884,0.003156249417709744,38963.13563413002,0.0037022410877311463,55282.113017724325,39977.07694822583,16144.184171093106,0.003965356966228713,0.0012841974578048545,32.51773929432971,0.0009797100053331757,1221.0252138155106,24830490.004545428,0.0015997363392383334,41597.44004124345,8083054.0,0.003087891,-0.000989018,0.00185345,-0.000613762,0.000826664,117.6489,0.00406128,132.8471
0.00019885153184486667,9.2506750741813,2.028071160522764,0.0002059496170310371,14.131725473213272,4.959477749341797,39368.034661721285,0.003618115517555079,57177.97133183133,38411.95160705552,16108.302091029525,0.003912410270416766,0.0012249072892191214,33.655015043627735,0.0009829175682209048,1146.3123531508343,29076301.053165995,0.0016062015045560766,40077.104268356976,10335169.541434191,0.0031814844186188076,38803.57158578779,0.0036451257993630136,57934.987898773674,40054.060701314665,16545.753526887438,0.003999976791819111,0.0012881459479482404,28.82237135524232,0.0008624407083174139,1222.5891967800771,26148806.547158424,0.0016075900819294703,42100.14908816048,7197080.0,0.003142578,-0.00122417,0.001805,-0.000446424,0.00157431,74.58724,0.004025574,106.1739
0.00016601115132917023,6.028023632415114,3.9860743402485355,0.00024400994960679842,12.823416875011146,4.014319940841405,37899.93089550762,0.0036095181689233566,57100.30047159615,38677.553824989285,16081.309713989704,0.003965754229513669,0.0012905681277460682,25.284936140524845,0.0009868246691909469,1145.757252928124,24438233.41837599,0.001575077108545024,39429.43967210315,7498049.186692791,0.0031222185114685515,39695.27777933058,0.0036979410085412356,54401.53624184726,39162.600815238904,16007.695369016124,0.00400048852116245,0.0012213750514416394,29.77029269676263,0.0008030356981086042,1222.8076757634246,25310358.687649425,0.0016283154263244456,39782.286957798286,7733038.0,0.003097656,-0.000252214,0.000708836,-0.000550026,0.000964275,89.23613,0.003995362,133.61
0.00019772785049415394,6.230319655483697,2.923930602566567,0.0001947183262273796,15.203656334248308,2.8572048260374627,38972.8185259579,0.0036443989977074267,55285.47785589771,40192.86709115096,16229.05596822849,0.0038971880883777173,0.001220306459875209,37.65146991231157,0.0008706138926024223,1150.7834869620847,25288737.787734937,0.0015938998963772513,40142.53864525396,7373685.751304068,0.0031033176032469554,37241.66639438994,0.0036560085474862496,55883.4104753822,41433.124619276554,15969.721475672413,0.003997572994219223,0.0013262153968772621,38.17507973616597,0.0008700096114830032,1157.0821382781642,26283644.33539474,0.001600408601967124,41798.55792907455,5993927.0,0.00309375,-0.00179842,0.000963448,-0.000479013,0.00068343,92.89835,0.003998109,130.9549
0.00016827438447753048,6.291717856299055,2.9647245067992993,0.00019202043447982944,13.608404712278304,4.978378371843895,37545.21599827582,0.0036161035355095467,55448.85863886854,35777.619842462576,16308.980348355562,0.003971630594939026,0.001307809939481603,35.76946779420051,0.0008710692031230513,1169.532226434826,25949371.45750448,0.00156763921554353,39658.17585750416,8678424.186135132,0.0031387216004515237,36757.70093360007,0.003648635209903474,54613.88477046808,41206.443684580896,16299.686854196527,0.00401944021063399,0.0012926637027747584,30.658736027546876,0.0008666696255081591,1186.6853741405603,23606286.021739792,0.001551741073886401,38607.889929614335,7131454.0,0.0030625,-0.000454864,0.00123857,-0.001131,0.00169025,75.25865,0.004073182,112.9795
0.00017253481247755652,5.907987238663512,1.908322122533757,0.00023926212361702413,14.409901790918576,4.085312341859042,36866.353847622486,0.0036640285434606902,57734.848958532486,37679.32638186671,15951.322632928905,0.003964960333217958,0.0012992222773917912,26.12026018982609,0.0009623920970074742,1138.8450552623137,26104631.12936806,0.001603446421854703,39014.50101219699,6332966.237082992,0.003136958798434491,39167.1214671037,0.003674878899705669,59113.86422744586,40593.1601952265,16593.879083374643,0.003922881630832776,0.0012953501702349236,27.703181067381397,0.0009753706536252568,1195.5178277306645,25645599.66192533,0.0015701348243796166,39974.677041091905,5939236.0,0.003087891,0.000900222,0.00136306,-0.000569858,0.00143252,89.23613,0.003988954,139.8358
0.00018705799836276946,8.010562167248931,3.0231974756517115,0.00017796301197116216,16.26138013442709,4.943120977804085,36654.30407450962,0.003696403161715469,58043.43195377824,38961.026053699105,16324.891870108275,0.003925888408987719,0.0012479497764685626,32.897562861207206,0.0009450217745872199,1164.9325979800005,25780408.418074023,0.0015654905984744197,40358.44645323178,4881282.118659135,0.003085530389495827,38482.230005113066,0.0036418609808471004,57797.92088259333,38237.25737640941,15850.669499688589,0.003988226261903699,0.0012898521935066091,32.108915871441994,0.0009493519574859073,1123.052191479209,24767734.0676179,0.0016256078247677808,41228.87166397488,12282680.0,0.003117188,-0.000408825,0.000875504,-0.000254835,0.000734345,62.01361,0.003960572,95.1262
0.00014315146564032716,9.915611157549423,2.978180803954052,0.00022504027560670293,11.730596841392188,4.086522260447939,36377.49143357568,0.003650323402557792,56411.778485528404,39311.53811148452,16143.65187034167,0.003951863109604729,0.0012996645774131065,27.9763397233356,0.00079220313764307,1166.6989336053634,24865362.731288414,0.0015983580198334398,40531.38716090953,8554640.5060902,0.0030895281926080717,39865.73821863319,0.0036966237223494294,57814.27575904017,42187.481330471426,16178.130414504396,0.0038926597447984574,0.001242387806315249,28.887910027513634,0.0009903232659452515,1202.4647126501084,29013228.70124209,0.0015728160254966487,39336.33029353123,9700256.0,0.003177735,-0.0015877,0.000705395,-0.000485514,0.00223007,62.3188,0.004020081,86.3979
0.00016591655853476022,8.110387333629706,3.1057088846211665,0.00023146451151328303,15.760706879329312,5.100987812399943,38970.210429015606,0.0037344438405815393,55855.15269675376,40864.30727074124,16040.181770267669,0.004001776133176462,0.0012957613322863647,32.57633291228444,0.0009444066320497088,1182.3867925752197,29270784.587761085,0.0015962069164875926,38838.30119820149,7482589.505947915,0.0031479628110130157,38036.40310061947,0.0036608055419424307,58264.605685169496,40774.5744066226,16147.512006341953,0.003950101986503,0.001267820924674275,38.150830539406634,0.0009278462416458053,1169.9259823930265,27989356.316685934,0.0015498142256246846,40691.7787450406,10213200.0,0.003136719,-0.00142407,0.00112104,-0.000330293,0.00187991,87.64916,0.004078675,110.1718
0.00017523667046651372,9.170654151180525,3.0067001468053403,0.00021184567380137922,16.20273482202347,5.01029433704996,38095.30899929167,0.003647351177931448,55711.11103700405,39691.05672614198,16104.386052916469,0.003984935991356628,0.0012446781449845714,42.59897890297766,0.0009049644122109081,1200.7253679300952,28490787.902268104,0.0015498480199877952,42218.72144963845,5126128.884780228,0.0031283253650381407,37773.715120741734,0.0036264387810904975,56873.67113285115,38657.1694004817,15986.232393765176,0.003912645114491274,0.0012826767073301022,34.11689454055914,0.0009001814305629332,1158.4807053840536,26617153.182474334,0.0015718880726582583,41436.5241017072,13029530.0,0.003169922,-0.00154327,0.000816051,-0.00182223,0.0018496,101.3825,0.004042054,141.9721
0.0001939460945390346,9.95920066277483,3.998218500149874,0.00023045236101771553,16.095935118533514,6.212804340694585,38378.48791443798,0.0036047663489796812,58973.2206462703,38196.13734414863,16002.728555208427,0.003949829000158062,0.001311271710191274,29.051758222197915,0.0008132283102841081,1105.225243902811,30391519.003209,0.001536178158033008,37927.02972008044,7954861.021542336,0.0031428047439023086,37027.142407869644,0.0036569269341664794,54887.52832347665,36480.34861672449,16371.878200319963,0.003937574255640772,0.0013044178889008095,31.179261877219602,0.0009482252523845512,1126.8529866467595,27895321.70653402,0.001575671524986314,41379.27158812357,8969012.0,0.003076172,-0.000653301,0.00126198,-0.000531369,0.00123193,57.49688,0.00397339,102.9084
0.00017870289957305392,9.716852158855088,2.9786841894552736,0.0002262264148248069,14.593552849784222,4.041507703287593,36399.441466432014,0.0036539901515025537,56364.00068299349,34915.660764260036,16014.778403833105,0.003922404625800306,0.0012745494276488686,34.738135245848916,0.0009463055474427216,1225.3125514162598,28060787.97678315,0.001574319197632739,41028.14783689152,6856600.451867194,0.0030441520104580507,36827.052069119316,0.0036855918401977913,55042.19707918699,34863.330430152295,16001.42142554007,0.003953731551148308,0.0012484118957865878,33.12155712481068,0.0008959911267627104,1204.7296173942439,25517597.118561864,0.001575353581538801,38694.662308768864,6999000.0,0.003087891,-0.00139993,0.000708836,-0.000254109,0.00089222,100.8332,0.00397522,131.962
0.00018144801167045075,5.92426130161724,1.9982155071042607,0.0001849757611446842,14.879009321090969,3.7087016343538943,38283.72862842411,0.0036370517487901823,56197.697883454144,39958.97273125784,15798.76595145627,0.003955542941601514,0.0013019838659894738,28.203029611701865,0.0009629179509958786,1179.1609527592598,26045124.14692273,0.0015799678649063777,40116.1523377851,7278637.560819837,0.003093486750157049,37332.86372313383,0.003627004636295821,58202.76305031743,39180.26192445485,16437.959495021296,0.003943179968528393,0.001250202011313585,24.83792108613119,0.0008985249901419141,1188.5225983973758,25956661.432245478,0.0015982338257256748,41387.83376320921,6464259.0,0.003119141,-0.000259945,0.000923031,-0.000254314,0.000824848,60.88443,0.00401825,93.32561
0.0001566510617851257,6.40241829779108,2.0282063946277282,0.0002033609407448461,17.14857834230953,4.013639505478214,35461.47121373347,0.0037399842557513828,56328.07555324186,36089.04964200902,15944.914846407979,0.0039196189600950995,0.0012904262482128191,34.68782869087167,0.0009484860545037335,1159.731345912657,25274704.9440549,0.001592043195357602,42081.80248137378,11135952.945620392,0.00308538065743895,37594.80086882275,0.0036558001711458534,56333.396533015446,40451.30190048665,15894.924782075228,0.0039715463736004234,0.0012729153868207223,22.387951028935767,0.0008998895240772111,1166.156281165636,24626487.021689,0.0015808163703994447,41442.13415599856,6475194.0,0.003121094,0.00087009,0.000535923,-0.000442449,0.000684208,93.66131,0.004009095,130.4666
0.0001556471326984087,7.956879609625167,2.0690782392835985,0.0001842425293731305,15.347386222450087,3.2082353036927973,38199.037924030425,0.003616339905736921,55180.293060694414,39854.52835366064,16550.99362818129,0.003963154954701094,0.0013299972247334656,33.932180508527026,0.0009363410488750835,1118.4406495613775,26420919.781285144,0.0015982872239350514,40961.72570469023,10608717.662354108,0.0031429030204098954,39948.57350900205,0.003641940170454817,52897.832840615134,37514.02267688543,15879.10491254928,0.003865099234469596,0.0012737862635296808,23.70356048379582,0.0008728045703182583,1188.0880304645134,23029332.00798669,0.0015753876622526717,40810.21531525306,6967396.0,0.003072266,-0.0014695,0.00131139,-0.000512695,0.00217017,93.17301,0.003929444,128.3914
