characteristics_M1_0,characteristics_M1_1,characteristics_M1_2,characteristics_M1_3,characteristics_M1_4,characteristics_M1_5,characteristics_M1_6,characteristics_M1_7,characteristics_M1_8,characteristics_M1_9,characteristics_M1_10,characteristics_M1_11,characteristics_M1_12,characteristics_M1_13,characteristics_M1_14,characteristics_M1_15,characteristics_M1_16,characteristics_M1_17,characteristics_M1_18,characteristics_M1_19,characteristics_M1_20,characteristics_M1_21,characteristics_M1_22,characteristics_M1_23,characteristics_M1_24,characteristics_M1_25,characteristics_M1_26,characteristics_M1_27,characteristics_M1_28,characteristics_M1_29,characteristics_M1_30,characteristics_M1_31,characteristics_M1_32,characteristics_M1_33,ergo_duration_M1_0,ergo_duration_M1_1,ergo_duration_M1_2,ergo_duration_M1_3,ergo_duration_M2_0,ergo_duration_M2_1,ergo_duration_M2_2,ergo_duration_M2_3,defect_M1_0,defect_M1_1
0.00016091507587217467,8.21717445002188,1.9634738092998663,0.00020607621289968738,12.262902031732235,4.942424604186928,37565.14076444982,0.0036260076151941253,55767.487835286745,40990.95810297245,15966.624688856495,0.003962318424419286,0.0013076804812806194,25.26832931777383,0.0009706795044693725,1177.0841539661587,26349136.54064228,0.001581154953233518,38899.63034917427,6623114.7763146395,0.0031359657128478694,37622.21909881283,0.003746767280404173,57791.319754670454,39645.76098547928,15953.21559843551,0.0039021057555750703,0.0012710245943329727,35.59357786127723,0.0009086361867975426,1255.8877286337956,26147768.487309687,0.0015951024843219367,40621.73112368678,7218965.0,0.003101563,-0.00143727,0.00183486,-0.000434498,0.00145026,68.33095,0.004089661,89.08353,0.004434816
0.00019625623883197399,8.08717519542461,2.0099409218879667,0.00022637061309244076,13.769712110859972,3.911033705235348,37581.096163007016,0.0036575298110667993,56229.516860507734,38979.823159610125,16115.6036370282,0.003989491476247316,0.0012540447695272535,34.4301497460997,0.0009453865817049698,1113.9976913879298,26212878.97909879,0.001594711749945081,42873.62966789418,5701429.1886582915,0.003097248361417565,34318.0358406684,0.0036392172365994906,57741.77104842091,38512.8647223641,16047.520157917887,0.003924183995669323,0.001294093970831868,29.591001561513654,0.0008316157964311092,1193.095623058571,26104659.018500853,0.0015710514769250886,42709.64221562835,7973672.0,0.003117188,-0.00039002,0.00186044,-0.00149653,0.00209793,74.03791,0.00395691,101.1078,0.004483338
0.00017134409030588482,6.552952821615575,3.133530327655225,0.0002363376383860627,14.865079436785123,4.835012961791825,39691.31357618766,0.003565002381481924,55109.97224404332,40689.23213311392,16099.552097013422,0.003894425266345765,0.001319805429992425,23.45651337697985,0.0009364842054647167,1210.4676252803256,27310321.34179212,0.001563399460760083,40610.06970032893,7647476.132824915,0.0031386725134753104,38429.11601229703,0.0036393213119696715,52035.59112880529,41828.006117484685,16256.553946014052,0.003930979048873379,0.0012779026843648305,36.522054145541546,0.0008523148845514,1232.484754708791,25371334.689042866,0.0015675180427325499,40310.40345893596,10649470.0,0.003089844,-0.000434883,0.00165357,-0.00146692,0.00226626,77.33391,0.004073182,92.86783,0.004412843
0.0001997662897244839,5.685798804325474,2.0621778097373715,0.00022035179181568946,12.932467080780446,4.8962466069794655,39286.36464492372,0.0036499418591924193,57562.77294064337,38251.807895035716,16120.367815503758,0.003897278355908248,0.0012778090885025718,33.995451891735726,0.0008475548346659131,1163.7724987720228,26556063.491412643,0.0015623420690709321,41296.38952007869,9493660.283167629,0.00314859030572601,38603.121664963444,0.00360759783035071,56949.44986860972,40935.329833583484,16141.59186931212,0.003961147644050045,0.0013151157217871315,30.760232023195055,0.0009470126205667413,1109.2072276850345,26232038.78932015,0.0015956429053305286,41869.92241274471,5873610.0,0.003126953,-0.000249908,0.000994263,-0.000672797,0.00231459,64.82132,0.003978883,119.1443,0.004345094
0.0001735214889743595,4.853791864792386,1.8884340111786824,0.0002045397749587149,13.974748226946044,3.9600601536361792,41252.20378233065,0.003663273179768147,54946.784052165356,39386.972765768594,15961.873559632215,0.003937573069679193,0.001237883995159127,30.918362646994403,0.0009107292506865534,1155.0760220142226,28787569.874407865,0.0016092430099609242,42323.96328215245,7892580.873268059,0.00314161909065816,36039.265994327,0.0036344605310570997,53425.98354635982,38395.60201825881,16352.20419448021,0.003957753250787915,0.0012795273333137693,41.93443753088852,0.0009363582477330964,1126.338065848503,25071678.66151132,0.0015987682191792793,40986.51473753321,6285045.0,0.003125,-0.000559467,0.00208526,-0.00181885,0.00155377,71.07761,0.003995362,118.5949,0.004393617
0.0001563095890060361,6.874916356469479,2.9631609520347446,0.00017920537781819078,12.70873571591863,5.94511691127604,37287.196936125394,0.003670681192394669,56014.78465019203,39719.17630585261,16335.17961002922,0.003970382747483031,0.0012908720783287996,37.92014037345081,0.0009506309524328388,1237.3628738113932,24456338.016018096,0.0015397752669463669,40253.20296579257,6673503.429752432,0.0031466974150870628,38410.06944734778,0.0036783423928441815,57831.18961566288,36913.309197398805,16024.988658734383,0.003917288370901972,0.0013132274571195342,42.02196543692227,0.0008515553893285774,1167.1593174777588,26513753.051462628,0.0015742707210762358,39400.851749245136,6683007.0,0.003060547,-0.000254785,0.000738319,-0.00152425,0.00155739,61.73895,0.003984376,108.6459,0.004435731
0.00014876070258755905,9.199361911575007,2.996186327993947,0.00024462338501666684,16.27894139326486,5.006262165396141,38295.738576332085,0.0036891917579312695,55343.017621476356,38872.99911440205,16078.132315470542,0.003933171432830028,0.0013017138306066643,28.61553871728808,0.0009164396896054913,1147.4573364917303,26099355.05538534,0.001573522401563027,40463.327733094455,10786889.086787943,0.0031390943377734,37225.040272508435,0.003611446150061111,55845.14390908141,41046.89623202543,16292.667049858162,0.00392486509175849,0.0012962669098521068,41.23887543257398,0.0009651124345924879,1159.7650717389722,25385705.27843212,0.0016288914754539162,41333.49792501932,7080999.0,0.003125,-0.000903399,0.00113392,-0.000533197,0.00157483,72.32887,0.003982545,105.6856,0.004445802
0.00016250562453138162,9.255272033471712,2.9279053686534424,0.00020258993966269955,15.195499208807734,5.0193442406635995,37605.001313001085,0.0036744587855674746,57008.22485175777,34755.79202052287,16181.53738409524,0.003951713173992333,0.0012363058987520303,30.631339669818583,0.0008421530195040914,1121.22443578158,24979080.666174516,0.0015896013631141034,36328.20829856287,6248947.325079844,0.0031983567616508226,39891.31311343737,0.003651469709211492,55940.14965795412,40826.72587421369,16428.9944973759,0.003999445173002298,0.001295256257546251,34.20481103695154,0.0008236140680697094,1161.9273635542916,24606826.42090257,0.001579917097839662,40873.43945981052,7525225.0,0.003146484,-0.00149667,0.00218468,-0.000396992,0.00120247,75.25865,0.004025574,110.8127,0.004357911
0.00019599394795286523,9.234214171871585,1.9561456020509018,0.0001913535610276467,16.68127670254431,3.779226057417585,36644.10445652715,0.0036082197279292965,58515.45686423211,39095.429901730866,16318.825290819874,0.003932062603229145,0.0012802903870324496,28.197141101445833,0.0009246393675417794,1173.9257844589654,26709178.20272323,0.001548505814767213,42164.04233574706,10555538.02625548,0.0031096735074661597,37732.01122691081,0.003712716991119076,56435.697259402325,36378.778971425025,16329.623819555982,0.003923425085794988,0.0012960788018545847,16.6859029382024,0.0009838385234252356,1200.9914468686902,25153765.806836717,0.001575136145390014,41798.60420449863,7642958.0,0.003085938,-0.0012755,0.00157397,-0.000377861,0.000791931,59.93835,0.004064942,110.4465,0.004356996
0.00020302095602351317,6.852894929842059,2.0772495041010375,0.0002490754280436173,15.26907936997566,6.177315720428314,37592.36945157907,0.0036447374448384112,52809.47818980538,35903.119382587094,16315.492786559476,0.003977528495327341,0.0013202653073419825,34.86186731964012,0.000905793532687535,1136.053295933055,25446995.484039906,0.001597483233803048,40903.2070773553,10401403.089749482,0.0031712911223156794,40012.62356783228,0.003663460705758487,56491.31886559807,40468.18828373661,15891.164628253033,0.003921961097895943,0.0012658278887566683,32.70360821776791,0.0009919297799158063,1180.7673722995949,25589820.23033484,0.001588195128305848,41630.5076452431,7503340.0,0.003109375,-0.00118358,0.00139483,-0.00136985,0.00202589,85.60442,0.003997193,81.88116,0.004484254
0.000252032183946017,5.693221206457074,2.131351761049014,0.00018315253910482576,15.737576829060059,3.981107897205957,39653.021567073796,0.0036717173592479236,56522.30719406435,36392.98712553275,15932.416308408376,0.003948339666478705,0.0012239529916632855,26.539975630823452,0.0008610042931925919,1227.3336707955766,27064309.054907613,0.0015799695189411354,40233.6973354578,9219152.452752832,0.0030973207354616588,39061.19630116348,0.0037093273860115917,58074.36629875961,39200.437727302444,16390.83540812056,0.003965518063081327,0.001234133667895461,33.469972423230296,0.0009460227893896025,1196.6659216883752,26044026.43240836,0.0015758879513892079,36445.9632915218,5972056.0,0.003044922,-0.00183889,0.000130573,-0.00100087,0.000588432,52.18665,0.003978883,126.6518,0.004452211
0.00016094929736139125,8.976878433891715,2.9522582556403454,0.00021413476802550763,12.203279396347396,4.893958215066929,36166.70854364124,0.0036441108979093635,57528.70020140186,39027.72027603454,16132.461962654936,0.00400221730893878,0.0013029470526457964,33.44896115406653,0.0009526249949639757,1187.8193298746094,26395964.844963238,0.0016253172032903798,40593.1587653233,5935935.473946918,0.003176288875784095,37734.78849497465,0.003707897548552636,56678.54110734598,41187.29930302472,15871.670830635563,0.003973983560230553,0.001288367829009685,23.865220414140087,0.0009769075090742291,1170.1412927714175,27072994.715322684,0.0015775539778169591,41835.898918687264,12000890.0,0.003166016,-0.000514635,0.00170593,-0.000333162,0.000834457,86.70309,0.003993531,152.9283,0.00438263
0.0001922355246752688,9.678192483390978,3.1066581147687744,0.00020675468371028494,13.83978502836649,4.956896209475068,38441.385200423196,0.003637917495055193,56691.42977253883,39169.49745786454,15926.443990140273,0.0039535730813334636,0.001244580076555296,30.767297920558544,0.0008226223679327338,1109.3052750895554,28556473.63802453,0.0015927429727292124,39222.51367150733,7738744.642877424,0.0031457864401789786,37452.92845675038,0.0036959818896609093,57772.641310230254,40081.01814976288,16344.081644818933,0.003976855278212857,0.0013178171022937453,35.97393067459262,0.000929806902784488,1141.266430880811,28311753.619594876,0.0015651781145270003,41764.167887789525,7251771.0,0.003105469,-0.000497735,0.00211523,-0.000407597,0.00115198,79.56176,0.004014588,84.17005,0.004421083
0.00015584638160821818,5.9458072159823265,3.160137877505191,0.00019797205400611393,13.955426347007236,4.789797444787624,35564.07692299995,0.003605808799004461,53654.82933648709,41930.00934799941,16193.895561841704,0.003974945103156324,0.001319022599452961,34.47752574491124,0.0009230047044073762,1206.4945530046866,24883552.592197347,0.0015740274569384124,40619.383313373095,9914198.943254659,0.0031043079098551103,37502.294163287224,0.003641532142017895,57777.84119888182,39296.00419066587,16412.914025256305,0.003980537959384808,0.0013087154135196875,34.97342607969065,0.0008016103044112625,1195.7567961505745,26389701.55429611,0.0015692805117063036,39810.38825329338,8400249.0,0.003095703,-0.00101106,0.00223469,-0.000563787,0.00207103,99.09361,0.003971559,93.4782,0.004419252
0.0001848850823393256,7.243891172916639,3.001427924872586,0.00017751859681150027,15.793527321297248,5.236047250772411,37163.87883736004,0.003650879122959732,57263.90392749389,38977.76632920977,16238.893670969872,0.0039444438569812635,0.0012813376877829966,30.149361934594126,0.000945199890836418,1167.305008465796,26823799.09414152,0.0015700017868053554,41793.53701342631,8272591.981063871,0.0031486318370818724,37779.44343074902,0.00371242006330055,55140.4018436731,40662.867667137056,16049.461532723953,0.003946846093140958,0.0012878736644874112,35.40674512872271,0.0008841413869796959,1159.0590869663686,25587040.46909381,0.001570963189382993,37665.62433824321,8104924.0,0.003019531,-0.00138932,0.00136016,-0.0014533,0.00144961,71.90161,0.004043885,119.1137,0.004465944
0.00020509092515998763,6.2698255611748674,3.167523745384382,0.0002560744639110328,15.465546648066072,5.00588474671883,32166.353691131088,0.003701560441857189,57037.85940704635,39987.5381473038,15737.44979316503,0.003998187213249674,0.0013134684363683758,30.62621463369194,0.0009334221978471018,1178.114462618951,24781150.109083805,0.0015733348013885486,42859.445380447396,6458614.228880384,0.003110561984189065,36548.85172915075,0.0036440488095869287,55491.582804043355,37544.6162173779,16184.781523477974,0.003938897152393376,0.0012855511679784374,38.511487514779475,0.0009152238830366402,1113.4667185832184,24702319.98378432,0.0015736288153879883,38073.35383211089,8794004.0,0.00309375,0.000528825,0.00147132,-0.00181968,0.00183237,103.2441,0.003988038,92.62368,0.00439911
0.00016529322385689648,10.86600465562222,1.994494557142376,0.00020580771099202455,13.195309872605767,4.181907094258642,35915.7173593236,0.0036897967041595657,55496.99997184059,40862.72346197268,16421.025201630797,0.003972153005460193,0.0013021388343957426,33.969930616951935,0.0008618138946607394,1154.7482170584558,29481875.29685122,0.0015495073758094128,40420.55315346193,8715643.482901447,0.0031223163653636083,40204.7491043464,0.003651730756380823,57930.62689278451,38932.308647883736,16230.930184922445,0.004005658413876621,0.001285961483479691,33.98339983717703,0.0009797482062772398,1183.9537356534167,24802632.516701248,0.001571482176488568,41255.7243356286,6354877.0,0.003171875,-0.000431372,0.00187663,-0.000496623,0.00157813,62.3188,0.004000855,130.4361,0.004483338
0.00021114856699276148,7.798854276790737,2.8056411029596453,0.00018118752512248735,12.748348809490594,5.090202302500076,37448.376236823744,0.003673655103276279,56734.10644378267,39993.41097961534,16258.063943009285,0.003992143587878522,0.001285672300030404,37.07149698938108,0.0009977300154813038,1216.876402310692,25747708.201942906,0.0016079983867032038,39896.05575183059,6225251.964640394,0.003146914859241003,41039.995461404964,0.003656465543630099,55518.14298864458,38322.87952819128,16365.367528807874,0.003920072944085682,0.0012212490673075718,33.312872979336,0.000967235491647832,1218.0301976645617,25002191.303600065,0.001574152277997345,40814.63367484566,7864291.0,0.003125,-0.000551283,0.000702976,-0.000527458,0.00184218,110.6296,0.004030152,78.92087,0.004439393
0.00019046067407419727,10.11635279534427,2.006716777944901,0.0002324888709397855,13.89943183252155,5.099605873226304,38959.70583783507,0.00365945224680663,56783.909716788374,40002.2495220472,15918.58500341792,0.0038990874257205047,0.0012865269211693032,26.284357696751297,0.0009363019280661136,1144.3894521890718,28136816.60375666,0.001592357795480636,37507.45783858067,11448095.370528748,0.0031402113451897166,38322.48658012829,0.0036401030160681047,54547.028323907696,40337.703271733044,15893.906923917508,0.0039443848165731325,0.0012914008064589936,34.99734072876196,0.000948166169463368,1210.3469437462843,26268471.934262916,0.0015494434097759566,41717.994634047725,8772135.0,0.003109375,-0.00148803,0.00214956,-0.000568475,0.00187958,93.29509,0.003992616,97.9339,0.004455873
0.00015552148976096615,10.160543917604105,2.2634000343518608,0.0002582664150864809,13.060551807314829,5.727555805784692,38199.47958766456,0.0036028179515037355,56414.99801206773,42373.33556945693,16519.630235657973,0.003997666732980286,0.0012118113135068565,33.93229492906734,0.0009354891160931734,1112.2978163496384,26732755.256894086,0.0015672074986005891,42006.369493793,8399466.539191445,0.0031636692830361813,35065.76386571842,0.0036561142719109163,55690.625957776596,38517.52026187215,16392.785579892956,0.003974805630491514,0.0012220589023253297,28.465469310390674,0.0008280799466239455,1259.0215133477773,23768735.99781365,0.0015697669611762666,38616.449961967584,6803324.0,0.003123047,-0.000555548,0.00093821,-0.000435605,0.00157431,83.52917,0.003967897,113.6815,0.004381715
0.000152146473957154,9.770056990043678,1.990953134713498,0.00017464963593950017,15.189266111543676,3.7213780563815058,38273.57153182615,0.003651218623269242,54368.19505512744,37411.62209785963,15942.629989788826,0.004000719370476254,0.0012844597180944697,27.264179158066828,0.0009028464961271484,1187.1163251786522,26979025.182073947,0.0015774981351838057,38833.246769145786,10194816.9784728,0.0031662736822084775,39654.59009826662,0.003631703375968747,56859.3956585722,39774.508793860645,15995.469978759853,0.00392826979671199,0.001285703993340043,35.58849958402899,0.0008928607720647053,1157.239593659243,25381602.212680414,0.0015505647156392095,37610.52315497762,7404908.0,0.003046875,-0.00183859,0.00108392,-0.00121832,0.000882729,86.64205,0.004003602,102.5727,0.004443055
0.00015003737947984542,6.672504724818949,3.0708667339787628,0.00023785118575977038,13.43027325099299,2.8683101482232245,37539.61420420102,0.003608749641869277,54002.114324339374,38007.52608122135,16121.159529861106,0.003950921636382665,0.0012877343605234685,28.271783956679293,0.0009412911327877075,1127.175439866004,26187303.147037003,0.0015987527431288316,41335.142256323736,9282257.235253531,0.0030649060133417583,40440.02620055398,0.003676731743820052,57089.57133306737,41540.636892090784,15960.578011439684,0.00399069069742033,0.0013153719808074462,34.22472190342865,0.0008730663038880474,1232.3974412373364,24088808.85997373,0.0016246523498839606,40482.163077631194,6486129.0,0.003115234,-0.00179854,0.00155898,-0.00042644,0.000950878,99.79553,0.004014588,125.9804,0.00446045
0.00017494509522023765,8.107326569183249,3.0023909029632216,0.00023271517521599854,13.197850658985654,3.983447197735059,35025.74627446419,0.0036464087385468915,59013.38599658834,37874.063715147924,16180.546847685819,0.0039218583011233436,0.0012947459458545875,24.19238767656385,0.0009319108264787331,1108.0005829943834,25588756.6580356,0.0015968996708228985,36006.21582108655,8084746.326938876,0.0030893743640226998,37415.3099377338,0.003607806374235999,56094.86917743237,36882.109320095,16122.331677093458,0.004002771472095619,0.0012891879124062383,38.60936779170733,0.0009390686252311355,1157.7881377413855,24016371.360535406,0.0015955275364204202,38841.92474255568,6551755.0,0.003091797,-0.000243502,0.0010064,-0.00123284,0.00217891,92.56264,0.004043885,88.62576,0.004411927
0.00014687794496438586,6.669651772667081,1.888173007322528,0.00017772907004422607,14.798247434935451,3.1094204599963655,38659.84399958792,0.0036605686774767885,54702.318172578256,38294.66276335621,16209.536206191533,0.003970769037918968,0.0012626015192058356,27.8994505106875,0.0008207914883846995,1178.6025557959751,26385302.10484971,0.0015976365528852627,40806.889379770444,6599021.802375115,0.0031218346908602,39364.06219282826,0.003680297334451649,53268.347234674395,38774.51571962865,15928.7520073883,0.00391721077131702,0.0012579633746781435,37.78489485416947,0.0009715750447853315,1164.7308268833926,25215993.27036124,0.001622925173573583,37948.10754330633,6025410.0,0.003113281,-0.0018571,0.000812374,-0.00045949,0.00169396,88.83939,0.00405304,94.51583,0.004431154
0.00014561677954489407,5.897023168856618,1.8658566875484923,0.000173967108988877,13.201491537746307,2.9222229254674743,39512.11069238665,0.0036469077723944375,55597.41111692243,39409.75350763794,15967.53943602685,0.00396980028835639,0.001299487204209082,37.39319056074658,0.0009484825917386007,1123.6680836016533,26275263.900667325,0.0015938149832706305,41083.06193582741,7480086.002991523,0.003140981174939463,36705.348404027434,0.0036619771093920135,57347.82584985602,38407.196142337525,16326.653315712345,0.003909563398961931,0.0013091604517360032,30.737031553864973,0.0009966033125321904,1162.8601488641198,23313648.77796331,0.0016067641769816638,41275.75893930489,10895570.0,0.003091797,-0.00119285,0.00150737,-0.00142442,0.00123493,100.1923,0.003950501,110.1413,0.004410096
0.0001492364715190668,9.145456096910582,2.147094496085946,0.00020805225496859606,16.97236919797321,4.044647957913319,40951.74134767043,0.0037067350816334236,56643.467308969026,42541.802716560574,16310.61781723398,0.003916979894025287,0.0012336722433992258,40.6971763203318,0.0008974307098471812,1241.693077189047,24726330.22233652,0.0015902173145356435,41342.5976325648,5235199.238286563,0.003097579592232191,40997.273426160886,0.0036975262160423654,55557.33306485725,37529.42682307668,15719.877976740616,0.003949635851561822,0.0013121269429030092,29.960470129438423,0.0008671881448303442,1221.3160757899288,26503789.509010468,0.0015926047252336646,37033.53055711646,8501670.0,0.003095703,-0.000253227,0.00207131,-0.000462758,0.00144999,80.81302,0.00397339,156.9262,0.004406434
0.0001801089000748228,6.3702213545380495,2.979676494602042,0.00024307511162943647,12.733293499812216,4.157737967373526,39058.23027442708,0.0036361968973822644,57517.042762221165,38544.15328124147,15992.102723207758,0.003997823669786328,0.0012977988588685101,27.39245295058525,0.0009669806677338494,1172.4957601761362,25436225.392718986,0.0015736560086628561,42449.46964566543,8047518.5132531375,0.003188428048166713,36791.89886517377,0.003642641178353758,57027.946901162904,41266.307504702316,16660.500482091877,0.003939749400101769,0.001294934238244346,31.364348759116996,0.0009111205571919008,1218.0460438132232,27485110.035323102,0.0015972774780214068,41604.288435137234,8137745.0,0.003146484,-0.000541648,0.000569778,-0.00109015,0.00168374,69.73479,0.003979798,137.8521,0.004428407
0.00019509614193415694,9.937890483802553,3.1217938545228416,0.000189098522257033,15.686162619929226,4.934785881459528,39558.4173931223,0.00367582048674825,56509.45051118718,40178.02706692541,16159.222887163665,0.0038799485859171787,0.0012672940632883789,33.8294262356935,0.0009361734589454923,1153.418418465516,27116595.14886503,0.0015923490367422831,41777.06226407357,7816967.57505727,0.0031493652577197244,39147.35218521068,0.003705912529349357,57176.302712967175,36335.99816660392,16444.08680660158,0.0039676789700966685,0.0012940579461980992,27.43094221525523,0.0009441396181695911,1245.0714959570555,24987155.664343048,0.0016016803021434171,41537.4508674224,11320660.0,0.00315625,-0.000549437,0.00187127,-0.000255909,0.00239919,85.14664,0.004010011,115.421,0.004378053
0.0001481837295843313,8.703019578931732,2.8785888029873403,0.000189707787729888,11.73763787882393,4.86218926166893,40296.98333082695,0.0036414674652610964,56731.34940758853,41255.32573806272,16167.233966641248,0.003945889909619175,0.0012615874383485705,28.467344545128697,0.0009217673819629668,1194.2077993633434,28128506.811857115,0.0015688593681937974,39070.35986071177,8005323.166931765,0.003116351369816725,39641.24971517235,0.00365293167654803,52227.409348484725,41475.55133476329,16205.466050749581,0.003948505911216614,0.0013376321205937976,24.455579540433778,0.0009053584856706159,1191.7655699813124,24425903.05258548,0.0015999600118946653,40733.966723055026,11645060.0,0.003115234,-0.00119563,0.000690682,-0.0014705,0.00169634,54.84176,0.004003602,89.5108,0.004490663
0.00014705540872954578,8.811665222381958,1.9028135276037321,0.0002585038586017434,12.052521766810399,5.154587438136305,38097.563459626384,0.003645692525229205,55773.69266574326,42380.347285449825,16015.222591978818,0.004002392756741226,0.0012800261673376358,14.050354660719782,0.0009009799906027897,1199.7091696736613,28093462.546218578,0.0015637085342075682,41764.12845543637,7080504.227915452,0.0030930611398133335,37633.47320631944,0.003617596473298652,55916.02467908146,39759.71195865245,16141.07452232501,0.00392721702310628,0.0013178187165680806,33.895480653339526,0.0009054352964367039,1123.669768684629,25606774.606641553,0.0015723698233547896,37984.94063500483,8684638.0,0.003087891,-0.00179427,0.00238823,-0.00180856,0.00169335,63.08176,0.00403473,119.3274,0.004395448
0.00019168296580431113,8.758337495029656,2.9679523328992317,0.00024507661715100906,12.048330438444706,4.970888677075249,33653.894017809944,0.003711399906735533,55994.813402671614,36792.380385854296,15960.369330704703,0.003942157372297745,0.0012640418983501224,31.33112087208972,0.0008812922871118966,1219.0161079807092,26667156.560940415,0.0016013102868278526,41447.37050198595,6312530.83741341,0.003167495529343945,36170.41676046969,0.0036190759367688142,56929.10200949419,39392.82192197477,16056.650137921604,0.003976087986450935,0.001261406360876411,36.60147454943805,0.000916269024560161,1263.7523250677184,25266294.33351552,0.0016053653935616905,41431.5404539845,8328719.0,0.003146484,-0.000339665,0.00160541,-0.00042487,0.00192495,89.38872,0.004079591,86.03168,0.004411012
0.00020372000110746152,9.056958072079164,1.976735603834998,0.00021568723330490656,15.112458209666245,4.9734619890349165,38699.759303883264,0.003645032863868626,55522.81283948871,37044.1441191366,16402.603834364254,0.003999095666612067,0.0013041132454201965,26.66432543229921,0.0008013401170830085,1182.918813412999,25613415.771254633,0.0015690189424693542,42375.0112081759,8100371.390375902,0.0030739251944466093,37687.01283988534,0.003708566023296852,55870.96172370004,39293.548750855276,15917.789966857377,0.003943779673631823,0.001263931544268557,33.428255934668776,0.0008379803510907819,1190.3613346328611,26556542.871626128,0.0015786962536656847,42018.64180423255,7634607.0,0.003111328,-0.000382312,0.00210305,-0.000476591,0.000588131,85.26872,0.004035645,100.1007,0.004403688
0.0001808035541726811,9.155308452396264,1.1042128050150937,0.00020318912440831058,14.081600406184,3.8078853662742356,40433.20638666361,0.0036411089233821087,58275.612058529114,38513.818666083884,15947.767783098978,0.0039762231157825035,0.001276763462945882,35.88232585893936,0.0009258224384505601,1134.7016423285163,24782777.590544615,0.0015710412944617564,39972.46161372151,10444438.518747903,0.003085765240837127,40267.7019228891,0.003691693054203533,58470.48601979279,38931.69724596104,16283.249766200917,0.004007324255043732,0.001283070667620712,36.662040895113996,0.0009413347123839322,1131.8968287336513,24351683.119112577,0.0015722663706797617,42211.87917487591,8444004.0,0.003144532,-0.000250186,0.00118898,-0.00150016,0.00069521,98.05598,0.004016419,99.06309,0.004363405
0.00018050258370327986,8.884417246706125,2.1541137091685676,0.00023443878611066976,15.003432527046908,3.067665778435464,38196.36254024842,0.003699057062480641,57570.63582432921,37637.622639506946,16008.269904608213,0.003987773791426438,0.001287728678715343,40.004568642998436,0.0008057648241540369,1159.3119645285128,26507414.799465295,0.0015775932253298396,38354.87614476065,7930900.595565779,0.0030459493213108773,37301.028285310684,0.003678948289139327,57666.72018798092,38849.18134147434,16145.576102302055,0.0039523068024604315,0.0012427897173072852,23.21317283178988,0.0008650044565942436,1156.1632614219302,24971947.79976494,0.0015896696089702327,39679.68027862219,10716580.0,0.003115234,-0.00037056,0.00192511,-0.000253447,0.000424362,80.62991,0.004021912,112.0945,0.004491578
0.00020584633551965512,7.392345966265186,1.981605608823076,0.0002678878522702126,13.639327752294884,6.089999429331304,36905.647091400446,0.003651905618550979,54980.37623809857,37406.76722486813,15869.066611596421,0.00390522851624009,0.0012821714835860084,36.4825479162784,0.0009257754461201517,1164.3060885629811,26571060.748107586,0.0015648312833775257,41907.52896470058,5293866.371627622,0.0031450342486594516,37865.77540855886,0.003670696231903518,55331.12969009909,36357.49350088358,16142.073512855437,0.004003308930887278,0.0012898981743065178,29.24632599518714,0.0008721417818461076,1207.3827448569034,26184226.57691198,0.0015942720510636475,39061.86914413773,11376580.0,0.003123047,-0.00125716,0.00144715,-0.000581534,0.00244167,83.2545,0.00394867,97.47613,0.004408265
0.0001675325866145899,8.457562064738472,3.197998941685667,0.00018882643122796624,14.143799442297613,5.201307938176943,39733.23504134274,0.003676001772297711,56936.60499123853,39556.934920534506,16154.140774508624,0.0038661906704576684,0.0013148643679347972,40.974896324421856,0.0008007760263696776,1241.403422027839,26045011.24381521,0.001568014368157704,41919.27126738839,5372234.152717252,0.0031557227352224894,34905.6043525043,0.00367673370636931,56481.742696668465,40612.899695263004,15993.85366759554,0.003932990988430654,0.0012415928024046281,34.55677038206251,0.0009547564573965739,1162.3994426583008,24127886.167898506,0.0015607754036987193,39529.826623557994,8783070.0,0.003105469,-0.00181536,0.00106707,-0.00177767,0.0014121,82.39998,0.004071351,104.9837,0.00441742
0.00014319370391653,7.422230454374487,1.913872367652448,0.00021973953432540683,15.236072031129192,3.1110886056932032,38654.59136394877,0.00363648233974201,55504.44298384888,39518.10746666682,16011.808977704111,0.003969830309137073,0.001316128365858963,34.323552237362804,0.0008963561588773951,1171.540869679365,23649533.131484542,0.0015832485225280683,37489.08298377384,9762467.838980617,0.0031380118077414328,39653.888609366535,0.003633294220313821,57161.88160861787,37973.469684935015,16312.262070489298,0.003974657362051088,0.0012244598177491703,36.630310376659324,0.0008869399393933222,1177.6768081006287,26069519.921059065,0.001601093431875755,42607.795569146634,6562690.0,0.003197266,-0.00115429,0.000986313,-0.000473857,0.000629215,68.26991,0.004038392,98.14753,0.004400026
0.00018507585065542708,8.778120338639178,1.9545677534137162,0.00021772985134902443,15.055555168138888,2.9878615961502115,38280.787174617,0.0036896017481375908,55311.50902924003,39005.187605555664,15855.41627489246,0.003881632702088479,0.0012929173286956967,28.73109684087136,0.000850991088988192,1151.5491982189617,27033160.01906334,0.0015888482711398648,42751.850689925785,7511638.2177179,0.0030892666517019925,38365.93000767514,0.0036503091901639844,56603.345859697954,40460.43397142978,15998.935274150921,0.00402099606375343,0.001306500653276176,34.58239030518493,0.0008392422001122009,1175.3338728748665,23759128.119644634,0.001565026826808474,40844.89640724674,7197080.0,0.003146484,-0.00149728,0.00107939,0.000520835,0.00159214,66.56087,0.004057618,82.46101,0.004445802
