characteristics_M1_0,characteristics_M1_1,characteristics_M1_2,characteristics_M1_3,characteristics_M1_4,characteristics_M1_5,characteristics_M1_6,characteristics_M1_7,characteristics_M1_8,characteristics_M1_9,characteristics_M1_10,characteristics_M1_11,characteristics_M1_12,characteristics_M1_13,characteristics_M1_14,characteristics_M1_15,characteristics_M1_16,characteristics_M1_17,characteristics_M1_18,characteristics_M1_19,characteristics_M1_20,characteristics_M1_21,characteristics_M1_22,characteristics_M1_23,characteristics_M1_24,characteristics_M1_25,characteristics_M1_26,characteristics_M1_27,characteristics_M1_28,characteristics_M1_29,characteristics_M1_30,characteristics_M1_31,characteristics_M1_32,characteristics_M1_33,ergo_duration_M1_0,ergo_duration_M1_1,ergo_duration_M1_2,ergo_duration_M1_3,ergo_duration_M2_0,ergo_duration_M2_1,ergo_duration_M2_2,ergo_duration_M2_3,defect_M1_0,defect_M1_1
0.0001466948515767951,7.640892045937833,3.031637356737722,0.00024819240804196816,18.030119987372885,5.0675828165806065,36627.34783147417,0.003669181770557186,57382.25037815055,39976.67402150149,16037.603773031367,0.0038925975353647996,0.0013099536972940077,33.7058343932907,0.0008267359778521354,1165.6198212361523,26573466.30879427,0.0015752593055327903,39260.18654840473,7581489.997905815,0.003104267655691614,38079.86666077266,0.003652322253551782,56079.24666969079,38187.50821807448,16643.144329869654,0.003908208143209443,0.0012806562322281926,35.67824891490241,0.0009540416698082772,1143.9433085270787,25033316.367438816,0.0016081210096016338,39526.737322253866,6704878.0,0.003105469,-0.000665632,0.00177901,-0.00135595,0.00123176,74.25154,0.003998109,111.8503,0.004379884
0.00016772034899436414,8.874557126401257,1.964287748520635,0.00024513158459340374,12.62106044004426,3.8618699790636417,36553.26361092678,0.0036416531760390405,52934.20382365536,38461.90345003704,16057.616940964075,0.003932530269567758,0.0012353881468664361,25.515873329037664,0.0008466577022522453,1129.6058578953903,24988149.089013092,0.0015734972617831562,40799.926638350626,6464648.074024022,0.0031164697189669235,37759.45818274485,0.003679844136611424,55897.07853662361,40635.89259478957,16174.003174909516,0.003936374619650907,0.0012821874691269404,25.107850435606498,0.0009051712431047517,1119.6906328199789,24922648.84008745,0.0015982643812440323,41296.05570494547,8166074.0,0.003130859,-0.000848695,0.0018227,-0.000374205,0.00232973,88.71731,0.003997193,114.9938,0.004404603
0.00021773897601888337,11.789233550296462,1.8901701471319723,0.00019099027947815572,13.724449258182752,5.064394565290453,37328.02785281848,0.003648964723317511,55909.84125061372,38134.23556030198,15992.404530025504,0.003972931013356524,0.0012723840308309594,33.908776552001285,0.0008858572984793613,1168.5250497656184,26091863.62519926,0.0015766963293585843,40010.29655596551,7263392.306502063,0.0030952445520224118,39218.619338586985,0.0037002767499565523,57647.56087084132,38314.539067554295,16320.380351524382,0.003927537032747893,0.0012725886084004278,40.52006170491269,0.0009409662105946992,1195.0940050097663,24543617.165186174,0.0015794261378926304,40672.78739949669,7853355.0,0.003167969,-0.00181989,0.000605087,-0.00109015,0.000816303,80.84354,0.003995362,104.8006,0.00446045
0.0001985948602789307,10.873471642058837,2.998509214447194,0.00021866730861003295,14.172124415116974,3.844214011191957,39535.467079424205,0.00364428928357216,57867.78626327936,40689.623711429114,16293.410158775221,0.0040036634018619085,0.001293830221828809,39.522618567188516,0.0009070467349975145,1209.5471105257966,26688143.25176825,0.00159837460187129,40602.58685386658,10650200.672651384,0.0031218298068628326,36751.41689430444,0.0036735335505209527,55715.34772913878,40396.8640020821,16024.1719155796,0.003974725799594925,0.0012826282125343155,32.98534731883842,0.0009105890303401643,1185.719044829427,25565101.5098123,0.0016031130915101508,41240.99797728884,5465133.0,0.003166016,-0.00024894,0.00157135,-0.000589217,0.00136803,72.90872,0.004039307,98.08649,0.004463197
0.00021402669549839217,6.495457585278055,1.9733941300424465,0.0002061434304375871,15.935983573225387,2.6362794672034155,37183.75257767249,0.0036475248531852938,52711.330392274234,37715.21111756847,16263.878107060249,0.003945324476301379,0.0013023481653140516,34.461861850562606,0.0009658210875016966,1113.1406879527685,28217229.760083657,0.0015734097954633816,40845.53477189971,10527341.438312722,0.0031425594796373343,39166.04667536758,0.0036425102626051684,54737.48365932614,38602.02868490936,15801.498338542402,0.004056858292707466,0.00123011034759692,22.465187515751193,0.0009471719035208302,1220.4200101782183,24983920.25556603,0.0015726502091383684,35182.25063851241,9463709.0,0.003121094,-0.000390101,0.00180812,-0.000518889,0.00119979,95.18723,0.003966066,124.3629,0.00441742
0.00022204281132150866,10.252710142949761,1.0396281152463671,0.00020413914984054965,16.20254461430449,4.158903193903276,39875.56608216973,0.003679682216467945,56654.328576824286,37480.914645193734,16170.972472536436,0.003917194753132472,0.0013102227372250154,29.583430543755235,0.0009457611864295083,1123.0656445176066,25751350.680932958,0.0015770982424883095,39028.91780753043,7178622.945617104,0.003149849663596219,38075.37647723876,0.0036523388008029086,55210.190086201714,38447.17983874668,16173.687605449717,0.003915894149643249,0.0013077861756573576,32.7917652813412,0.000938265611712258,1190.146315806005,25386141.05695874,0.001571472834569482,39965.310399710266,10414560.0,0.003083985,-0.000535328,0.00146074,-0.000440463,0.00171237,91.76917,0.003937684,100.7721,0.004377137
0.00019034291182031318,6.892125000789028,3.1391498334301584,0.00021940109086359362,14.52585482788315,3.9316679475522727,36118.44627840598,0.0036764526878042035,56544.955114317345,34005.660854511836,16372.7590132324,0.003944373509744376,0.0012394275296846488,38.39492328462598,0.000948330588473684,1184.6976531062369,27493333.07875402,0.0015769796247915855,40739.643902664735,8347861.896244042,0.003116816893858695,37630.47833026594,0.003632586181452171,55234.70442786753,41201.497644544426,16523.568302489966,0.003953036231116352,0.0012861632035388326,31.507108184264826,0.0009009406647872611,1253.5718158580808,27033881.298424717,0.0016081289218160422,42110.47904402004,8706509.0,0.003154297,-0.000657024,0.00105008,-0.000339868,0.00132409,95.1262,0.004050293,107.7303,0.004421998
0.0001621333583956505,6.00219982980949,1.918219877347368,0.00021244652110761808,14.148671913912523,4.138951732526204,36766.0114370911,0.0036066850411161666,57674.187457040025,35674.57178937581,16203.870186004848,0.003945555192341859,0.0012234913475697193,33.95224217848325,0.0008757537573624561,1167.8938511410875,25373778.303187314,0.0015682159757832818,40867.758791596,9191910.357673293,0.0031275520580919995,39728.940620849506,0.0036767314146593367,54167.037218316385,35146.8040353451,16105.033449122147,0.004061148533398499,0.0013051173865196778,36.52700089006692,0.0009235386085077126,1184.666827174874,24250497.743610658,0.001571743445147553,40832.07149321938,7568981.0,0.003169922,-0.000487707,0.00132674,-0.00062101,0.00195348,75.62487,0.003977051,106.0518,0.004487916
0.0002056413897284457,8.922672302153773,3.0272871701422592,0.0002202571352097623,10.997276515135232,4.218403151745573,41397.591142703226,0.003679793743312841,56448.610962386214,37405.776833313066,15812.267490773645,0.0039010815393028145,0.001292625696448238,35.39568456194956,0.0009713057030451986,1264.8216799917047,26318664.818954732,0.001587631746001446,40388.83327270572,7607013.077017627,0.0031678504359691434,36309.28367713861,0.003632831218201368,57713.47967064317,39528.92895801055,15927.2727738279,0.004000382904793596,0.0012309958028178137,30.772709959341444,0.000926525241009347,1182.5706967823749,26442006.83914649,0.001604180512334811,40377.99898714766,9275272.0,0.003132813,-0.000617422,0.000831738,-0.00048118,0.000833809,87.40501,0.003990785,116.8554,0.00439087
0.000156529881805641,5.9470902297320976,2.1159320818971854,0.00017296746169552106,14.337216007888951,5.914580402444663,37037.84325438353,0.0036240975315741833,51567.86937524286,38296.37119710956,16092.931862130215,0.003885080590340121,0.00130745823686457,35.55407308531464,0.0008668850000958562,1162.5405095612953,25452423.081659153,0.0015875139012881318,41078.217823195795,6247414.733809774,0.0031132973363353325,40124.75699443681,0.003651775139372992,55245.21820622673,40546.26572223334,15989.624652416911,0.0039654619862565296,0.0012938755692009948,38.30447072643402,0.0009122818139535794,1142.8443072975824,26188436.817439128,0.0015662512793827852,39518.31568934778,6737698.0,0.003117188,-0.00155652,0.00114273,-0.00184506,0.0013527,63.93628,0.003997193,109.653,0.004344178
0.00014018651706592406,6.076368533444537,1.8975653614024424,0.00020138084099053955,12.762183888838877,3.9994572688974364,38990.83796771886,0.0036419823901589266,56687.109264936524,39799.7494283575,16127.685505853411,0.003999547875747182,0.0013002193095118576,27.397976700060163,0.0009265647926570134,1132.5273205049928,24673802.50288158,0.0015751432075392984,40104.27183961791,5429001.878381947,0.0032270490597270524,36815.52257689759,0.0036456689427390512,54227.76522243558,40143.012093018166,15864.65326616725,0.00395646697975021,0.001250428843787333,43.896935040449264,0.000847778653738441,1182.4503406000615,27886992.97973721,0.0016048570695317555,40696.837340611186,5151709.0,0.003140625,-0.00149866,0.00186044,-0.00144775,0.00114165,55.97095,0.003977051,83.52917,0.00446045
0.0001601955806779017,9.270985816681673,3.122912560258217,0.0002056197166437001,16.924471096059534,4.925998221332168,37656.54089552074,0.0036342661174654195,55233.42849712496,40426.36758167977,16537.741535803016,0.003955365519073306,0.001255212056131139,33.83294543282929,0.0008725370276966989,1132.9813641527714,25497106.954797532,0.001627792035653959,39146.59777435458,11977557.159857308,0.0031446861948282237,37798.72491284348,0.0036439951401864437,53019.35484879022,38562.17979113741,16098.135981417025,0.003964191952499525,0.0012758558782940512,34.980780588026754,0.0009131720624001399,1208.9453590311755,23967093.924587905,0.0015609133433043202,39697.03106726035,8476810.0,0.003119141,-0.00141281,0.000571499,-0.00114394,0.00128067,54.93332,0.003988954,124.8207,0.004489747
0.00022069181256867778,8.261030455623969,2.0273665976386326,0.00020030383861026712,17.124861367616504,5.276843517859337,36918.459898630186,0.003684032072219045,58146.75592132941,37834.68475549581,16405.388848061746,0.003951865132284433,0.0013058548913182039,33.97303245615411,0.0008886913183353643,1200.29742913017,28058523.63274503,0.0015768431145173974,38916.58422370115,6602311.916321269,0.0031427628246377664,38249.810036579,0.003670532450105338,56798.135415812045,37739.49698912793,16427.182342743465,0.003936465245487254,0.0012683957399121423,30.34867180425011,0.0010144207102849392,1122.0065543597698,25420610.8151271,0.0015699081289077602,39859.15217240165,6614317.0,0.003087891,-0.0015823,0.00101445,-0.00048917,0.00101315,83.62072,0.003980714,100.4669,0.004449464
0.00022497663695434254,10.142328491292295,2.9273464970684313,0.0002340443921449618,15.263938153453363,3.742741910595399,40706.023786431004,0.003675777469051019,56657.82011137562,37976.38923784959,16143.890828307765,0.003921617253192915,0.0012694864636839513,35.67296899343227,0.0009477713940271191,1169.6356104851393,25243001.981888257,0.0015811630285717736,41725.02902722009,8306666.582277505,0.00312919437621073,37817.700032816756,0.003652859185069998,56123.7577293673,36393.22745512267,16270.04316138495,0.0039737347082453725,0.0012803745238253962,35.418893680512184,0.0008401246994928486,1200.8096098595688,23394082.94880189,0.001596620776077216,39434.24067802121,8575256.0,0.003171875,0.000700437,0.00181089,-0.00147308,0.000882778,68.66665,0.004072266,124.7902,0.004408265
0.00019572394558838293,6.7617029997728455,3.2140753417946,0.00017257920691777964,12.948322778636873,4.321515459925871,36844.86222420042,0.0036425000014893008,55615.83908375969,38073.11455122497,16107.551680901308,0.00395350175203241,0.0013021537712908573,34.97108657604965,0.000910904727336904,1175.213133967689,25260060.836436763,0.0015964021931281613,42012.22438570105,4175691.0878886892,0.0031195135415983282,39989.3306527207,0.003678017343518736,57324.55556829381,37618.775105125555,16374.783857100141,0.0039014555841186136,0.001300860488053544,38.81957450333342,0.0008828931612794433,1161.7209611884127,28921105.956779737,0.0016096396318316768,40402.625694314906,7929917.0,0.003125,-0.000480637,0.00130186,-0.00144218,0.00144363,83.2545,0.003947755,107.5778,0.004414674
0.00024351239077819418,8.369647519303243,1.9407174076481748,0.0002124377717417696,13.850633225382337,4.979841140421031,34959.99612533176,0.003609081499941496,58516.95431280699,40698.69781085847,16151.23682092233,0.00389360321976562,0.0013093540457746993,38.18609783526746,0.0009399268843507587,1145.1979252402164,24890252.021725632,0.0015741589881894554,40097.45048982112,7546609.435305003,0.0031523197618250815,36215.11135033241,0.0036749888276642762,57081.88732348708,37593.86652318343,16055.997951586638,0.003994714867102431,0.0013074442592735833,33.097770930871796,0.0008991786491920733,1152.366343486366,24543634.92064337,0.001626695298477773,41417.55106757086,8214306.0,0.003121094,-0.000257646,0.00110639,-0.000919256,0.000752575,93.53924,0.004074097,122.8065,0.004393617
0.0002181430944007502,7.0997334237671055,2.0712106468422133,0.00024993147541269316,13.816424526738789,3.0106675224056745,35750.01308571285,0.0036673314414186454,57491.44693087913,37380.31541809894,15821.565641002771,0.003944174932843486,0.0012735201881623843,25.668430190473085,0.0009486839763511808,1165.432433871491,25726432.574749514,0.001577697913740156,41421.04593123305,8395405.650119824,0.003168758806107921,37448.03111815704,0.003611738280500483,58640.03426632971,41904.28361758519,16575.240414563792,0.003998297291664139,0.0013022833973874762,25.3418924336026,0.0008705393187369223,1154.8496025209113,25269748.228799786,0.001596502657354232,39296.68248642524,11036270.0,0.003123047,-0.00111267,0.00207184,-0.000252286,0.00181341,96.89627,0.003977051,108.89,0.00438263
0.00016850302040274953,8.192802565969231,1.9987745518067488,0.00019039172397902098,14.195077291169952,4.866333455850471,36526.31554094499,0.0036963371638241275,52756.79323483469,40688.18296088309,15810.871584181683,0.00402814622090578,0.001253670430342127,30.584022316693737,0.0009291791661472355,1143.9962607201667,28415911.98457074,0.0015814726512757933,39897.89439234348,6744847.52604467,0.003162908911079194,37591.61643122468,0.0036834603154504405,55583.528114544075,37710.451347350245,16386.715224591422,0.003968510714846225,0.0012433623246524445,34.39759266116803,0.0008010191244016394,1163.0364492081355,28216053.467073873,0.0016142396544951026,38355.93899169634,6978332.0,0.003070313,-0.000610635,0.000757786,0.000475694,0.000809769,73.48857,0.003953248,148.1369,0.004392701
0.00023270038032398603,7.190870631701791,2.9425697143651006,0.0001836587536350772,15.722047313949878,6.0300560170097395,39642.06885585116,0.0036287047714426315,60207.28689614442,37986.819816707044,16015.978703388386,0.003928011995387631,0.0012770545297726512,36.625300555947085,0.0009250728539175847,1193.48700494477,25969510.038467318,0.0016359552128787942,35423.606424691214,5436332.688152838,0.00313061643658518,39210.27125461605,0.0036803113554914725,54849.56981646046,41291.875677814394,16366.612933855,0.003930230249955667,0.0013121992402536633,21.98520476753104,0.0008527482119368547,1226.068938677231,25732287.65824571,0.0015673517638984035,40028.72072569377,10607230.0,0.003089844,-0.00153658,0.00217139,-0.000327187,0.00141704,108.1576,0.003947755,132.4503,0.004389039
0.00021551757481787844,9.828827904608017,2.041680266949606,0.00016500357176800728,16.038139361967215,5.878445712110625,37182.23489270673,0.0036358980936652633,56638.59141904356,36216.04862557789,15929.920359498552,0.003965592077652438,0.0013032937682082924,27.619195510640676,0.0009246005846123307,1175.2157477576186,26643927.496219818,0.0015734937639450177,39236.31152490012,6362333.358003843,0.0031543199870350687,36787.39829049951,0.0036587749790831284,58179.52898852073,37943.733829661105,16196.87830615173,0.004007787336661437,0.00129011722128175,25.82987531013119,0.0009518897985333035,1115.6279510316904,23142126.50946324,0.0015996713744990047,40572.13109195711,6912706.0,0.003154297,-0.000547565,0.0016609,-0.000462398,0.00151111,79.16502,0.004049378,84.0785,0.004456788
0.00019291662563130854,8.890816548391816,3.0917402814357855,0.0001710041642334035,14.170875096625306,5.048012857441444,36730.44971159655,0.00361680088253519,54994.20344867041,41030.40268808654,16152.794130253986,0.003974930704121359,0.0012487493433271351,24.368947072224177,0.0008862991057827512,1213.358519125727,24341295.962703757,0.0015966780601100541,38172.19995819228,8506254.96493641,0.0031142608515565117,34590.38730005032,0.0036660238803849503,56863.109322872566,37816.31575368967,16281.059166772053,0.003940086172937122,0.0012083888047038653,36.14380045103609,0.0009225542824273916,1155.4448440845256,24284789.226553462,0.0015939789229403396,38654.21799693924,7172086.0,0.003072266,-0.000509476,0.00152246,-0.00108517,0.00126813,96.31642,0.004007264,120.7007,0.004462281
0.00014489650485139606,8.236004166257779,2.9188368240421307,0.00024758459504838076,13.739266372904998,3.9068100196723585,37872.94994986029,0.003667194968634345,54064.427723564375,40766.00237860781,15879.68389900757,0.003966176829888024,0.001298664128703837,34.649881665370906,0.0009057731481112745,1151.9794975990428,26940501.253756385,0.0015738866380776376,37851.736368877835,4965636.913834066,0.0031347917952354427,37998.12754978288,0.0036394116498757604,56303.61730179497,39943.02435883086,16241.601719163646,0.003992662744101023,0.0013003678334965758,20.68644376103855,0.0008806723286098431,1162.0102934357478,25573621.309859693,0.0015692460856958524,39804.8926796974,8658277.0,0.003095703,-0.00119461,0.00124994,-0.00180321,0.00159575,106.9063,0.003964234,122.4708,0.004421083
0.00019151890906444664,7.795590233035428,3.090905836594697,0.00018674105117939707,13.111440785740276,3.7159851779432915,37041.80593586061,0.003686708181999243,57975.016108950695,39452.90706536974,16016.561716565231,0.003968560505070015,0.0013037706933360174,38.11907206660206,0.0009318179576821411,1144.4665885946583,27771181.53065805,0.001567929260197781,41738.46551024865,8157183.984374945,0.0031415841615138095,37515.196234839634,0.0036780641150709068,56487.368883093695,37181.55751775602,15957.257644012596,0.003936729767245188,0.0012251072612744817,28.584231261478614,0.0009111013916042326,1180.6245588890033,24511530.602494307,0.0015796122528212568,40688.92828671365,10034210.0,0.003111328,-0.00100336,0.000510395,-0.00146427,0.00232462,71.84058,0.004021912,144.3526,0.004421083
0.00013322074280558655,9.318481286043252,1.9550150752914386,0.00019639370715122717,17.42219482739154,5.368230073655998,38149.63764867885,0.003675975731363314,57145.795917368334,41073.99940951737,16539.399439710643,0.003932803877215671,0.001301316730702961,35.20826597217419,0.0009319617676538058,1129.769128154515,27263713.7472814,0.0016206573900147494,41595.473853893396,7760768.9193461565,0.003091983248549475,34364.13486792106,0.0037117744686189246,54823.474757954995,40711.4782075807,16194.204077288217,0.003970808069615803,0.0012188103696142796,24.889536434620258,0.0009786738642373802,1135.7705388196448,28006398.506665673,0.0015436687014251077,41552.69749562266,10839390.0,0.003119141,-0.00151796,0.00123153,-0.000420827,0.00132687,95.73657,0.004025574,112.1861,0.004416505
0.00018948314171393605,5.718792875435823,2.0092082007487084,0.0001811109941610532,13.477837549911897,4.6416123031386345,36286.698791644514,0.0036330952015552866,55524.826970838694,40571.79052861777,16207.570515847101,0.003936421456819869,0.001293931918323694,36.563452790908435,0.0009048054900176034,1152.3801678003658,26727095.91221621,0.0015987464131399537,40949.814079666816,7071972.40989887,0.003141386714404707,40001.87039035406,0.0036580020441112247,54286.32339992812,38176.324290762066,16115.228363248985,0.003943957348015333,0.0012059610408727585,28.75911930616512,0.0008675994264692866,1149.9919415062473,26639396.05703116,0.0015657183033820088,39074.395136329185,11580580.0,0.003078125,-0.00147536,0.00207716,-0.00179709,0.00132319,83.77332,0.003978883,98.4222,0.004397279
0.00019400755671197229,8.248376478679223,0.9174717066271305,0.000215538425410843,12.608648857283194,5.0332692689598995,37824.329136226705,0.003663767124875758,58398.47524081892,39117.51695108323,16497.037619849176,0.0039811943454373284,0.001278443304835085,27.19965995334726,0.0009060378742093281,1153.5896992151745,25356516.58327509,0.0015425583396298152,42186.00872950004,11714604.26320704,0.0031257259672462325,39162.992595929696,0.003647190654972273,56426.271296773935,40421.2362054283,16283.225800999084,0.003970874544007297,0.0013152908288299806,38.90897099472658,0.0009368599767379397,1234.0145190593742,27645460.81020644,0.0015741715739343285,39500.294046862706,8422119.0,0.003091797,-0.000507782,0.00169327,-0.000250669,0.00106029,72.29836,0.004005433,125.6142,0.004391786
0.0002099873855326313,8.127347416959765,2.002956637932627,0.00022521539723943974,15.018273901239263,4.873411039134652,39788.756764159894,0.0036528760270888275,57557.986016796,37397.22409298054,16159.102773408706,0.00402818190431872,0.0013487368597631627,39.85277409031726,0.0009446607587604356,1163.2089069481965,24741842.10554061,0.0015688094822950021,38144.96914048225,9869465.916476278,0.0031244465010972573,35555.47237305429,0.0036563763850397616,57729.61848382351,40037.87197004718,16302.25332435743,0.003947082816151186,0.0012680010125180536,42.331730214659125,0.0008438318699299391,1164.2395232873353,24865968.240302846,0.0015984529965309712,41580.92388601916,8608062.0,0.003130859,-0.000440575,0.00109191,-0.000467786,0.000935055,96.83524,0.004031068,112.6743,0.004380799
0.0001854683438485164,13.117376845346948,1.9881840154183958,0.00023313230870888532,13.715274459038,6.0274778009416075,38681.317685777685,0.003672499661841975,54608.5605151495,39383.68441975167,16344.133717764797,0.003957512738975974,0.0012880664768190506,35.316436873314,0.0008190415867450505,1159.9846496812952,25319210.72653911,0.0015779947923871055,37861.00934169011,6564772.094114829,0.003124211406943388,40098.78230447232,0.003666072895625254,57247.84324038584,37847.06324821262,16348.382500226397,0.003998162438294058,0.0013186448957482908,25.708828164691255,0.0009155047883936995,1173.7902026791317,27774548.678514145,0.0016020888008598127,38026.12129508268,6499303.0,0.003117188,-0.00053114,0.00105136,-0.00153993,0.00131556,74.64828,0.004027405,109.5615,0.004349672
0.000218284974259838,9.771916562923872,2.9232306686810867,0.0002580979279489628,11.148147667694365,5.106627927584456,36203.955200800636,0.003647930781507133,56646.22999586117,39664.28402415866,16156.522176898392,0.003959099701005727,0.001269340980797497,25.643015293088194,0.0008847224189956987,1258.1014302608862,26037906.296551917,0.001598071310013583,38344.249664242256,7616422.354441642,0.0031770757495964363,37499.19668885872,0.0036947800537690824,57187.4909108656,39036.96958248426,16441.018143910034,0.003998194446504067,0.0013353762605458346,33.744570296144545,0.0009031437346956027,1165.961326025328,24450730.01374806,0.0015745104699297924,42086.42234592217,7218965.0,0.003144532,-0.00155791,0.00139126,-0.00038681,0.00168464,66.59139,0.003978883,116.9164,0.004396364
0.0001851799718773407,5.828850657297273,2.0310581497622104,0.00022949750034102268,15.90576156825383,4.879116670157908,38435.59463744723,0.0036754158526022154,54093.67746120085,38255.74906505331,16454.31243330689,0.0039439739211181955,0.0012775595145075396,31.42770524005703,0.0009035504768376022,1174.4106806648413,27255633.695704453,0.001593808411069135,37863.494289095084,6976586.049968381,0.00316862468045316,38705.86285190019,0.0036388652866219764,53007.38368088575,42557.12988452987,16085.104957336414,0.003939432291699329,0.0012782138783806467,28.112391148239695,0.0009316030430127073,1161.1377155804844,27031973.674399994,0.001622790909424305,37989.61299375009,10032080.0,0.003078125,-0.00177678,0.00222141,-0.00115714,0.00107835,60.15199,0.004043885,108.6459,0.00446045
0.00017868484297568424,6.977548708359026,1.9522943050326744,0.00025955822076429824,13.177191273097355,3.654260350932703,37595.83458800487,0.0036487279975449065,56808.677630052305,40474.599077153995,16095.68152451521,0.003990070641835132,0.0012508188724603482,36.7599875767674,0.0010154540807487092,1141.089784242401,24721913.811786685,0.0015792656956467523,38908.390697491275,6312698.260408078,0.003081979381273884,34866.64417448839,0.00365657788467044,55162.502779744136,41082.85722860137,16393.42781149682,0.0039049469700583,0.001282117911718564,36.560767566541905,0.0008522442551700766,1197.5009155835885,26218497.8962846,0.0015716245593334938,38911.71147068148,7864291.0,0.003060547,-0.00140835,0.00207018,-0.00110741,0.00178206,57.77154,0.003977967,106.1739,0.004465944
0.00015282354427897284,6.671803689718929,3.0981843601215466,0.00022854002965015086,14.916705154978557,3.8378824308582096,39867.37904594629,0.0036110263176435536,55219.80354353592,40932.70695727687,16200.030190966863,0.003958159807038864,0.0012325562586384194,29.196369123863732,0.0008743061009235996,1188.5987013018894,26365834.69689556,0.0016033657839885746,41446.80578658782,5425921.4237076,0.003109412985084111,38114.54326238872,0.0036697283059032295,57373.020146738345,38688.76932664827,16008.97083756718,0.003871981616696108,0.0012524629046578003,39.20014915005479,0.0009475737510310696,1169.2933103210983,23727083.058602877,0.0015627417575647172,41529.852038686775,9308093.0,0.003083985,-0.00144596,0.00088731,-0.00180243,0.00209433,68.88028,0.004051209,87.31346,0.00438263
0.00017941030635407887,8.349179076791886,2.975420740665847,0.00018066568905668957,14.136509910660648,5.201135073941077,37747.18342956043,0.0037058059004547827,57358.95901429127,40696.30035789463,16012.50758274615,0.003936510146883055,0.0012852988205304125,23.75291416726336,0.0008453783277104956,1204.0680131128486,25243751.9744648,0.0016026699715464496,41013.539438341104,9898064.56048604,0.0031491025590123884,37038.532904594,0.0036584910441124947,54553.9281854095,38054.82303096413,16022.514031558372,0.003942359199208379,0.0012538054020381829,36.897993369198616,0.000942867642256741,1182.1135942054198,24730284.479222268,0.001605487301299901,40717.67955334746,8535226.0,0.003140625,-0.000377936,0.00142152,-0.00181112,0.00232779,77.08976,0.003984376,105.1973,0.004406434
0.00018458913287000493,9.49462276970653,3.062410424146171,0.000247196171400829,13.761981184594177,4.902411616737961,39185.69348527782,0.0036374053013700845,56679.055048069866,39555.53167049148,16248.412844350481,0.003902007009283246,0.0013429147573034914,27.53499155535058,0.0007786749486577395,1251.4664045737297,27987497.224338595,0.0016074716825723713,38539.8730175754,6178225.239441063,0.003095999661352099,34305.85713241126,0.0036472805352765975,57186.18902753121,36481.57827665169,16265.065955550554,0.003948542452884115,0.0013017925908824976,27.362969590947994,0.0008728702708044232,1263.8630722405212,23986337.299005065,0.0016070403191906996,38915.49834010758,7043958.0,0.0030625,-0.0017646,0.0011389,-0.00122225,0.0011057,100.1618,0.00404297,82.00324,0.004420167
0.00017162435578018322,6.0564331421152655,2.011581072916247,0.00019901963877213053,14.696745029191208,4.020289471743539,40480.21191493342,0.003640188127831676,56360.17313650972,36332.69018728581,16307.128822058547,0.003973369146718037,0.0012939952722656745,38.6451198357913,0.0009797485573080553,1112.25739234215,24490689.8657554,0.001573301055397626,37963.006266295975,11685938.710466933,0.0031950595954334834,39158.66113259574,0.0036487849824632704,56000.41491198653,36578.19101446571,16507.66826992038,0.003968659462998165,0.0012873968093788015,40.44467889668478,0.0008544702443528382,1164.1462896960184,24093860.842324186,0.0015651557826378637,39857.404605848526,7787729.0,0.003091797,-0.00153703,0.000331181,-0.000515143,0.00132659,94.54635,0.004080506,137.9131,0.004384462
0.00017791511255304962,5.959272948088844,2.906310153180015,0.0001766434679203349,14.825205053293296,3.221945524783179,40107.76170822315,0.0036045382234105245,52734.16501194816,39105.35949000763,16045.234490240633,0.003993731357081764,0.001291714209075116,32.157891084999214,0.0009344938042420194,1133.8833210355563,28096832.77389694,0.001580276098113503,40098.242389629915,7928134.441885016,0.0031068755301798764,37504.464893695076,0.00368712278218913,55341.493364240734,38823.71243218993,16110.46853756115,0.0039187278397104855,0.0012305605785893471,37.20217292866428,0.0009950387688410544,1138.446814260551,26247307.435951713,0.00155554135132469,43385.07688753935,8520566.0,0.003132813,-0.000551045,0.00111927,-0.00128286,0.00108348,65.1265,0.004006349,110.9653,0.004397279
0.00018679486572294136,6.513025261421805,2.087538706913941,0.00019751798992653536,14.142268134887557,4.864311705949729,38371.42531721739,0.00369621394048698,55612.871397535746,37067.41996302996,16310.16970190698,0.00394291791714533,0.0012540870414847697,29.745176884927712,0.0009724679518103359,1178.656869348626,26112480.966674987,0.0015975158940348306,39006.9886555304,7369925.10783707,0.003137598074387213,39016.993344631876,0.003645797227727692,57228.123309450915,38053.84960426415,16184.271299089512,0.003966860557738504,0.0013036365560969512,36.53890110482103,0.0008242710751612613,1201.6664152667909,27359766.48589854,0.0015744559871703444,42106.92291851481,7089922.0,0.003140625,-0.0015526,0.00128592,-0.000607087,0.00146029,63.84473,0.003992616,135.7158,0.004483338
0.00023562330150567998,9.56523271482337,1.8957762473993105,0.0002317927826162186,12.897423433139423,5.0609402286150456,40555.06579171517,0.0036957947273133047,56768.297920539655,38894.202530061404,16479.069603162134,0.003962350189533936,0.0012238721224341706,20.85678250352196,0.0009235233674426115,1140.2299133269598,26821095.665348828,0.0015768083462023965,38611.206994333545,5785902.1830335045,0.003133555879708459,36263.85297907665,0.0036484274047880474,56097.87815573095,36931.03384887039,16159.980712520375,0.003959258567250703,0.0013013001173555149,35.6162087817987,0.0009337663631994284,1169.8352324763869,27353845.430312026,0.0016035174699097327,40931.857889755556,8509630.0,0.003117188,-0.000309939,0.00111885,-0.000567434,0.000641701,90.91464,0.003980714,102.4201,0.00440735
