characteristics_M1_0,characteristics_M1_1,characteristics_M1_2,characteristics_M1_3,characteristics_M1_4,characteristics_M1_5,characteristics_M1_6,characteristics_M1_7,characteristics_M1_8,characteristics_M1_9,characteristics_M1_10,characteristics_M1_11,characteristics_M1_12,characteristics_M1_13,characteristics_M1_14,characteristics_M1_15,characteristics_M1_16,characteristics_M1_17,characteristics_M1_18,characteristics_M1_19,characteristics_M1_20,characteristics_M1_21,characteristics_M1_22,characteristics_M1_23,characteristics_M1_24,characteristics_M1_25,characteristics_M1_26,characteristics_M1_27,characteristics_M1_28,characteristics_M1_29,characteristics_M1_30,characteristics_M1_31,characteristics_M1_32,characteristics_M1_33,ergo_duration_M1_0,ergo_duration_M1_1,ergo_duration_M1_2,ergo_duration_M1_3,ergo_duration_M2_0,ergo_duration_M2_1,ergo_duration_M2_2,ergo_duration_M2_3,defect_M1_0,defect_M1_1
0.00018305969305923593,11.10841068890209,2.6957815559812213,0.0001974688592806193,12.814545103180812,5.172114467708895,38752.91297919174,0.0036895204160257464,55813.981546598894,38074.44259720271,16275.353389645881,0.003947360363083668,0.001254915044724016,34.47706150528689,0.0009239615633499985,1145.0373668145319,25384407.22372177,0.0016020622964632767,39159.1003290403,7450909.250016596,0.003116610728853694,39858.20121721587,0.0036512334063713587,56733.53335237013,37794.83340218718,16176.711885066405,0.00391209585860582,0.0012586718402776084,24.584414582754796,0.0009035290636681808,1242.6648730667962,24321054.785144515,0.0015929308419215913,40480.48324815584,6111960.0,0.003117188,-0.000535483,0.00147115,-0.000527929,0.00178032,84.04798,0.004047547,100.8026,0.004395448
0.00017973481057188088,7.22781839327122,1.8386951945260643,0.00020265990065026902,14.312866883890681,3.8544798056647536,36234.378386348246,0.00367586743477101,55182.50780841519,38817.395633410175,16559.49074074734,0.003964634411860145,0.0013002761994863215,25.857810858565262,0.0009284494167892447,1215.0046516024693,27095583.417130068,0.0015455791611219535,40246.417817746675,6202227.170022013,0.0031175494212185473,38771.03249415581,0.00366957170645118,53337.36791859595,36926.16690835436,16086.141703303016,0.003988070325196928,0.0013055708071996782,38.745020838839096,0.0009878377265277456,1179.3985631028108,27036289.57259604,0.0015737666470452246,38502.293301407015,8306609.0,0.003144532,-0.00147288,0.000964996,-0.000572335,0.00130756,78.73775,0.004029237,127.9031,0.004446717
0.00015360259536598156,9.064636994350629,2.0348048052835868,0.000193578848837502,14.669375988075819,3.8240005806547797,39164.60610245094,0.0036295230501589572,57556.2872803023,41484.9793831423,16027.826003435754,0.003972176031502605,0.0012882763414146477,32.80868296405144,0.0009286636401116613,1226.1270069894397,28139890.696058996,0.001604418480707637,41443.87698695794,6568834.323022577,0.003127929067720315,37472.9411278741,0.0036729779798031397,55327.08480784753,39884.624405857416,16322.067868078124,0.003917789462154463,0.001301149182204388,32.76852479473201,0.0009747641420285559,1240.360695071031,25000829.85441926,0.001571153296897958,40925.48296963041,10511250.0,0.003134766,-0.00178955,0.000600887,-0.0004729,0.00194347,62.01361,0.004001771,125.2785,0.004437562
0.00017380832491283225,10.053210539183052,3.030746486869656,0.00021756359411875876,12.959226771710114,3.826586535185411,39161.18344640881,0.003624023677532185,57358.023529651306,40775.06718982682,16272.12945606311,0.003919928402655884,0.0012912567494683855,34.83571236566102,0.000923455367465139,1197.3936319140666,24842335.101222333,0.0015442568063873468,43255.87522495641,5330159.955900218,0.0030916258210125654,39168.03969251209,0.0036447110327993185,57077.32568408011,40073.40703597473,16058.779015042644,0.003956208812623847,0.0012285217922996135,23.31905344323075,0.0010010646191027934,1108.6601863644555,24696054.679437086,0.00156703228439967,38722.11709466738,10448110.0,0.003091797,-0.00109835,0.000711933,-0.000448343,0.00144999,100.4669,0.003967897,114.8106,0.004441225
0.00017616096954520426,6.9083911997441545,2.9741249321181016,0.0002400388654760614,10.777245545163963,4.019100333448923,37413.48201234982,0.003726098566788637,55877.50419512626,39556.38638500849,16142.880437486043,0.003893591258210529,0.0012863457913218708,38.320362710068494,0.0009224400876687431,1120.9634331069763,25595317.158496648,0.001593343006462819,39025.57623308897,5954955.442993089,0.003051865179517242,35723.175922958406,0.003643101985156242,57545.75228456964,38238.970681781,16300.10581949891,0.003941380047914333,0.0012542864045071826,38.564461514933086,0.0009739962686301179,1227.385884031937,24636506.601793252,0.0015499872701656033,39523.27299866082,6353886.0,0.003091797,-0.000558373,0.00157784,-0.000558756,0.000850735,73.45805,0.004010926,106.7843,0.004439393
0.00016982846060688186,6.620076962872018,2.1726932756701918,0.0002142388414322154,11.694467277723016,3.6142986455411106,37178.83136380202,0.0036791350656927755,55477.266409666365,39429.82892917717,16275.765854998019,0.003936305624383905,0.001301544879319728,28.583876864277578,0.0009668783074978476,1099.8630599533287,25320751.776762243,0.0016003125083465537,40581.885207800085,5489885.9331550095,0.0030916789151443605,34414.4191925477,0.0036752521717431505,58957.19962361893,37936.257392649844,16327.264571867481,0.003902674408303075,0.001282613297901018,24.32992563603947,0.0008199851633571677,1118.8447334300881,24383149.625846386,0.001597505410192864,40661.51281779085,8389314.0,0.003121094,-0.00107069,0.00196306,-0.000362815,0.0011714,70.03999,0.004039307,96.04176,0.004465028
0.00014777022247655305,9.630141920386329,2.1444060221571117,0.00019202142270723918,16.13801790069896,4.132176609920707,39392.784313829005,0.0036440324739967236,57939.17659732211,41316.462497876826,15911.13315770133,0.003958367339530623,0.0012887721337796528,24.54368759762805,0.0008520202338317896,1156.541243187615,25266366.622020394,0.0016177497752572327,40999.55451119821,7449214.717577677,0.003181430386552269,38325.24447329045,0.0036539023685989353,56416.65361455486,41238.39602941037,16292.827285532298,0.003939222162806519,0.0012829755850459709,33.40257294716861,0.0009288681018084595,1157.4292877028,24906561.854482953,0.0016022581225927056,42149.06323583393,8192436.0,0.003125,-0.000523887,0.00152456,-0.000507275,0.00119945,89.23613,0.004049378,128.4524,0.004402772
0.00020784792205853035,9.213576691233717,3.124095794776783,0.00019145017437125335,11.064298279987412,5.926161189005992,32497.68000847305,0.0036572414512937583,55404.03255307844,39318.37551210746,16337.990121148212,0.003959858291768248,0.0012141284611699157,32.15816337882954,0.0009493528475774791,1191.8530242277827,26746482.51569185,0.0015604297680263774,41068.57512452543,5866609.139794842,0.003103643385919059,38668.71839604881,0.003672531831917235,55249.90203671364,38192.40995945924,16209.801357004124,0.003983110206801099,0.0012431126153101524,34.41282487594343,0.000914220892282,1180.131230770693,25662283.50905377,0.0015737066602374975,39750.87482092736,7120519.0,0.003091797,-0.00181389,0.00205766,-0.00140647,0.00130071,64.66872,0.004042054,107.181,0.004481507
0.0001987564965288833,10.002101725255242,3.2017105095657867,0.00023655996075586891,13.712519168847564,5.920060472368038,36894.41792308127,0.003598824640540023,58230.30297849883,38728.71963238159,16064.536586577702,0.0039762420934392915,0.0012383096721654845,35.853854928579466,0.0008348154919939457,1110.6460877592835,25880791.611896046,0.0015714335997325255,35748.4411997945,6662813.6524667945,0.0030938207182602687,37291.36541774848,0.0035596009647937345,56049.9734254272,38101.47594832705,16483.433251719907,0.0039232314739588645,0.001282523749719066,32.859396079204295,0.000866724672672192,1108.6696666640382,24963639.52651166,0.0015709892755184566,39351.00713000507,6978332.0,0.003121094,-0.000643563,0.000952206,0.000723746,0.000748226,68.54458,0.003985291,118.9612,0.004464113
0.00018323552828230423,6.080269774947632,2.9352874634498956,0.00017351146573282665,16.188158782527566,4.11725590679281,40016.09671712341,0.0036642944603321264,55065.520661550654,37847.42347084933,15974.735821695653,0.003873632797513377,0.0013170670100006465,22.36992858763289,0.0009456350546183815,1215.5644746725138,25856889.532300718,0.001568084940122694,40474.62065640458,7337275.839146109,0.0031079974718412136,36449.450209877985,0.003667929537124312,57406.22256024519,39337.11189492851,16348.187190104863,0.003941726529022525,0.0012427077946955086,37.32276242698758,0.0008515128318200698,1166.2566800719123,24983624.95062698,0.0016327085082775356,41205.17849473961,7962737.0,0.003177735,-0.000409409,0.00147869,-0.00115168,0.00118263,61.89154,0.003993531,112.4607,0.004439393
0.00019411068556927217,7.008709452675152,2.0036048867110323,0.00018891462121833433,17.816390785132292,4.208918461708292,37059.65573708176,0.003678415804826927,57566.04265828815,38856.32552132992,16201.458086137975,0.004000298526705582,0.0013016273459145482,32.7708439187553,0.0009376064073903031,1177.899998375371,27192789.298583914,0.0016031514037265018,39901.198546070555,7808363.49793819,0.003139517978245087,37317.695590134244,0.0036496660229064946,56922.688991808485,38722.64901464914,16307.605857837287,0.003943152418453254,0.001302759559277203,28.525610359183293,0.0008788106039699043,1167.665545217063,25767767.263468698,0.0015666084107938195,42090.03875647423,8422119.0,0.003140625,-0.000513128,0.00119789,-0.00179332,0.00109182,94.02753,0.003960572,109.2868,0.004387208
0.0001618655914770856,6.8939946016928815,2.9030326293838304,0.00022653994715213314,14.305423066044849,2.8498933875382555,39272.66128236758,0.0036475798559117835,56569.17797317832,38549.96531058662,16088.953304825807,0.003947205757372081,0.0012678176839939646,37.50220334104171,0.0009469451546739746,1125.9994334999149,25865321.790199507,0.0016052946368994604,41515.486165654875,9407556.42622002,0.003164465851220831,37604.03608410461,0.0036505430006376328,57703.18465123657,40098.58289106151,16282.806509412592,0.003952863134902472,0.0013090747997386194,25.307135712352245,0.0009576561689162623,1210.3688359578657,26788683.046043105,0.0015974847085196496,39039.655403170014,8422119.0,0.003117188,-0.00183509,0.0023326,-0.000572427,0.000943176,87.19138,0.003954163,123.1117,0.004388124
0.00014762227369842157,9.89561724571665,2.0998154400248636,0.0002082528582413068,14.54335340767521,3.1274361879721515,36912.40168550295,0.0036457162104490963,57529.67952994892,39940.74586632732,15950.368260571333,0.0039171196307351,0.0012081614588780002,24.87134413930532,0.0008244113327245523,1231.3697835795736,25048213.516789835,0.0016079014319999591,43135.938730957525,7991821.880282883,0.003145680812278352,36807.94488208366,0.0036534217201777343,56172.34314580742,35826.573188956754,16136.139128342482,0.003997395652916996,0.001309750445850324,36.67882403336345,0.0009205203987094824,1243.8933283712088,27793533.581085093,0.00154627862474319,42253.159161447424,8039298.0,0.003171875,-0.0003563,0.00067955,-0.000520794,0.000945545,100.6195,0.0039917,110.2023,0.004489747
0.00015181866842796103,7.441312670297623,2.061216649183666,0.00019783671450821123,12.989956428541536,3.996575801671813,36982.33922283865,0.003693969200462506,57262.65808660162,38239.914737343686,15884.395896275344,0.0039149959616960025,0.001293700112695757,36.07212450390455,0.0009428181704470538,1185.6689287188938,25020175.774402555,0.0016157414084943388,42833.6064428692,6081958.720035235,0.0031294006670788423,39373.68425346477,0.0036473874270472485,53465.675610236496,39041.43549592663,16286.874388834622,0.003973966082191689,0.0013036474625746908,38.85773211447738,0.0008331942668080622,1172.9523936145008,25465384.10506441,0.0016002259601585913,42386.43758873749,7481469.0,0.003195313,-0.000411046,0.00160901,-0.000510207,0.00182307,102.9084,0.004010011,153.2945,0.004429323
0.00016125324021630912,8.801689116379261,2.014630597603701,0.00021184051503516207,15.722818760542122,3.098978944553039,37113.844343824436,0.0036856835924518826,55954.35708426751,40035.698087027384,16161.833153495343,0.0038960489203852863,0.0013199088408622983,39.6103358785204,0.001007611397523442,1189.7339291278488,25844440.386447765,0.0015953321498701413,41373.69011591512,4684901.642397472,0.0031736651444123224,37686.012700331135,0.0036715797306972643,55150.46956532626,38266.437877875804,16210.106308119992,0.003946304615136432,0.0012206706729814114,32.678455084269096,0.000975697413758835,1202.6440387257505,24120087.825496808,0.0015697731936977347,41485.79852220958,11522010.0,0.003160156,-0.00179064,0.0019466,-0.000550026,0.00123563,90.73154,0.004071351,91.15879,0.004413758
0.00017887913863064665,7.91480527971513,1.8906015469419009,0.00020796900344258575,11.893343021412933,6.040824061204388,39105.093464582766,0.003635682258740259,57436.360073155316,40678.029665358925,15815.178832420897,0.003973657254362633,0.0012795649525673984,33.79315879424133,0.0008712301134010712,1171.122051818209,24066436.27041002,0.0016014266761289761,40949.86798297072,7245445.84285934,0.0031695892833347437,36853.42938469956,0.003692327812424475,53901.36411272292,38295.74707796941,16030.125522674358,0.003957455985436712,0.0013135528204515803,43.16876091327064,0.0008546458409335852,1173.10513235066,24935782.38683596,0.0015989646760670097,42883.09366637328,7000202.0,0.003189453,-0.000440575,0.00207853,-0.0011182,0.00169118,79.98902,0.004010926,121.3416,0.004491578
0.00017001685327982957,8.705900142936704,3.0897413814593215,0.0002473282750567234,12.764993621442692,5.000612344011816,39158.48430013418,0.003663899809170328,58369.5197349095,39628.243349208555,16295.681730381488,0.003962275014101652,0.0012754406946078405,19.41210191698284,0.0008475001509117737,1149.4920325271432,25062169.29538088,0.0015768439196560645,41096.8415058744,5814157.832878854,0.003143057862501899,37627.169990086455,0.003604984591064066,55512.55875164228,39187.491523388824,16444.656523520804,0.003948705847066791,0.0012976470245739948,34.717858413339464,0.0009331381471307352,1188.1500819820383,25982037.884290677,0.0015600688799441696,35514.12228396465,4653543.0,0.003052735,-0.000468521,0.000740265,-0.00148037,0.000989517,86.27583,0.003998109,122.5318,0.004411012
0.00023872731613878179,10.120844638611091,3.0111447276516192,0.00019687946934415543,13.528046155764336,4.213894630583577,36828.11099155343,0.0036185096473973608,55925.89258840579,40037.84290965362,16030.766772747573,0.003894282291333751,0.0012804862909614751,38.222353259862054,0.0009741013912819287,1229.1409671190356,25688142.45770851,0.0015692400045715317,42302.08124248596,5425510.884314054,0.00312792030507442,38529.19343942347,0.0036726053599113813,52630.760599954614,38936.58122174388,16009.324287979603,0.003942713197054031,0.0013153320332800252,35.02039105688882,0.0008586010629101845,1188.5581209004322,25123345.675707202,0.0015807333340631744,41606.659228677934,6704878.0,0.003111328,-0.000643339,0.00141404,-0.000557528,0.00162531,63.17332,0.004035645,98.08649,0.004406434
0.00019733446486408125,9.649897159645437,2.021536993600297,0.0002419638541011611,12.695941773161998,3.090632352361407,36482.76313048959,0.0036709632544537642,57615.289912208165,40133.653415506225,16149.892389534652,0.003959025634974691,0.0012882836734519657,40.6330009416898,0.0009640599125924212,1173.1939212824182,26787046.147704896,0.00157226626523347,37289.40067200641,7863865.693204768,0.003132353743880791,37383.49816930657,0.0036187719571423534,57756.45271038994,40290.22366393872,16123.689953299549,0.0039749450656878585,0.0012255631227447669,36.95286482673315,0.0009296216542933625,1224.4613440034957,23086891.415363327,0.0015769652181757828,40825.91225341492,8411184.0,0.003121094,-0.000447241,0.0014341,-0.0014418,0.00179522,83.01035,0.00392212,128.9712,0.004419252
0.00016370950995156765,9.61762662890454,3.0502672148107313,0.00022457687212790075,14.457893297354172,3.9921686382612065,37013.169143567844,0.003673033232075294,58515.207471461,41683.03502019416,16096.960570748326,0.003988557822166502,0.0013001765666416287,38.71685386809104,0.000803845713432901,1166.7037633763482,25379013.7740109,0.0015703268494438197,40033.51917979518,7071771.410559901,0.003178815873582881,37128.050122092114,0.0037110289355283457,53843.98842032103,42358.556445287584,16023.417295735568,0.003915091073502249,0.0013194505588184449,37.44631993673105,0.0008677017522333693,1228.5398273062708,27435557.27743432,0.0015707996506130941,38542.08977998718,8893203.0,0.003060547,-0.000579054,0.0013985,-0.000947513,0.0019292,113.3457,0.004039307,111.6062,0.004383546
0.00018294424084906992,9.409794583730134,3.0564074995060615,0.0001794466503501118,12.058886009261565,4.022487825911239,39831.55151994795,0.003641261034530887,55263.50474271677,34523.05797367521,16343.49721062063,0.003947273081929876,0.0013285660801449482,22.22842276748765,0.000927334752287265,1128.6713532228018,26196016.924077086,0.0015759754140276573,39293.91096189941,9932244.308441509,0.003063977571686173,37377.49569483492,0.0036149818842186312,56578.986504310975,36809.49910826291,16086.623127043245,0.003939945337531753,0.0013171258205910217,36.507153086262484,0.0009241850753554655,1185.8707072733805,26743039.464465756,0.001569390585290187,37279.22765975536,7536160.0,0.003111328,-0.000399987,0.00123969,0.000938151,0.00130072,68.78873,0.004004517,80.69094,0.004432985
0.0001672984318951906,8.257902934545648,1.8556285183141956,0.0002101581905282214,13.800627167928342,4.01327071751205,39014.4352931064,0.003667377461293162,55096.51541034547,41070.266721583735,16205.24430705701,0.003930038881192138,0.001310683177633909,34.535715409629546,0.0008477190070469834,1151.1706523735586,26108008.265991103,0.001631634266884793,36258.81150692787,10868828.522104252,0.0030646558556371916,38380.65711227061,0.003677045929497827,54748.43951423445,41553.00346182313,15979.324318175362,0.003909635676774099,0.001294203546557499,34.937570347316814,0.0009326951975742134,1184.4576732974845,25309024.907695916,0.0015427758446195316,38715.20423328939,7886056.0,0.002990234,-0.000544036,0.00134333,0.000661113,0.00133297,91.31139,0.003993531,139.9274,0.004427491
0.0001707954536900508,6.333841465407785,2.9082170758235453,0.00023445001779669308,14.349937916658135,3.809681335700611,40432.64691536247,0.00364607777062681,56346.93094902085,38896.97458863263,15662.786347020028,0.004020193734490441,0.0013160064466614279,27.95256183132271,0.0008990805232695964,1165.8341310069134,25406092.89829361,0.001565021707656573,44550.451855299834,7124330.84312224,0.0031242561452574594,39796.075203654436,0.0036461656426770165,55633.44379459223,38425.66040125861,15976.40879632912,0.003950717128321474,0.0012562673084804043,25.594065296016684,0.000979870454634557,1194.529019590501,25187611.46462325,0.0015741211183229779,41399.79652250211,7831485.0,0.003146484,-0.000363193,0.000584633,-0.000607087,0.00157267,69.39909,0.003988038,101.8708,0.004420167
0.00017179995658360303,6.4434977091413534,2.0845036757231177,0.0002255356743577992,14.80954261550239,2.8907916510936573,40157.472184863036,0.0036545041018966186,53874.277875282605,39097.59584466703,16175.369367457266,0.003937851133091542,0.0012543673448044516,32.1319956408002,0.0009521210408318672,1123.4928850558908,24480725.345149457,0.00156921129014399,41787.243305316944,6489313.4769327715,0.003146717423014231,38937.73078161086,0.0036444127013180163,57676.89971586119,39447.90768275911,16242.818971366158,0.003915016582247451,0.001290979514764466,38.33686390051179,0.0009009015241976978,1193.898750237844,24517246.462992817,0.0015702408717525116,35475.31110298811,11611490.0,0.003046875,-0.000263144,0.00238195,-0.00151663,0.00164646,87.43553,0.00395691,127.2622,0.004415589
0.0002365692108044768,7.704687579418376,1.976892438149574,0.00017019592117440335,13.989273636128765,6.1376011468520675,37921.23549871287,0.0037088686861707627,56945.828731727546,38814.452069321196,16151.023643249338,0.003958722823240513,0.0013152999357970126,29.224626352951468,0.0008752326492004265,1146.2694128113878,24808784.639229603,0.0015944625070872778,41053.84442822478,8838010.338860158,0.0031373447115834664,39014.36369584352,0.003656196424212148,57442.826186739905,39179.829804978894,16221.162716931269,0.003981785372999026,0.00123159554534184,39.01293698430042,0.0009761506735686291,1182.9363161093445,27280191.62211948,0.0015756209000653248,41522.519848624404,7776794.0,0.003140625,-0.00150771,0.00221514,-0.00153854,0.00157387,86.85568,0.004022828,122.837,0.004451295
0.00021487303447194318,7.833119758113199,1.978248870281587,0.00021253735824909017,14.966659326118544,2.9875552341836658,35591.786918264,0.0036717477176727623,57242.490668136576,40215.20527145912,16078.939780393606,0.0039045460909632396,0.0012898750613177334,23.44439487314563,0.0008228286167669584,1189.963669807228,24466878.181518134,0.0015830216004083697,40997.25038164102,9970188.667699806,0.0031744246765436925,37967.238613910115,0.0036520651835401925,56324.0802412592,38632.80523758829,16366.628849795256,0.003996884471570851,0.001282119464803731,35.89199826354264,0.0009146994774841358,1134.4976969697968,25869254.452338595,0.001552071178089116,35570.60124833605,6387683.0,0.003123047,-0.00063116,0.00228918,-0.000485819,0.000736362,104.0986,0.003997193,96.92679,0.004492494
0.00022866833162437056,10.791041899264155,3.0400964983037326,0.00016780661802033356,13.354740289323388,5.355102484653937,40117.78537336659,0.003660446185985155,57151.68188295648,39401.532910363385,15988.005392452622,0.003910779668732845,0.001280456100640597,35.654778914480445,0.0009334815292155659,1183.4761827516352,24836361.70227616,0.0015911234715891727,38465.11818088959,11661120.060338808,0.0031379575362898105,36427.6242113427,0.00365611280287393,58707.68329760684,36679.84265414333,16373.05661694516,0.003920551263208202,0.00126527121110985,37.46132900394375,0.0009646687997333037,1166.5664542934903,25420247.76822167,0.0015742234502895808,41643.605956532316,6980314.0,0.003113281,0.000638028,0.00067651,-0.000429159,0.00134307,86.8862,0.004025574,150.09,0.00441742
0.00019220879486794948,8.923751862535228,1.9710418170953665,0.00015619081375959831,12.855137842101636,5.138098834679005,38381.99777811409,0.0036652903376426112,58560.81315950312,40371.12851492313,16021.916265043954,0.003958271670297691,0.001331751426078538,33.65531481406569,0.0008042814090892244,1212.57455581192,26715336.212199472,0.0015910960907114947,40760.40053542482,11560605.933646604,0.0030907818534930812,39554.21597786564,0.0036715925227930658,52559.91741463405,39713.31868938134,16390.262650735036,0.003917591930899412,0.001295629995339167,39.68009570053063,0.0009445138536582204,1152.2034547514959,25509035.828039225,0.0015497452152318028,42451.960540090746,6792389.0,0.003132813,-0.00177302,0.00149213,-0.00179846,0.0020548,81.6065,0.004082337,85.11613,0.004483338
0.0001984532246145527,7.644793839095696,2.0574577107973115,0.00015899567060116633,14.426824954387826,4.622482917556056,36692.868160866325,0.00362789843323577,56812.114265330136,35611.486790028044,16004.493884440142,0.003947325514444855,0.0012607490458219916,32.120827168869944,0.0009427133509962396,1199.8390194455517,25313313.968119156,0.0016051453246232555,41489.626900581134,6434062.128018495,0.003115139174582688,34093.93977850284,0.0036595140763030914,58480.1043442859,38505.82485521481,16556.734430066725,0.003930472886543581,0.0012555015035196296,36.003179987097745,0.000882985611064529,1181.7374783129044,24642567.26292164,0.0016056861262033699,39522.986525648914,7350218.0,0.003142578,-0.000601743,0.00156704,-0.000537672,0.00193276,64.48561,0.004070435,95.64501,0.004378053
0.0002579391511500945,9.536864608140236,2.0409839121279068,0.00021911774815594086,11.987098171144309,3.9514854183503787,34414.87299160917,0.0036311951145834758,56402.114203013676,40284.06024542383,15926.958287742604,0.003935099917902987,0.0013027646925320908,40.27508014635022,0.0007815042710069128,1200.1605228012693,28519621.703123648,0.0015767775544509616,41261.79049429795,8368010.367144496,0.003135058192215946,34641.101229324915,0.0035944456176380426,55847.02254157116,35482.31126416224,16144.991433843139,0.0039531456218223245,0.0012479110426396722,35.28825776187174,0.0009566096416472458,1204.6256103100848,25043491.49302377,0.0016023824660868623,39886.44951317298,6508000.0,0.003115234,-0.001476,0.00165889,-0.000895037,0.00120821,96.01124,0.003988038,109.8666,0.00450348
0.00014412260471088223,9.135899332872182,3.0601859972675007,0.00019661323295340995,11.940318106756274,3.9709524342526863,37346.72090936536,0.003664768333007123,56242.68874512566,42615.20960715927,16322.059169657838,0.00397039732792093,0.0013535987072245345,38.847353914574796,0.000896583646132075,1178.514594343073,26367018.084248897,0.0015720417023644773,39825.46885278763,7441848.072831773,0.0031145620712677824,39667.77437099513,0.003611462954591357,56556.28683940419,38288.49538999278,16302.391960723926,0.00397373087375468,0.0013244992832636949,22.743642336717357,0.000928761568435069,1183.5194390056001,24981884.609640725,0.0015755914735172377,40518.42837026156,8937949.0,0.003095703,-0.000900596,0.00123124,-0.000428612,0.00203074,62.83762,0.004051209,85.78754,0.004486085
0.0002016207450390329,8.226612222916575,3.006209735765295,0.0002534980859673777,9.63420344232105,4.153583591651228,37959.09356686572,0.0036429517787499918,55677.064102728385,38545.809214028406,16315.997855211055,0.0039617821403227695,0.0013152746166500944,36.283005957186596,0.0009568881017144208,1162.628606667418,24519709.062612887,0.001596149538625619,42274.056588311425,7528970.414991398,0.0031335385545966767,37327.92060784236,0.0036515976076735156,55291.68507382583,35507.221718701745,15929.382811348347,0.003997843874503716,0.001332763664292915,25.99983307798293,0.0009660199997063827,1274.7449680210775,24813458.693878345,0.0015968408667822965,38771.526087117265,6792389.0,0.003148438,-0.00179287,0.00187127,-0.00122626,0.000899208,67.50694,0.004044801,120.1819,0.004448548
0.0002042181580859392,8.517043007106746,2.904089435003896,0.00019932101652083152,13.599920302031416,5.921123842008292,36883.80280168262,0.003682594361345498,57472.27948602832,38469.30530478868,16192.003750870712,0.003978354566107718,0.0012093395167794329,37.49693162829007,0.0009498287389441825,1161.5386463833506,24461941.561760355,0.001625803391836408,40694.415418422046,7295276.0353244385,0.0031386098120235366,39381.87627037399,0.003673464872293399,55323.966416709845,40246.914057579044,16398.46001577381,0.003931561786691932,0.0012502336004982194,31.432499898267846,0.0008326004001535265,1263.4113082168326,25245931.83568338,0.0015701718983476378,42247.05944904338,8367443.0,0.003166016,-0.00119353,0.00195061,-0.0004315,0.000954365,106.357,0.003945924,107.0895,0.004451295
0.00018762864304316455,6.9825793138209145,1.8431024378776255,0.00020995409826234774,14.249090136876864,5.183948090264797,39196.42085736521,0.003620065604874425,59084.10089534499,40354.711323990945,16034.3016650128,0.003978896482600385,0.0013079031246689052,38.45024786959104,0.0009356268541919679,1140.8637334093423,24084955.74515159,0.0015767777455437718,40573.926245878836,11648155.772884192,0.0031340353383419698,35858.78141176831,0.0036627855207784638,58900.6277860807,37482.38745413609,16293.624810920815,0.0038862321099276836,0.0013004116318100234,29.270366965323223,0.0008806826583154078,1199.2591547639324,23587223.460348833,0.0016310215836602595,38927.384532071854,9800295.0,0.003130859,-0.000479512,0.00144861,-0.00180482,0.00192185,66.89658,0.003977967,90.45686,0.004381715
0.00020187794533363236,9.043387682178139,3.0369290196026113,0.0001947675246692744,15.783263137589305,4.998712266645433,38542.14875082907,0.0036660166817541625,56427.767565799826,41535.81543060874,16290.24506763671,0.004000986686961037,0.0013009338742974352,26.129882390877995,0.0009575874742792182,1235.7643208546822,27064019.158806544,0.0015740444902164054,41313.13168976287,7681505.685184179,0.0031700196162677266,38409.21471796732,0.003642324183096205,54484.76497118812,39441.686127502464,15791.71545383128,0.00394623594635642,0.001294487908833425,32.50227135815533,0.0010155824940789465,1131.6533474946232,25345333.26064781,0.001566827358783867,39121.34471785999,8472514.0,0.003078125,-0.000497263,0.00111034,-0.00148482,0.000716366,68.36147,0.004010926,132.8776,0.004481507
0.00020974146947852945,8.325166748244975,3.1431174503486075,0.0002707589298027589,16.033668622073762,4.034857102064917,38918.38027970729,0.0036028242047774993,54257.31603596654,38397.56096767668,15915.68991081835,0.00398886149462679,0.00131424133362765,41.911856771703974,0.0009074412933888081,1259.787205134752,24554776.45694915,0.0015963415109295541,38269.24734021071,4773689.301932959,0.003141405370247451,37792.48673584256,0.003709494006319448,57249.458898797755,41008.246903331674,15903.057347007809,0.003967086148162248,0.0013053028525718987,33.117713589732155,0.0009111488080226181,1225.337790355506,26177266.82987708,0.0016010987982544556,39291.18083943343,12664530.0,0.003117188,-0.000454225,0.00132649,-0.00058031,0.000829601,83.40709,0.003988954,101.1689,0.00442566
0.0001868590839056444,6.862267025067878,1.8912335311303932,0.00023513564855794105,14.244794963113247,3.2053308538495653,38291.480771642564,0.0036673812608472296,58914.13015492935,38264.444423049,16305.968872622645,0.003963231311632516,0.0013069330961930565,25.53459217144571,0.0009427606583342263,1193.3450481126754,26517077.0607219,0.0015935541674751647,41112.401427575765,7942362.524830726,0.003090807125589198,37079.691938902935,0.003657727530653462,56489.772456689076,39482.80091652791,16296.644283204272,0.003971877933904261,0.0012229148878100142,31.586691399580936,0.0009503840726452354,1248.5978176923486,26499067.12231884,0.0015533084477736346,38486.08144315875,6836145.0,0.003091797,0.000701097,0.00147002,-0.00145719,0.00108445,95.46191,0.004032899,94.57687,0.004486085
0.0001839803185078251,8.370731130257601,1.9698946080445756,0.00020231369953653606,14.268287584378795,4.071304822246678,40608.53094110502,0.0036561819152795836,58105.75287177667,40885.02131956956,16257.192598920203,0.003895579127734377,0.0013070851245724428,30.69312732966985,0.0009350013206643256,1172.4614039035876,25314401.855383016,0.001579559333181213,40321.58969140534,6049976.737856532,0.0031545354357550544,38117.46977153451,0.0035967085430673135,58045.10437000121,37887.11245315843,16376.59145428677,0.0039200276988681105,0.0012984410291835345,31.131780514574455,0.0010100273673008032,1187.2678386444536,24658410.533012047,0.0015745913040055412,41512.15144031064,7317397.0,0.00316211,-0.00181835,0.00164983,-0.00128372,0.00112104,80.90457,0.004031068,130.0699,0.004431154
